id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
8276,34,41,1249319907318000,39758327041153924,0.031422849005312184
8277,28,38,1158291357888000,50000000000000000,0.02316582715776
8278,45,13,1101969357888000,38100000000000000,0.02892308025952756
8279,22,62,1092000000000000,58059790000000000,0.018808197549457208
8280,39,55,1074291357888000,131265800000000000,0.008184091803714296
8281,0,43,1074291357888000,33695740000000000,0.03188211203813895
8282,54,26,1074291357888000,16770500000000000,0.06405839765588385
8283,29,46,1063791357888000,10000000000000000,0.1063791357888
8284,20,16,1053291357888000,6480590000000000,0.1625301643658988
8285,36,55,1048881357888000,26065000000000000,0.04024098821745636
8286,11,19,1036491357888000,177700000000000000,0.005832815745008441
8287,49,62,1034391357888000,65000000000000000,0.015913713198276922
8288,50,12,1034391357888000,64000000000000000000,1.6162364967e-05
8289,7,50,1034391357888000,100000000000000000,0.01034391357888
8290,16,3,1034391357888000,49355368598724249,0.02095803125892848
8291,26,2,1033971357888000,63121269559007340,0.016380712319504564
8292,37,48,1032711357888000,54404851454043686,0.018981971833161634
8293,49,2,1032711357888000,120000000000000000,0.0086059279824
8294,20,53,1053291357888000,3605321801800144,0.29214905514456146
8295,11,39,1036491357888000,75994640000000000,0.013639006091587512
8296,48,16,1638000000000000,587838839000000000,0.0027864780128963205
8297,45,8,1176000000000000,1414664000000000000,0.0008312928016829438
8298,8,60,1167169922772000,330720000000000000,0.0035291785279753267
8299,8,39,1167169922772000,14319790000000000,0.0815074748143653
8300,8,24,1176000000000000,10260000000000000,0.11461988304093568
8301,38,53,1160517087009000,11100000000000000,0.10455108891972972
8302,23,12,1160517087009000,11100000000000000,0.10455108891972972
8303,48,16,1160517087009000,187700000000000000,0.006182829445972296
8304,24,16,1145286915045000,20180000000000000,0.05675356367913776
8305,63,30,1132839087009000,189463540000000000,0.005979193078568045
8306,9,13,1132839087009000,53928600000000000,0.021006276576974
8307,44,47,1117089087009000,2850000000000000000,0.0003919610831610526
8308,39,60,1111839087009000,23812727121171000,0.04669095989516067
8309,56,39,1111839087009000,2599220000000000036,0.00042775874570409584
8310,52,55,1111839087009000,1711760000000000,0.6495297746231948
8311,12,61,1111839087009000,185545650000000000,0.005992267062089572
8312,17,35,1111839087009000,7131767500000000,0.15589951397167673
8313,19,26,1111839087009000,40060320000000000,0.0277541239562989
8314,15,45,1111839087009000,8789780000000000,0.126492254300904
8315,12,36,1111839087009000,57203870000000000,0.019436431259091388
8316,20,8,1111839087009000,6480590000000000,0.17156448517943582
8317,29,27,1105539087009000,270000000000000000,0.004094589211144445
8318,0,60,1095039087009000,4170000000000000000,0.0002625993014410072
8319,59,31,1092939087009000,25000000000000000,0.04371756348036
8320,21,19,1092939087009000,25000000000000000,0.04371756348036
8321,18,56,1092939087009000,31000000000009031,0.03525609958092521
8322,28,38,1092939087009000,1474403674503986103,0.0007412753412844572
8323,35,48,1092918087009000,200000000000000000,0.005464590435045
8324,57,1,1091259087009000,102000000000000000,0.010698618500088235
8325,56,27,1090839087009000,25509229403093256,0.04276252605563712
8326,51,11,1282410863076000,48646757089008453,0.026361692737906176
8327,23,26,1162245521535000,27300000000000000,0.04257309602692308
8328,61,7,1145822041350000,184399827958650000,0.006213791271036002
8329,59,39,1134588521535000,71621679999999992,0.01584141172805497
8330,2,61,1134588521535000,10400890000000000,0.109085714927761
8331,36,12,1134567521535000,15366060000000000,0.07383594242993975
8332,0,58,1134567521535000,36440820000000000,0.031134522261985324
8333,36,0,1134567521535000,1407000000000000000,0.000806373505
8334,36,0,1134567521535000,5699173822494777000,0.00019907578832862308
8335,54,11,1134567521535000,71934750000000000,0.015772175777840333
8336,10,27,1134567521535000,58747256057698958,0.019312689607505717
8337,52,0,1134567521535000,2699661534654537000,0.0004202628762794834
8338,20,40,1113567521535000,6600590000000000,0.16870727034022717
8339,0,36,1113000000000000,498834000000000000,0.002231203165782605
8340,63,31,1104537521535000,195888894492925000,0.005638591837450454
8341,22,21,1096767521535000,3552000000000000,0.30877464007179056
8342,11,12,1096767521535000,40346610000000000,0.02718363504480302
8343,18,37,1094667521535000,12000000000000000,0.09122229346125
8344,19,5,1094667521535000,300000000000000000,0.00364889173845
8345,19,44,1094667521535000,20000000000000000,0.05473337607675
8346,23,29,1094667521535000,15000000000000000,0.072977834769
8347,54,29,1134567521535000,55871530000000000,0.020306720104765343
8348,20,32,1113567521535000,3889842713754890,0.28627571947763053
8349,11,57,1096767521535000,56471170000000000,0.019421724776288504
8350,36,12,1134567521535000,19586570000000000,0.05792578902457143
8351,36,3,1134567521535000,195865650000000000,0.005792580381169439
8352,1,33,1364073858756000,40924615350149500,0.033331378855611334
8353,62,38,1279129653816000,187945000000000000,0.006805872216957089
8354,62,39,1279129653816000,10299000000000000,0.1241994032251675
8355,32,61,1184803274172000,155362190725769597,0.007626072139155793
8356,48,44,1136350653816000,55800000000000000,0.020364707057634407
8357,15,0,1136350653816000,418380000000000000,0.0027160730766671447
8358,36,26,1113000000000000,54611080000000000,0.020380479565685207
8359,29,32,1091259087009000,4391004258594966858,0.0002485215278197387
8360,29,58,1091259087009000,4062046697128154,0.2686475977197688
8361,62,10,1090129653816000,98322031219561000,0.011087338618764424
8362,35,10,1090129653816000,98042974643009460,0.011118896155337399
8363,20,57,1090129653816000,6600590000000000,0.16515639568826423
8364,20,57,1090129653816000,4361488643883215,0.24994439807721525
8365,41,44,1084346925774000,21514830000000000,0.0503999764708343
8366,9,7,1081364811849000,40303665037029000,0.026830433680299196
8367,11,12,1073329653816000,401248140000000000,0.002674977269217996
8368,11,57,1073329653816000,47139820000000000,0.022769065597110894
8369,16,12,1071229653816000,596575127010928,1.7956324447907754
8370,50,55,1071229653816000,16000000000000000,0.0669518533635
8371,42,44,1071229653816000,3920000000000000,0.2732728708714286
8372,39,60,1069788238680000,150252949548137422,0.007119915062547678
8373,20,53,1069549653816000,292404800000000000,0.0036577705079259984
8374,35,19,1302987521535000,166131700000000000,0.007843099911305308
8375,36,53,1142190000000000,298767490000000000,0.003823006311697434
8376,0,22,1113000000000000,417483400000000000,0.0026659742638868995
8377,34,36,1095570000000000,158852260000000000,0.006896785730338366
8378,29,0,1069549653816000,897061745529339152,0.001192280976361197
8379,48,0,1061063309817000,25500000000000000,0.04161032587517647
8380,48,25,1061063309817000,23000000000000000,0.046133187383347825
8381,11,9,1046342309817000,101776434432718582,0.01028079157664642
8382,3,41,1035863309817000,160197560000000000,0.0064661615933288875
8383,0,54,1035842309817000,16710570000000000,0.0619872517704064
8384,17,36,1035842309817000,33287590732412000,0.031117971803480637
8385,6,43,1035842309817000,93837422145978091,0.01103869102675895
8386,21,47,1032711357888000,2353541916430017533,0.00043879029758453323
8387,47,40,1029000000000000,40750100000000000,0.025251471775529385
8388,51,25,1025928690465000,3000000000000000,0.341976230155
8389,0,55,1025928690465000,156760000000000000,0.006544582102991835
8390,0,23,1032711357888000,103271135788800000,0.01
8391,53,51,1023682405914000,38775620000000000,0.026400155714183294
8392,53,48,1091259087009000,208378570000000000,0.005236906496714129
8393,59,13,1014842309817000,39841730737920887,0.025471842990271634
8394,20,39,1014842309817000,4585966286031885,0.2212930158052069
8395,20,2,1035842309817000,3240341683085895,0.3196707048592881
8396,37,62,997146022761000,16320514735202000,0.061097706716947996
8397,40,53,995942309817000,10000000000000000,0.0995942309817
8398,36,34,995942309817000,11873750000000000,0.08387765531672807
8399,57,19,995942309817000,19590000000000000,0.05083932158330781
8400,26,52,995942309817000,1000000000000000000,0.000995942309817
8401,31,38,995942309817000,10000000000000000,0.0995942309817
8402,59,58,995921309817000,113028770000000000,0.008811219566637768
8403,45,61,995921309817000,352000000000000000,0.0028293219028892045
8404,22,34,995732309817000,233253889035490500,0.004268877633442139
8405,7,40,994892309817000,332457376563157850,0.0029925409389374687
8406,39,1,994262309817000,7676116027128000,0.12952674325182142
8407,56,45,993842309817000,84652220770460927,0.011740298137149375
8408,53,54,1122774826908000,38776070000000000,0.028955353827966577
8409,51,14,1093163720733000,32990540000000000,0.03313567224825662
8410,18,29,1078442720733000,37269023771124414,0.028936704308540655
8411,42,25,1067942720733000,11749451211539791,0.09089298738345447
8412,20,2,1067942720733000,6840590000000000,0.15611851035261579
8413,39,21,1067942720733000,5832771800000000000,0.00018309352008816804
8414,61,59,1067942720733000,8388500300000000000,0.0001273103275364966
8415,32,56,1067942720733000,36260900000000000,0.029451633046421902
8416,10,47,1067942720733000,909163270000000000,0.0011746434947080518
8417,20,5,1067942720733000,6840590000000000,0.15611851035261579
8418,50,35,1036442720733000,39195243265000000,0.026443074067064348
8419,3,33,1036442720733000,15109549049051936,0.06859521203235597
8420,40,12,1027832720733000,10000000000000000,0.1027832720733
8421,2,25,1027622720733000,4036108054508000,0.2546073362890347
8422,46,16,1642180353177000,500000000000000000,0.003284360706354
8423,3,10,1338750000000000,17640307335990912,0.07589153490929233
8424,8,26,1176000000000000,76770000000000000,0.015318483782727628
8425,8,31,1176000000000000,259685940000000000,0.004528547059575116
8426,8,58,1176000000000000,8550000000000000,0.1375438596491228
8427,24,27,1128998992800000,10000000000000000,0.11289989928
8428,49,26,1079559781818000,500000000000000000,0.002159119563636
8429,4,2,1072402190811000,80000000000000000,0.0134050273851375
8430,22,60,1040739911694000,796800000000000000,0.001306149487567771
8431,23,2,1030596911694000,13600000000000000,0.07577918468338235
8432,51,12,1030596911694000,51596340000000000,0.019974225142597325
8433,51,54,1030596911694000,164295120000000000,0.006272839459224352
8434,37,50,1018364811849000,14058581741779238,0.07243723659710477
8435,44,48,1005375911694000,19593938809820452,0.05131055687435888
8436,20,2,1005375911694000,4174732891398475,0.24082400906785048
8437,5,17,1005375911694000,23806155247734000,0.04223176322391232
8438,54,40,1005375911694000,381361310000000000,0.0026362818810696867
8439,9,19,1005375911694000,7200000000000000,0.13963554329083333
8440,17,5,1005375911694000,58747256057698958,0.017113580772292823
8441,28,41,1005375911694000,13198340000000000,0.07617442130555813
8442,60,25,994262309817000,796873978539473,1.247703321470359
8443,0,19,994262309817000,99426230981700000,0.01
8444,0,23,994262309817000,99426230981700000,0.01
8445,0,62,984375911694000,9447880000000000,0.10419013701422965
8446,19,21,984375911694000,19434240000000000,0.05065162886194675
8447,26,25,984375911694000,15610840000000000,0.06305720330834215
8448,25,47,984375911694000,97892230000000000,0.010055710363263765
8449,5,46,984375911694000,27153420000000000,0.03625237305996814
8450,10,1,984375911694000,39175740000000000,0.025127181048628565
8451,7,56,1005375911694000,180000000000000000,0.005585421731633333
8452,52,33,984375911694000,3573447500000000,0.27546953234768384
8453,26,45,984375911694000,81519470000000000,0.012075347296713288
8454,6,20,984375911694000,22118956200000000,0.04450372353890732
8455,62,63,984375911694000,49210699999999,20.003290172544183
8456,56,29,984375911694000,475119000000000006,0.0020718512871385907
8457,6,37,984375911694000,84986893623625000,0.011582679042881962
8458,2,13,984375911694000,5762741730290718,0.17081728763234724
8459,54,37,973875911694000,100000000000000000,0.00973875911694
8460,22,40,973875911694000,3000000000009031,0.32462530389702277
8461,11,1,967575911694000,12245650000000000,0.07901384668792592
8462,11,56,967575911694000,12152420000000000,0.07962001903275233
8463,11,22,967575911694000,100000000000000000,0.00967575911694
8464,54,14,965475911694000,324909258656629089,0.0029715247749044146
8465,63,56,965475911694000,12100000000009014,0.07979139766060171
8466,47,10,965475911694000,3000000000000000,0.321825303898
8467,44,61,963795911694000,2515752350800188,0.3831044464243249
8468,38,53,963375911694000,42934294422765068,0.022438377633689232
8469,32,45,1156471094016000,152130685474074951,0.007601826616452588
8470,34,4,1147440000000000,49785560000000000,0.023047646747370122
8471,31,28,1119260120790000,8715147282796482,0.128426988606308
8472,39,16,1117912138140000,91871830894455965,0.012168170888248411
8473,25,57,1113000000000000,21887000000000000,0.05085210398866907
8474,53,14,1101181360356000,17586940000000000,0.0626135848735482
8475,38,44,1082326841673000,55800000000000000,0.019396538381236558
8476,33,1,1055297200230000,14000000000000000000,7.5378371445e-05
8477,32,19,1052233841673000,7200000000000000,0.14614358912125
8478,39,13,1052233841673000,329567300000000000,0.0031927738027195053
8479,54,40,1052233841673000,607850790000000000,0.0017310725904839245
8480,0,12,1052233841673000,7000000000000000,0.150319120239
8481,49,1,1028713841673000,64989893528424064,0.01582882792726965
8482,19,5,1020855626973000,54041534898111600,0.018890204153114685
8483,60,34,1018364811849000,2804000000000000000,0.0003631828858234665
8484,11,44,1014433841673000,38785480000000000,0.026154990003295048
8485,22,38,1014433841673000,4406400000000000,0.23021828287785948
8486,52,49,1012333841673000,115943000000000000,0.0087313062597397
8487,61,48,1012333841673000,1000000000000000000,0.001012333841673
8488,30,41,1012333841673000,188298214559728000,0.005376226450367583
8489,22,50,1012333841673000,1172217040000000000,0.0008636061472651857
8490,32,43,1012333841673000,44787084127908832,0.022603254071683794
8491,45,62,1011985707264000,80507484292736000,0.012570082348919069
8492,1,11,1011985707264000,38163754292736000,0.02651693278133852
8493,23,20,1010653841673000,1959632415963255,0.5157364378340386
8494,19,50,1020855626973000,101236898938428800,0.010083829489817477
8495,11,46,1014433841673000,71361520000000000,0.014215418080682699
8496,61,1,1052233841673000,85412200000000000,0.012319479438218428
8497,23,39,1010233841673000,23791562526858381,0.042461853463073025
8498,44,23,1212700609995000,110387299390005000,0.010985870808474582
8499,62,42,1205573976411000,22755000000000000,0.05298061860738299
8500,62,38,1205573976411000,19422000000000000,0.06207259687009577
8501,54,27,1037573976411000,77120000000000000,0.013454019403669606
8502,9,27,1037573976411000,11801330000000000,0.0879200883638539
8503,54,62,1037573976411000,192910550000000000,0.0053785237583481044
8504,0,1,1026362720733000,47133810000000000,0.021775509357995885
8505,33,31,1016573976411000,10005000000000000,0.10160659434392803
8506,0,29,999773976411000,1097700000000000000,0.0009107898117983055
8507,11,44,999773976411000,15730000000000000,0.06355842189516847
8508,11,25,999773976411000,21680800000000000,0.046113334213267035
8509,40,3,997673976411000,197441030564359980,0.0050530225331547165
8510,24,18,997673976411000,59000000000000000,0.016909728413745762
8511,49,40,997673976411000,2000000000009031,0.4988369882032475
8512,0,40,995993976411000,78360000000000000,0.012710489744908116
8513,9,59,995993976411000,60000000000000000,0.01659989960685
8514,16,32,995573976411000,31818850697970766,0.03128881007869
8515,62,58,1195108771689000,47474849972012373147,2.5173513394851104e-05
8516,19,51,972758301123000,150076350000000000,0.006481756126951382
8517,23,11,1045793675220000,109341505714785000,0.009564471134574738
8518,12,45,1029000000000000,7828067204049479,0.13145007230746508
8519,53,55,1019826920826000,20960860000000000,0.04865386824901268
8520,0,46,1008000000000000,12240000000000000,0.08235294117647059
8521,61,13,993758301123000,804991400000000000,0.0012344955500431434
8522,39,22,993758301123000,195000000000000000,0.005096196416015384
8523,32,27,993758301123000,106890200000000000,0.009297001045212751
8524,12,36,993758301123000,93360081698877000,0.010644359806027822
8525,62,36,993758301123000,15176551698877000,0.06547984817898612
8526,2,5,963795911694000,4409984088000000,0.21854861434003434
8527,11,55,955958301123000,342444940000000000,0.0027915678973764366
8528,12,51,953858301123000,101946983008792000,0.00935641519711023
8529,51,3,953858301123000,37838130235943000,0.025208917437915996
8530,31,48,953858301123000,800000000000000000,0.00119232287640375
8531,12,20,953858301123000,15000000000000000,0.0635905534082
8532,42,44,953858301123000,15697068888558250,0.06076665063362733
8533,35,60,953858301123000,3990000000000000,0.23906223085789474
8534,7,21,953858301123000,10000000000000000,0.0953858301123
8535,55,34,953648301123000,248972884800396700,0.0038303299649981824
8536,24,31,1095593374050000,226560000000000000,0.004835775838850635
8537,44,31,1282197000000000,58960603646925371,0.021746673553042276
8538,8,25,1176000000000000,196954965000000000,0.005970908121051937
8539,45,50,1030388025135000,45500000000000000,0.022645890662307693
8540,53,34,1012496988195000,19378040000000000,0.05224971091993824
8541,9,50,1002017025135000,3921200000000000000,0.00025553836201545443
8542,0,43,1002017025135000,9000000000000000,0.111335225015
8543,28,29,1002017025135000,2005105280000000000,0.0004997328744428822
8544,0,38,1002017025135000,2000000000000000000,0.0005010085125675
8545,0,36,1002017025135000,15292730000000000,0.06552244269891641
8546,0,3,995993976411000,23502000000000000,0.04237911566721981
8547,59,34,991517025135000,3930405282676845,0.2522683931616631
8548,9,54,970517025135000,15000000000000000000,6.4701135009e-05
8549,0,27,968417025135000,38000000000000000,0.02548465855618421
8550,36,25,962117025135000,6399229091024068,0.1503488953824956
8551,40,46,962117025135000,316018440000000000,0.003044496470316732
8552,52,58,962117025135000,39150000000000000,0.02457514751302682
8553,3,8,962096025135000,10000000000000000,0.0962096025135
8554,43,11,960437025135000,11757794495779528,0.08168513452754679
8555,38,1,960437025135000,120000000000000000,0.008003641876125
8556,18,54,1713920942013000,76617152401597845,0.02236993790932455
8557,18,36,1713920942013000,166459048370535336,0.01029635191832791
8558,48,51,1195655337319496,119614000000000000,0.009995948110752053
8559,0,13,1237831791441000,5304993391000000,0.23333333337247883
8560,35,5,1170437025135000,48600000000000000,0.024083066360802468
8561,54,56,1080439153269000,27719178125390478,0.03897803709697038
8562,44,37,1005000152793000,35000000000000004,0.028714290079799996
8563,0,14,995993976411000,99599397641100000,0.01
8564,13,17,966000000000000,43444899999999900,0.022235060962276405
8565,61,20,945000000000000,65792610000000000,0.014363315272034351
8566,61,62,942000152793000,32364800000000000,0.029105699797094375
8567,42,52,924092400000000,3520352000000000,0.2625
8568,61,47,924092400000000,44075902588800000,0.02096593253282165
8569,62,47,924092400000000,1354247411200000,0.6823660081293128
8570,5,9,921000152793000,39651470000000000,0.023227389874650298
8571,10,38,921000152793000,2584120000000000,0.35640765629808213
8572,26,39,921000152793000,17572340000000000,0.05241192423962887
8573,0,16,921000152793000,14099650000000000,0.06532078121038465
8574,12,51,921000152793000,3291812500000000,0.2797851192293
8575,24,46,910500152793000,40000000000000000,0.022762503819825
8576,16,51,910500152793000,50000000000000000,0.01821000305586
8577,53,25,905983127658000,159379803136376617,0.005684428703195077
8578,16,31,903000000000000,3914047516536850,0.23070747000000005
8579,56,30,903000000000000,2476610000000000,0.36461130335418174
8580,48,8,903000000000000,207475570000000000,0.004352319649007351
8581,58,47,902100152793000,105000000000000000,0.0085914300266
8582,29,4,902100152793000,3000000000000000,0.300700050931
8583,0,3,902100152793000,173711885124850616,0.00519308251214153
8584,5,56,902100152793000,6500000000009019,0.1387846388910382
8585,49,40,902100152793000,2000000000009031,0.45105007639446326
8586,51,15,902100152793000,99300000000000000,0.009084593683716013
8587,31,11,900983906760000,1563680000000000000,0.0005761945581960504
8588,35,12,900420152793000,28800000000000000,0.031264588638645834
8589,8,43,1176000000000000,3798910000000000000,0.0003095624797639323
8590,8,45,1176000000000000,87270000000000000,0.01347542110690959
8591,48,13,1365000000000000,269982170000000000,0.005055889431513199
8592,55,63,1247633045883000,19713226954117000,0.06328913316865348
8593,38,55,1244992470498000,483694561117992,2.5739228235694336
8594,45,14,1082649944334000,21700000000000000,0.04989170250387097
8595,57,53,1075278944334000,4841445000000000,0.22209876273178772
8596,36,9,1054278944334000,186855830000000000,0.005642205246333497
8597,58,10,1054278944334000,435886119107505901,0.002418702725594194
8598,0,49,1054278944334000,255018140000000000,0.004134133141799246
8599,4,60,1034328944334000,20000000000000001,0.0517164472167
8600,26,0,1033278944334000,20692430000000000,0.04993511851116568
8601,10,11,1033278944334000,18315300000000000,0.05641616268005438
8602,26,36,1033278944334000,17539250000000000,0.0589123790546346
8603,57,39,1033278944334000,26224697650677000,0.03940098597504042
8604,7,59,1018578944334000,100000000000000000,0.01018578944334
8605,50,13,1018578944334000,10340000000000000,0.09850860196653771
8606,58,45,1014378944334000,2050000000000000000,0.0004948189972360976
8607,24,56,1014378944334000,7000000000000000,0.144911277762
8608,58,35,1014378944334000,3108283193712433,0.32634701573715313
8609,24,40,1014378944334000,101000000000009031,0.010043355884494152
8610,20,53,1014378944334000,1000000000000000,1.014378944334
8611,19,42,1014378944334000,26224463965390343,0.0386806359768773
8612,57,2,1014378944334000,10000000000000000,0.1014378944334
8613,28,53,1012698944334000,2800000000000000,0.361678194405
8614,22,13,1012698944334000,23000000000000000,0.04403038888408695
8615,56,38,1012278944334000,21554560353643462,0.046963562593049596
8616,62,39,1239509720316000,195312000000000000,0.006346306014561317
8617,62,30,1239509720316000,4818620000000000000,0.00025723334073157874
8618,25,3,1215154733184000,58755647314875135,0.02068149682143592
8619,37,58,1152440430162000,717007416195354376,0.001607292203861959
8620,46,0,1092000000000000,9166320000000000,0.11913177807451628
8621,7,20,1075709720316000,5997600000000000000,0.00017935669606442578
8622,54,6,1071509720316000,1037144400000000000,0.0010331345570742127
8623,11,62,1063333891536000,17251966108464000,0.06163551938664643
8624,13,46,1061009720316000,10000000000000000,0.1061009720316
8625,19,38,1037581509447000,680000000000000000,0.0015258551609514707
8626,0,11,1033709720316000,20450000000000000000,5.054815258268949e-05
8627,21,45,1031609720316000,990550325000000000,0.0010414510946892073
8628,53,47,1031609720316000,95793238012364000,0.010769128820792659
8629,13,46,1031609720316000,1248100000000000,0.8265441233202467
8630,40,10,1031609720316000,5685036665131842000,0.00018146052190713108
8631,23,22,1031609720316000,6630000000000000,0.1555972428832579
8632,12,58,1029929720316000,139000000000000000,0.007409566333208633
8633,44,39,1029929720316000,193896000000000000,0.005311763627491026
8634,23,35,1029509720316000,30334138999835535,0.0339389794555099
8635,46,59,1241100000000000,7000000000000,177.3
8636,5,10,1235831664375000,1883764168335625000,0.0006560437262520514
8637,24,4,1235831664375000,10522630188607326,0.11744512942334646
8638,7,44,1208775615348000,389631224384652000,0.003102358177933583
8639,63,15,1112854118586000,724372100000000000,0.0015363017413094733
8640,0,61,1112854118586000,543928130000000000,0.0020459580176263362
8641,62,1,1112854118586000,861626422179584720,0.001291573807324647
8642,55,36,1112854118586000,248887145881414000,0.004471320182667191
8643,33,36,1112854118586000,16470185881414000,0.0675677935026717
8644,39,17,1112854118586000,22058050000000000,0.0504511558630976
8645,57,55,1112854118586000,20000000000000000,0.0556427059293
8646,18,46,1102354118586000,10000000000000000,0.1102354118586
8647,34,46,1102354118586000,10000000000000000,0.1102354118586
8648,0,26,1091854118586000,98000000000000000,0.011141368557
8649,3,10,1091854118586000,194523741574067875,0.005612960709838392
8650,48,10,1091854118586000,799104309251579000,0.0013663474291717975
8651,48,39,1091854118586000,11900000000000000,0.09175244694
8652,51,47,1075054118586000,165398850000000000,0.006499767795156979
8653,17,33,1072954118586000,1000000000000000000,0.001072954118586
8654,30,1,1072954118586000,15670000000000000,0.06847186461940012
8655,3,33,1072954118586000,2250000000000000000,0.00047686849714933334
8656,46,39,1072954118586000,100000000000000000,0.01072954118586
8657,46,0,1072933118586000,60000000000000000,0.0178822186431
8658,49,34,1072744118586000,228933009532777800,0.004685842905640081
8659,33,61,1072744118586000,39107200000000000000,2.743085975436748e-05
8660,51,57,1387310096409072,115236000000000000,0.01203886022084307
8661,0,15,1112854118586000,11460650000000000,0.09710218169004375
8662,58,29,1285444942299000,116207822178872000,0.011061604272390448
8663,50,13,1218000000000000,25395840000000000,0.04796061087170182
8664,61,54,1081117964682000,494612890000000000,0.0021857860693480914
8665,39,56,1081117964682000,388500000000000000,0.002782800423891892
8666,32,40,1081117964682000,126162870000000000,0.008569224564105112
8667,12,63,1081117964682000,11000000000000000,0.09828345133472727
8668,36,62,1063333891536000,16475916108464000,0.06453868085609786
8669,53,16,1060964860158000,17536720000000000,0.060499617953528366
8670,0,18,1060117964682000,26671491309535000,0.039747232443017165
8671,6,44,1060117964682000,15189649200000000,0.06979212954318918
8672,36,38,1050000000000000,17073500000000000,0.06149881395144522
8673,2,60,1049617964682000,369900000000000000,0.0028375722213625303
8674,22,36,1041217964682000,3605682230413211,0.2887714163770545
8675,37,18,1041217964682000,10608061877565000,0.09815345882211272
8676,10,3,1041217964682000,188208069164524708,0.0055322705838494355
8677,61,40,1041217964682000,4700122399021200,0.22152996800654245
8678,29,21,1041217964682000,19960000000000000,0.05216522869148297
8679,48,56,1041217964682000,2000000000009031,0.5206089823386492
8680,30,24,1041217964682000,11750305997553000,0.08861198720261698
8681,49,18,1239000000000000,11210000000000000,0.11052631578947368
8682,47,63,1235831664375000,3593138166554528,0.3439421494776648
8683,41,32,1235831664375000,61664168335625000,0.02004132542011481
8684,5,8,1218987521535000,298781012478465000,0.004079869438232324
8685,49,8,1218987521535000,316226012478465000,0.0038547983829066343
8686,50,44,1218000000000000,35813400000000000,0.03400961651225519
8687,5,1,1149556842231000,5406700000000000,0.2126170940187175
8688,63,36,1108066562547000,365833000000000000,0.0030288863020749906
8689,43,7,1108066562547000,48000000000000000,0.0230847200530625
8690,26,10,1108066562547000,36876410000000000,0.030048113754755412
8691,29,7,1091514862914000,115116307315958000,0.00948184395733035
8692,51,41,1087066562547000,332229780000000000,0.0032720322740092717
8693,0,33,1087066562547000,18285493353747285,0.05944967092311049
8694,0,43,1087066562547000,117433610000000000,0.009256860642766582
8695,3,31,1087066562547000,559668999847207000,0.0019423383514966448
8696,20,58,1076566562547000,1000000000000000000,0.001076566562547
8697,51,26,1070266562547000,100100000000000000,0.010691973651818181
8698,59,16,1068166562547000,249040000000000000,0.004289136534480405
8699,58,56,1068166562547000,4500000000009019,0.23737034723219091
8700,16,29,1068166562547000,593312000000000000,0.0018003454549157948
8701,50,46,1068166562547000,47744720000000000,0.02237245422210037
8702,56,17,1067695128213000,5338204754494267,0.20001014897641403
8703,11,30,1066486562547000,2360000000000000,0.451901085825
8704,50,9,1176000000000000,17111760000000000,0.06872466654511283
8705,24,53,1178401530453000,20000000000000000,0.05892007652265
8706,24,25,1178401530453000,5842064194873800,0.20170978803810555
8707,0,40,1087066562547000,41527426023589000,0.026177075408659062
8708,9,18,1108066562547000,16085550000000000,0.06888583620373565
8709,5,58,1149556842231000,88016700000000000,0.01306066737597524
8710,5,60,1149556842231000,1114048600000000000,0.001031873153676599
8711,51,0,1070266562547000,75898730000000000,0.014101244678889884
8712,62,51,1313541671715000,271772000000000000,0.0048332487221457695
8713,37,8,1218987521535000,254463042843619417,0.004790430499898291
8714,10,8,1218987521535000,274928117594185688,0.004433840860665682
8715,9,38,1145541671715000,200422540000000000,0.005715632940860843
8716,39,59,1145541671715000,825970900000000000,0.0013869031847429491
8717,61,35,1145541671715000,7200000000000000,0.15910300996041668
8718,32,41,1145541671715000,67200000000000000,0.0170467510671875
8719,48,3,1124541671715000,12200000000000000,0.09217554686188524
8720,33,11,1119810890667000,17165682463080285,0.06523544246350088
8721,57,53,1114041671715000,64334351196384511,0.01731643594748193
8722,55,56,1114041671715000,2000000000009023,0.557020835854987
8723,0,46,1107741671715000,10805178100000000000,0.00010251951994340566
8724,57,34,1105641671715000,130000000000000000,0.00850493593626923
8725,7,54,1105641671715000,58917855569160360,0.018765816593870246
8726,12,0,1103961671715000,50000000000000000,0.0220792334343
8727,44,12,1732000209788008,14666910000000000,0.11808896419136737
8728,52,46,1324754006058000,20000000000000000,0.0662377003029
8729,9,0,1313961671715000,12503682467000000,0.10508597568618983
8730,35,29,1313961671715000,11200000000000000,0.117318006403125
8731,10,8,1197000000000000,2202000000000000,0.5435967302452316
8732,53,1,1079243281263000,39919070000000000,0.02703578217786637
8733,32,51,1071378696255000,12200000000000000,0.08781792592254098
8734,58,44,1071378696255000,62015972547569907,0.017275850917812977
8735,9,46,1071378696255000,47200000000000000,0.02269870119184322
8736,7,10,1060878696255000,391616278705473200,0.0027089749684610677
8737,40,43,1050378696255000,280318390000000000,0.003747091641953994
8738,10,36,1050000000000000,14730000000000000,0.07128309572301425
8739,30,29,1050000000000000,6954300000000000,0.15098572106466504
8740,31,44,1050000000000000,1958548000000000000,0.0005361114458261937
8741,31,35,1044911002338000,3200000000000000000,0.000326534688230625
8742,57,17,1040260731573000,13711294973047514,0.07586889010978577
8743,6,14,1039878696255000,6000000000000000000,0.0001733131160425
