id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
13861,63,60,718126891797000,869324437553591,0.826074663008343
13862,62,47,708561813876000,997565000000000000,0.0007102913733701563
13863,2,62,704381453454000,499295618546546000,0.0014107503196292021
13864,25,14,698061813855000,68034820000000000,0.010260361001249066
13865,32,26,687582813855000,73164560000000000,0.009397757792228916
13866,32,7,687582813855000,47000000000000000,0.01462942157138298
13867,39,57,687561813855000,1333200000000000000,0.0005157229326845184
13868,61,4,687561813855000,2997200000000000000,0.00022940137923895635
13869,54,0,687561813855000,797200000000000000,0.0008624709155230808
13870,32,20,687561813855000,10187020000000000,0.06749391027552709
13871,63,5,687561813855000,15198872000000000000,4.523768697144104e-05
13872,9,32,687561813855000,117454400000000000,0.005853861701690188
13873,61,30,687561813855000,1997200000000000000,0.0003442628749524334
13874,0,18,687561813855000,10626320000000000000,6.470366164909395e-05
13875,63,51,687561813855000,18820660000000000,0.036532290252042174
13876,5,0,687561813855000,3498984599312321000,0.0001965032409660023
13877,25,0,687561813855000,1210947466762000000,0.0005677883085163872
13878,33,0,687561813855000,202558301528651000,0.0033943897073887507
13879,56,63,687561813855000,392543000000000000,0.0017515579537910496
13880,24,0,687561813855000,982760000000000000,0.0006996233198899019
13881,50,0,687561813855000,1427719101722375000,0.0004815805945480015
13882,0,30,687561813855000,113743440000000000,0.006044848070842591
13883,0,42,687561813855000,1256247460000000000,0.0005473139932597356
13884,0,18,687561813855000,210075020000000000,0.0032729346585567386
13885,32,42,687561813855000,107090000000000000,0.006420410998739378
13886,39,18,687561813855000,100000000000000000,0.00687561813855
13887,9,34,687561813855000,2348230430000000000,0.00029279997613138845
13888,61,47,687561813855000,9647470000000000,0.07126861382880693
13889,4,46,677061813855000,40000000000000000,0.016926545346375
13890,10,39,677061813855000,50000000000000000,0.0135412362771
13891,37,46,666561813855000,4335539203000000,0.1537436943007617
13892,54,29,666561813855000,30000000000000000,0.0222187271285
13893,0,29,666561813855000,41000000000000000,0.01625760521597561
13894,51,39,651861813855000,3828434790000000000,0.00017026849080926883
13895,8,0,651000000000000,5950349000000000000,0.00010940534748466015
13896,49,34,647661813855000,2883701097583177319,0.00022459394782552316
13897,48,9,647661813855000,50000000000000000,0.0129532362771
13898,15,36,647661813855000,47023594615861000,0.013773124303783966
13899,50,14,647661813855000,150000000000000000,0.0043177454257
13900,22,63,647661813855000,97000000000000000,0.0066769259160309275
13901,9,34,647661813855000,10000000000000000,0.0647661813855
13902,19,51,1196879032004040,83049000000000000,0.014411721176703392
13903,29,41,647661813855000,250000000000000000,0.00259064725542
13904,23,18,647661813855000,4000000000000000,0.16191545346375
13905,59,38,647451813855000,50000000000000000,0.0129490362771
13906,33,20,647241813855000,343000000000000000,0.001887002372755102
13907,31,50,645771813855000,118090771757535427,0.005468435884057918
13908,0,13,645682998996000,864741349723088863,0.0007466776038901844
13909,14,18,1291543627710000,38032863065304020,0.03395862219187563
13910,57,10,968657720772000,1679570000000000,0.5767295919622284
13911,44,34,909826044057000,34000000000000000,0.026759589531088236
13912,0,24,767766085443000,222514560000000000,0.003450408303362261
13913,32,29,767766085443000,12085100000000000,0.06352997372326254
13914,18,46,757266085443000,10000000000000000,0.0757266085443
13915,49,10,747991540884000,2000000000000000,0.373995770442
13916,4,31,746766085443000,26038870000000000,0.02867889756517852
13917,56,19,746766085443000,299910000000000121,0.0024899672749924967
13918,52,46,746766085443000,21514366405723000,0.03471011283159861
13919,52,46,746766085443000,21082366405723000,0.03542135977867663
13920,36,24,735629453475000,1915264370546525000,0.00038408768250885723
13921,59,16,733873164024000,22500000000000000,0.032616585067733336
13922,48,10,727866085443000,50000000000000000,0.01455732170886
13923,29,24,727866085443000,108300000000000000,0.006720831813878116
13924,23,56,727866085443000,74394000000009021,0.009783935336759843
13925,33,20,727866085443000,2900000000000000000,0.00025098830532517243
13926,45,29,727866085443000,361585694653837701,0.0020129836334919693
13927,21,36,727866085443000,58994033736721426,0.0123379609655329
13928,38,57,727866085443000,20569322466016250,0.03538600197675684
13929,62,8,727866085443000,11503138594721640,0.06327543386958673
13930,52,40,727866085443000,5000000000000000000,0.0001455732170886
13931,14,28,727866085443000,700000000000000000,0.00103980869349
13932,25,50,727866085443000,486246840000000000,0.0014969065617845454
13933,2,52,727866085443000,133000000000000000,0.0054726773341578945
13934,62,40,727866085443000,15000000000000000,0.0485244056962
13935,53,1,727866085443000,1523900545002548608,0.0004776335882482296
13936,10,48,727866085443000,1000000000000000000,0.000727866085443
13937,48,9,727866085443000,50000000000000000,0.01455732170886
13938,13,60,725976085443000,9839006119448517,0.07378551010431646
13939,52,35,725766085443000,29077043181796935,0.024960106187734744
13940,32,12,945000000000000,1723232000000000,0.548388145066944
13941,18,45,807214767303000,15800761431956921,0.051087080251108294
13942,18,10,806174176626000,1903193825823374000,0.0004235901597028494
13943,45,11,767976085443000,1700189342301453,0.45170032909595403
13944,11,46,761168881137000,19157131041750665,0.0397329265785218
13945,0,34,750668881137000,6918170000000000,0.10850685674636501
13946,9,41,750668881137000,171925100000000000,0.0043662553119759705
13947,54,15,750668881137000,17655290000000000,0.04251807141865129
13948,54,36,750668881137000,23700000000000000,0.031673792453037974
13949,39,29,750668881137000,52200000000000000,0.01438062990683908
13950,35,36,750668881137000,33907621118863000,0.02213864778379863
13951,10,36,750668881137000,17221629435175874,0.043588725675616294
13952,16,36,750668881137000,194138746810884983,0.00386666182546364
13953,29,46,740168881137000,10000000000000000,0.0740168881137
13954,42,34,729668881137000,6000000000000000,0.1216114801895
13955,37,10,729668881137000,969870000000000000,0.0007523367885768196
13956,9,46,719168881137000,1720000000000000000,0.00041812144252151165
13957,51,1,719168881137000,31486199481255452,0.022840764937830615
13958,38,16,717068881137000,368500000000000000,0.0019459128389063773
13959,19,10,711937073547000,26009760852198690600,2.7371919241880212e-05
13960,3,15,710768881137000,1500000000000000,0.473845920758
13961,60,16,710768881137000,203785385566447269,0.003487830489715089
13962,42,37,710768881137000,36668041472575584,0.01938387905633279
13963,19,39,710768881137000,20814897415866000,0.034147123905363175
13964,9,12,710768881137000,1264583529311183685,0.0005620576772213335
13965,34,20,710768881137000,196780000000000000,0.0036119975665057425
13966,43,23,710768881137000,120000000000000000,0.005923074009475
13967,31,12,710768881137000,985400000000000,0.7212998590795616
13968,58,40,710768881137000,3500000000009021,0.20307682318147657
13969,20,57,710768881137000,38670876713251000,0.018379952603801382
13970,24,29,710348995251000,170000000000000000,0.0041785235014764706
13971,24,29,710348995251000,17820000000000000,0.039862457645959595
13972,24,6,710348995251000,72800000000000000,0.009757541143557692
13973,24,63,710348995251000,627831880000000000,0.0011314318655672598
13974,51,28,917438312465672,19208000000000000,0.04776334404756726
13975,51,42,916358020075368,26000000000000000,0.035244539233668
13976,51,21,916358020075368,32000000000000000,0.02863618812735525
13977,22,0,708878881137000,7639453594158674,0.09279183025328243
13978,6,21,708878881137000,500000000000000000,0.001417757762274
13979,27,13,1088964128154000,15015727075952100,0.07252157172582016
13980,58,13,1088964128154000,9972565494448840,0.10919598660546921
13981,29,13,1088964128154000,13425769522687040,0.08110999718219908
13982,50,13,1088964128154000,33457745424193260,0.03254744497417842
13983,1,50,902419302540000,1886097580697460000,0.0004784584380869066
13984,37,23,893976085443000,651500000000000000,0.001372181251639294
13985,8,39,861000000000000,18150000000000000,0.04743801652892562
13986,8,4,861000000000000,54677000000000000,0.01574702342849827
13987,8,15,861000000000000,60790000000000000,0.014163513735811812
13988,8,32,861000000000000,18500000000000000,0.04654054054054054
13989,8,4,861000000000000,6361370000000000,0.13534820329583094
13990,8,55,861000000000000,244460000000000000,0.0035220485969074695
13991,8,22,861000000000000,144730000000000000,0.00594900849858357
13992,20,50,777000000000000,36571220000000000,0.021246214919819463
13993,62,23,735000000000000,181276299821110540,0.004054584083663018
13994,13,14,730951521909000,78712048955588147,0.009286399370970843
13995,0,52,730951521909000,8997000000000000000,8.124391707335779e-05
13996,9,13,730951521909000,297899000000000000,0.0024536890755222406
13997,21,4,730951521909000,15702000000000000,0.046551491651318305
13998,0,13,730951521909000,5060200000000000,0.1444511129815027
13999,10,30,709951521909000,108999370000000000000,6.513354360754562e-06
14000,12,47,709951521909000,37302470000000000,0.01903229255084181
14001,12,19,709951521909000,1953912500000000,0.3633486770308292
14002,52,10,709951521909000,52033190000000000,0.013644205206503772
14003,19,32,709951521909000,23601330000000000,0.030080996363721874
14004,44,4,699451521909000,700000000000000000,0.00099921645987
14005,37,42,697351521909000,1000000000000000000,0.000697351521909
14006,53,47,695251521909000,3000000000000000000,0.000231750507303
14007,1,56,695251521909000,20000000000000000,0.03476257609545
14008,47,49,693000000000000,981786400000000000,0.000705856182159378
14009,49,58,691051521909000,2815000000000000000,0.00024548899534955596
14010,43,45,691051521909000,800000000000000000,0.00086381440238625
14011,30,51,691051521909000,9580683383622300,0.072129669068317
14012,40,57,691051521909000,1000000000000000,0.691051521909
14013,48,5,691051521909000,50000000000000000,0.01382103043818
14014,18,50,691051521909000,50000000000000000,0.01382103043818
14015,37,35,689161521909000,32967270086751427,0.020904415806814215
14016,48,25,689161521909000,15000000000000000,0.0459441014606
14017,41,11,689161521909000,11806807343338220,0.058369845621123566
14018,13,43,689161521909000,10000000000000000,0.0689161521909
14019,15,54,689161521909000,2000000000000000,0.3445807609545
14020,52,54,689161521909000,100000000000000000,0.00689161521909
14021,58,41,777000000000000,116670000000000000,0.006659809719722294
14022,39,13,709951521909000,24302372000000000,0.029213260413798292
14023,0,13,730951521909000,6029393870000000000,0.000121231343924294
14024,25,46,691051521909000,149621352111526639,0.004618669141513274
14025,37,52,689161521909000,70844383344398818,0.009727821591145056
14026,23,38,688951521909000,41979633523275401,0.01641156589723477
14027,38,30,881902657356000,4079889915745174255,0.00021615844436207644
14028,8,52,861000000000000,7000000000000000,0.123
14029,8,43,861000000000000,7000000000000000,0.123
14030,56,6,782506044915000,10000000000000000,0.0782506044915
14031,41,36,758077674102000,1405505531875328,0.5393629956692646
14032,24,45,758077674102000,23000000000000000,0.032959898874
14033,11,10,730006044915000,32538613366190639,0.02243506927291239
14034,10,11,723619597995000,51309570402005000,0.014103014161403376
14035,21,47,719506044915000,2157496989165056,0.33349110034839324
14036,9,50,719506044915000,1073500000000000000,0.0006702431717885421
14037,54,40,719506044915000,251980760000000000,0.002855400725495867
14038,0,57,719506044915000,50000000000000000,0.0143901208983
14039,26,8,719506044915000,1349577600000000000,0.0005331342524616591
14040,30,61,719506044915000,43153206971695285,0.016673292564025027
14041,45,22,719506044915000,159510000000000000000,4.510726881794245e-06
14042,24,48,693000000000000,9156130000000000,0.07568699876476197
14043,53,29,689161521909000,39323160000000000,0.017525588531262494
14044,53,51,689161521909000,61636580000000000,0.011181047389537187
14045,38,3,685613123496000,220000000000000000,0.003116423288618182
14046,18,15,685276044915000,29007000000000000,0.023624505978384527
14047,11,57,683806044915000,43700000000000000,0.015647735581578948
14048,19,42,681554523006000,4421747101369800,0.15413692990150052
14049,21,51,893455413714920,42421000000000000,0.021061630176443743
14050,42,14,679606044915000,100000000000000000,0.00679606044915
14051,50,38,681159430160520,1668985778695303,0.4081277616954909
14052,32,40,679606044915000,6000000000009031,0.11326767415232951
14053,11,19,679606044915000,99765100000000000,0.006812061982747474
14054,38,10,679606044915000,3190033790000000000,0.0002130403906834479
14055,61,52,679606044915000,12500000000000000,0.0543684835932
14056,57,5,679606044915000,5100813460670000,0.13323483600314462
14057,52,62,679606044915000,21520000000000000,0.0315802065480948
14058,1,17,678556044915000,15600302092789695,0.04349634006309544
14059,38,57,667051189476000,71109350000000000,0.009380639669410563
14060,49,47,858241826295000,3568113879056612487,0.00024053095147341932
14061,33,43,730216044915000,228692783955085000,0.0031929999376736503
14062,38,8,708878881137000,1849345342635600,0.3833134162636921
14063,23,20,690277189476000,13400000000000000,0.05151322309522388
14064,45,44,690277189476000,82900000000000000,0.008326624722267792
14065,57,52,688051189476000,15011000000000000,0.045836465890080606
14066,63,19,688051189476000,146568560000000000,0.004694398235719857
14067,28,4,688051189476000,144461950000000000,0.004762854090478497
14068,54,16,688051189476000,996200000000000000,0.000690675757353945
14069,39,29,688051189476000,16823780000000000,0.04089753845307059
14070,30,5,688051189476000,98390061194485184,0.006993096468513688
14071,10,8,688051189476000,100913000000000000,0.006818261170275386
14072,20,51,677551189476000,39050260000000000,0.017350747203117214
14073,23,45,667051189476000,20000000000000000,0.0333525594738
14074,43,19,656551189476000,448005681274317952,0.001465497463354684
14075,51,59,652351189476000,2269060360000000000,0.00028749838522409336
14076,11,49,652351189476000,42429910000000000,0.01537479550336072
14077,36,56,651000000000000,2340480000000000,0.27814807219031995
14078,50,45,648151189476000,701191458392372,0.9243569380637096
14079,42,46,648151189476000,3539000000000000,0.18314529230743148
14080,5,36,648151189476000,3934813501842051000,0.0001647222134346579
14081,56,7,648151189476000,180000000000000000,0.0036008399415333333
14082,33,37,646282189476000,5968100000000000,0.10828943708650994
14083,50,40,646261189476000,64715827505939727,0.009986138080621546
14084,3,27,646261189476000,2323337514384000,0.2781607000596928
14085,20,4,646261189476000,857710000000000,0.7534728398596262
14086,33,61,646261189476000,15745436234338057,0.041044349604402626
14087,36,40,735000000000000,7043890000000000,0.10434575213411908
14088,11,10,652351189476000,115540840000000000,0.0056460658367725215
14089,3,33,646261189476000,1093193669792625,0.5911680677757615
14090,3,55,646261189476000,2304741450849000,0.2804050707023715
14091,3,47,646261189476000,2340000000000000,0.2761799955025641
14092,3,30,646261189476000,2340000000000000,0.2761799955025641
14093,3,21,646261189476000,2340000000000000,0.2761799955025641
14094,3,13,646261189476000,2340000000000000,0.2761799955025641
14095,23,54,646051189476000,33129057202026502,0.019501043616673798
14096,40,13,1092000000000000,60000000000000000,0.0182
14097,35,25,887716044915000,221967560000000000,0.00399930532603503
14098,8,48,861000000000000,7000000000000000,0.123
14099,51,62,844507253898000,2884123762186204613,0.00029281241844415583
14100,8,6,814025753898000,10689112840823640,0.07615465998161135
14101,6,44,775657808457000,456786812191543000,0.0016980739980990208
14102,51,18,733730680683000,60902849319317000,0.012047559168143505
14103,15,43,730216044915000,82473394017474269,0.008853958947782403
14104,37,43,730216044915000,388323783955085000,0.0018804309060798077
14105,5,53,716858022447000,1380171551097861115,0.0005193977675288071
14106,51,61,696281395404000,37282334674115237,0.018675906471260273
14107,32,13,696281395404000,4349010000000000,0.1601011254064718
14108,61,43,694055395404000,4376915900000000000,0.0001585717914762767
14109,32,11,694055395404000,189700000000000000,0.003658700028487085
14110,9,7,694055395404000,439880650000000000,0.0015778266113865205
14111,39,37,694055395404000,97200000000000000,0.007140487607037037
14112,0,9,694055395404000,3907150000000000000,0.00017763725360019452
14113,45,44,694055395404000,155063260000000000,0.004475949979408404
14114,36,40,693000000000000,43730770000000000,0.01584696542045795
14115,4,42,673055395404000,87251530000000000,0.007713966682349295
14116,56,13,673055395404000,779760000000001153,0.0008631571193751911
14117,60,49,673055395404000,5000000000000000,0.1346110790808
14118,9,40,654155395404000,2000000000009031,0.3270776977005231
14119,63,3,654155395404000,200000000000000000,0.00327077697702
14120,36,35,654155395404000,2220500000000000,0.294598241569016
14121,37,48,654155395404000,36495495757277860,0.017924277553444376
14122,16,52,654155395404000,6000000000000000,0.109025899234
14123,46,22,654155395404000,196983000000000000,0.0033208723362117545
14124,50,48,654155395404000,44985334323401035,0.014541525704827613
14125,23,51,861989909600928,19601000000000000,0.04397683330447059
14126,53,40,654155395404000,2000000000009031,0.3270776977005231
14127,2,56,653105395404000,100000000000000000,0.00653105395404
14128,21,19,652265395404000,5903403671669110,0.11048971604877234
14129,41,24,652265395404000,2547000000000000,0.2560916354157833
14130,33,27,652265395404000,30178580000000000,0.021613521756292046
14131,46,57,1043624632659000,533600000000000000,0.0019558182770970764
14132,36,62,813966474489000,2835357220964210727,0.0002870772220412485
14133,59,44,778880843727000,181395312617194516,0.004293831149709486
14134,1,23,725976085443000,48470305702094288,0.0149777492616811
14135,50,13,724500000000000,39332604369065600,0.018419832900000044
14136,24,50,717491934936000,79950285146610000,0.00897422609087996
14137,62,47,711216614913000,997572000000000000,0.0007129476518115985
14138,32,10,692442614892000,8355570000000000,0.08287197820041002
14139,15,44,692442614892000,500000000000000000,0.001384885229784
14140,23,17,692442614892000,65400000000000000,0.010587807567155964
14141,56,32,690216614892000,1550501490000000000,0.0004451570149036103
14142,62,2,690216614892000,5013839785997564,0.13766227968025768
14143,0,15,690216614892000,159908690000000000,0.004316317111296453
14144,32,1,690216614892000,194313710000000000,0.003552073679680142
14145,0,43,690216614892000,33000000000000000000,2.0915654996727272e-05
14146,45,25,690216614892000,8006000000000000,0.08621241754833875
14147,36,17,690216614892000,1807710181860000,0.38181818181818183
14148,36,62,690216614892000,1807710181860000,0.38181818181818183
14149,41,30,690216614892000,7871405086005966,0.08768658293537566
14150,6,43,690216614892000,57577863811012730,0.011987534257218909
14151,9,36,690216614892000,11860320000000000,0.058195446235177466
14152,18,48,690216614892000,305009189702904073,0.002262937112040163
14153,6,36,690216614892000,73922730963935000,0.009337001026500752
14154,43,25,690216614892000,52671338969210512,0.013104216228402169
14155,0,57,669216614892000,1926099901343551400,0.0003474464717147786
14156,44,52,669216614892000,63873361324270000,0.010477241231983158
14157,55,43,663942711264000,370059788726884000,0.001794149841430113
14158,8,55,655935959616000,60000000000000000,0.0109322659936
14159,51,15,654516614892000,754055700000000000,0.0008679950498245686
14160,36,16,651000000000000,787288931461158,0.826888292195072
14161,36,12,651000000000000,175670011068538848,0.0037058118004330742
14162,62,56,650316614892000,20000000000000000,0.0325158307446
14163,42,32,650316614892000,20000000000000000,0.0325158307446
14164,45,43,650316614892000,10000000000000000000,6.50316614892e-05
14165,24,41,650316614892000,9835239500836290,0.06612107563183424
14166,59,23,650316614892000,131089349985286650,0.004960865356071953
14167,33,37,650316614892000,23137753077629517,0.028106299376180633
14168,13,9,650316614892000,150000000000000000,0.00433544409928
14169,23,17,650316614892000,5520000000000000000,0.00011781098095869565
14170,54,21,650316614892000,66994809872670450,0.0097069700791447
14171,6,46,650316614892000,28696450000000000,0.022661918630771404
14172,25,10,650316614892000,711128154564045194,0.0009144858218849098
14173,17,55,650316614892000,8000000000000000,0.0812895768615
14174,25,11,648426614892000,7892962571735954,0.08215250091441736
14175,37,38,648426614892000,37414807333825677,0.01733074846828827
14176,37,32,648426614892000,20193127396183599,0.03211125261432013
14177,25,11,648426614892000,64000000000000000,0.0101316658576875
14178,38,55,648216614892000,22974057983534729,0.028215155344196056
14179,18,15,1174077711723000,372349608566460350,0.0031531595165177674
14180,23,1,972639922338000,33027370000000000,0.029449511793945445
14181,13,38,862265395404000,10050164876911029,0.08579614423888156
14182,31,10,862265395404000,18085154604596000,0.047678077088977255
14183,8,49,861000000000000,7557860000000000,0.11392113640633725
14184,8,62,861000000000000,128810000000000000,0.006684263644127009
14185,8,30,861000000000000,10500000000000000,0.082
14186,8,44,861000000000000,61328500000000000,0.014039149824306808
14187,8,2,861000000000000,96770000000000000,0.00889738555337398
14188,35,32,858426614892000,79118800000000000,0.010849843714667058
14189,7,8,834878881137000,2713543519118863000,0.0003076710858899733
14190,43,8,834878881137000,1048970494628011628,0.0007959031120632871
14191,11,30,813966474489000,2881709034763550816,0.0002824596323465347
14192,48,45,719931939384000,985857135658357800,0.0007302599061711185
14193,8,53,699002388063000,531081000280054991,0.0013161879029646984
14194,41,58,680610000000000,249319390000000000,0.0027298719124894378
14195,23,2,678023388063000,56000000000000000,0.012107560501125
14196,44,3,678023388063000,578173571725982980,0.001172698686380531
14197,58,1,678002388063000,4108840000000000,0.16501065703775275
14198,61,48,678002388063000,181815200000000000,0.003729074291164875
14199,39,48,678002388063000,134249520000000000,0.0050503151747805135
14200,32,35,678002388063000,4009225400000000000,0.00016911056885527065
14201,54,24,678002388063000,997200000000000000,0.000679906125213598
14202,63,45,678002388063000,1289611980000000000,0.0005257413846783589
14203,33,29,678002388063000,1549425009528000,0.43758322209445893
14204,16,44,678002388063000,15056817611937000,0.04502959427000575
14205,41,44,678002388063000,43821997611937000,0.015471736228617609
14206,63,23,678002388063000,51805010000000000,0.013087583383595525
14207,36,35,678002388063000,589557750000000000,0.001150018616603717
14208,45,62,673265588037000,8859000000000000,0.07599792166576363
14209,23,36,672000000000000,180572290000000000,0.0037215012336610453
14210,19,46,667502388063000,10000000000000000,0.0667502388063
14211,38,4,667502388063000,123268060000000000,0.00541504740208453
14212,12,50,657002388063000,36688560000000000,0.017907554509171253
14213,26,10,657002388063000,4251510000000000,0.15453389220841537
14214,0,60,657002388063000,4253010000000000,0.15447938943548217
14215,52,12,657002388063000,11048480000000000,0.05946540954620002
14216,0,50,657002388063000,185039860000000000,0.003550599249604923
14217,26,30,657002388063000,74467030000000000,0.008822728502304979
14218,5,11,657002388063000,255524690000000000,0.0025711894536023113
14219,10,58,646261189476000,1120836871237762,0.576588088828949
14220,60,37,646261189476000,37690260000000000,0.0171466365441894
14221,11,51,642302388063000,19000000000000000,0.03380538884542105
14222,47,2,642302388063000,3000000000000000000,0.000214100796021
14223,26,21,638102388063000,3663162202146747,0.1741944126004163
14224,13,0,638102388063000,158566730271386000,0.004024188346262117
14225,40,41,638102388063000,40000000000000000,0.015952559701575
14226,63,60,638102388063000,579000000000000000,0.0011020766633212434
14227,12,45,638102388063000,1039592816503500,0.6138003052090651
14228,20,29,638102388063000,195860000000000000,0.003257951537133667
14229,48,7,638102388063000,28149606419531000,0.02266825256996369
14230,33,23,638102388063000,1000000000000000000,0.000638102388063
14231,46,56,638102388063000,68674740041929373,0.009291660771826825
14232,51,44,821461824817336,40000000000000000,0.0205365456204334
14233,37,10,636212388063000,1504895399155201,0.4227618666520934
14234,37,18,636002388063000,36436894327706248,0.017454901132432414
14235,19,35,858426614892000,1927581274425000000,0.00044533873942517407
14236,41,36,809359937862000,2787480226611520894,0.0002903554005998684
14237,40,36,672000000000000,251276760000000000,0.0026743420282878527
14238,45,61,671222964342000,26100000000000000,0.025717354955632182
14239,44,40,671222964342000,144966891311727903,0.004630181128038701
14240,32,46,671201964342000,39336581643020630,0.017063047583370513
14241,29,17,650201964342000,360966341128710301,0.0018012814222757587
14242,10,17,650201964342000,6222407669071816989,0.00010449362994549491
14243,10,52,646261189476000,1781327871180000,0.3627974388835555
14244,46,22,634241964342000,814925099999999,0.7782825247890889
14245,47,15,632351964342000,5483060849142672,0.11532827771569855
14246,11,45,631742964342000,43438711934508750,0.014543317152093737
14247,45,6,631301964342000,197800000000000000,0.003191617615480283
14248,51,23,631301964342000,146979125763082060,0.004295181108639913
14249,16,14,631301964342000,75000000000000000,0.00841735952456
14250,50,46,631301964342000,77736220000000000,0.0081210787499315
14251,22,34,631301964342000,30000000000000000,0.0210433988114
14252,49,4,631301964342000,22000000000000019,0.028695543833727247
14253,6,53,630000000000000,20932000000000000,0.03009745843684311
14254,51,12,814600553855152,17697000000000000,0.04603043192943165
14255,12,40,629411964342000,275804140000000000,0.002282097594118783
14256,21,22,629411964342000,3000000000000000,0.209803988114
14257,22,45,813330000000000,1595100000000,509.8927966898627
14258,62,42,786542357202000,2881840664670806669,0.0002729305498546176
14259,29,17,755252357202000,3244747642798000,0.23276150885827698
14260,24,23,692353160772000,545000000000000000,0.0012703727720587157
14261,9,31,684134057565000,199290927810524000,0.0034328409480608216
14262,36,52,684113057565000,6243000000000000,0.10958081972849591
14263,54,59,684113057565000,35790610000000000,0.019114316787699343
14264,39,27,684113057565000,19998200000000000000,3.420873166409977e-05
14265,32,21,684113057565000,7200000000000000,0.09501570243958334
14266,0,27,684113057565000,5300000000000000,0.12907793538962264
14267,63,22,684113057565000,89500000000000000,0.007643721313575419
14268,50,24,668023007463000,184371836992537000,0.00362323779140976
14269,56,7,663113057565000,9990000000000022,0.0663776834399398
14270,45,17,663113057565000,984773621763397800,0.0006733659827093945
14271,16,17,663113057565000,203230426995700269,0.0032628630828937313
14272,40,15,652613057565000,10000000000000000,0.0652613057565
14273,36,18,651000000000000,249250810000000000,0.0026118270187366695
14274,32,36,646313057565000,51695348645677387,0.012502344495147201
14275,10,24,646261189476000,1321240570852059,0.48913211093664083
14276,28,6,644423057565000,811600000000000,0.7940155958169048
14277,10,9,644213057565000,40000000000000000,0.016105326439125
14278,24,26,644213057565000,42185293346340000,0.015271034203224095
14279,23,47,644213057565000,20000000000000000,0.03221065287825
14280,5,25,644213057565000,15100000000000000000,4.266311639503311e-05
14281,31,40,644213057565000,7081000000009014,0.0909776948967914
14282,34,0,644213057565000,3005570883573989406,0.00021433966541456253
14283,46,18,644003057565000,59300000000000000,0.01086008528777403
14284,54,31,644003057565000,8664000000000000,0.0743309161547784
14285,37,15,642323057565000,155298152858746627,0.004136063731223081
14286,56,18,642323057565000,1000000000000000000,0.000642323057565
14287,63,51,684113057565000,7200000000000000,0.09501570243958334
14288,39,28,684113057565000,11500000000000000,0.05948809196217391
14289,9,33,684113057565000,38159100000000000,0.017927913854493424
14290,9,61,684113057565000,47200000000000000,0.014493920711122881
14291,61,45,684113057565000,997200000000000000,0.0006860339526323706
14292,22,48,1890000000000000,195093000000000000,0.009687687410619551
14293,35,26,839411964342000,1927199220000000000,0.00043556055628851903
14294,6,56,810600000000000,1000000000000,810.6
14295,51,1,802035669078000,2860798302545701056,0.0002803537978767336
14296,3,49,734682458454000,96295377985685120,0.00762946751777863
14297,32,18,691723742934000,45963870000000000,0.0150492929105839
14298,32,18,691723742934000,101118250000000000,0.006840740844842548
14299,53,40,691702742934000,9770000000000000,0.07079864308433982
14300,36,26,691702742934000,84463900000000000,0.008189329914128995
14301,54,52,691702742934000,95415810000000000,0.007249351474708437
14302,63,56,691702742934000,149386850000000000,0.0046302786552765525
14303,9,61,691702742934000,27100000000000000,0.02552408645512915
14304,18,12,691702742934000,69129760000000000,0.010005860615370283
14305,51,18,684113057565000,5793867354618345,0.11807537447671929
14306,51,6,684113057565000,37906530251655,18.047366852710862
14307,15,24,671500778592000,180000000000000000,0.0037305598810666667
14308,6,13,670702742934000,156353686884158000,0.004289650959308186
14309,25,45,670702742934000,14305944604596000,0.04688280022547597
14310,30,24,660882562557000,73806147437443000,0.00895430239218426
14311,59,44,660202742934000,362000000000000000,0.0018237644832430938
14312,17,18,660202742934000,31876486268082668,0.02071127718976507
14313,3,0,656002742934000,199153700000000000,0.003293952072866334
14314,29,0,656002742934000,879153700000000000,0.0007461752625667162
14315,9,0,656002742934000,607399770000000000,0.001080018095716434
14316,25,0,656002742934000,1699153700000000000,0.00038607616423046365
14317,9,0,656002742934000,199153700000000000,0.003293952072866334
14318,49,0,656002742934000,3282018970000000000,0.00019987780355029452
14319,53,0,656002742934000,54153700000000000,0.01211371970768387
14320,13,0,656002742934000,863994890000000000,0.00075926692452313
14321,59,0,656002742934000,1136972800000000000,0.000576973119263715
14322,18,0,656002742934000,162907980000000000,0.004026830011237019
14323,11,0,656002742934000,83416910000000000,0.00786414580609615
14324,6,0,656002742934000,199276780000000000,0.0032919176179683355
14325,9,0,656002742934000,166488890000000000,0.0039402193319566245
14326,61,0,656002742934000,631111800000000000,0.0010394398313167334
14327,28,0,656002742934000,5596953700000000000,0.00011720710552492153
14328,41,0,656002742934000,68649600000000000,0.00955581304092085
14329,54,0,656002742934000,1862504120000000000,0.0003522154586879518
14330,8,0,656002742934000,1978989920000000000,0.00033148362015608446
14331,14,0,656002742934000,199400950000000000,0.0032898676908710814
14332,38,0,656002742934000,2351216690000000000,0.00027900565087176206
14333,24,0,656002742934000,1914456930000000000,0.0003426573524085496
14334,36,0,656002742934000,2786740670000000000,0.0002354014314988269
14335,38,0,656002742934000,3136613830000000000,0.0002091436110686281
14336,30,0,656002742934000,2355280380000000000,0.0002785242676432434
14337,37,0,656002742934000,2134320180000000000,0.0003073591062302564
