id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
15034,14,8,1260000000000000,10001955777216711612,0.0001259753620257083
15035,40,8,1260000000000000,790767375000000000,0.001593388953356858
15036,1,8,1260000000000000,2472415127480244205,0.0005096231559156192
15037,11,8,1260000000000000,286464059880365072,0.004398457525618429
15038,8,24,1250283871053000,62691360000000000,0.019943479788171768
15039,8,54,1250283871053000,3500000000000000,0.357223963158
15040,8,30,1250283871053000,121083870000000000,0.010325767346658146
15041,8,16,1250283871053000,195060000000000000,0.0064097399315749
15042,8,6,1250283871053000,157270000000000000,0.00794991969894449
15043,49,11,1218000000000000,30165600000000000,0.04037711830694566
15044,41,52,1197000000000000,28500000000000000,0.042
15045,58,44,1180200000000000,646450376423260000,0.0018256621746125649
15046,35,47,1176000000000000,128824000000000000,0.009128733776314972
15047,23,50,1154409673536000,83300000000000000,0.013858459466218487
15048,0,49,1154409673536000,11730500000000000,0.09841095209377264
15049,32,22,1154388673536000,50885810000000000,0.022685866129201836
15050,61,41,1154388673536000,19200000000000000,0.06012441008
15051,52,11,1154388673536000,160000000000000000,0.0072149292096
15052,39,53,1154388673536000,255309990000000000,0.004521517836164578
15053,61,36,1154388673536000,7200000000000000,0.16033176021333334
15054,32,49,1154388673536000,96800300000000000,0.011925465866696693
15055,28,1,1154388673536000,221751990000000000,0.005205764663198738
15056,53,49,1149232660674000,1200000000000000,0.957693883895
15057,50,40,1143888673536000,166256440000000000,0.006880266854841833
15058,12,41,1133388673536000,9966520000000000,0.11371960057632956
15059,19,11,1133388673536000,100000000000000000,0.01133388673536
15060,15,63,1133388673536000,19586770000000000,0.0578650116142682
15061,0,59,1133388673536000,195295692083274000,0.005803449433245684
15062,0,48,1133388673536000,390090669804120000,0.002905449325678872
15063,19,50,1126323859185000,78672981077836222,0.014316527017968922
15064,22,55,1118688673536000,3738000000000000,0.2992746585168539
15065,22,46,1118688673536000,3738000000000000,0.2992746585168539
15066,19,18,1114488673536000,79759143181485400,0.013973177607989998
15067,52,40,1114488673536000,76882000000009023,0.014496093669986072
15068,18,56,1114488673536000,17871000000009003,0.06236297205167246
15069,22,26,1114488673536000,5200000000000000000,0.00021432474491076922
15070,33,30,1114488673536000,40000000000000000,0.0278622168384
15071,20,23,1114488673536000,7241865672370944220,0.00015389524246327575
15072,49,30,1114488673536000,68345339616755381,0.016306725224945324
15073,61,12,1114488673536000,47400000000000000,0.02351241927291139
15074,28,1,1114488673536000,3560000000000000,0.31305861616179775
15075,5,16,1114488673536000,495000000000000000,0.002251492269769697
15076,11,32,1114488673536000,20000000000000000,0.0557244336768
15077,48,12,1114488673536000,150000000000000000,0.00742992449024
15078,25,43,1114488673536000,17907607964559293,0.062235485372567324
15079,11,20,1114488673536000,150000000000000000,0.00742992449024
15080,6,7,1114278673536000,25650000000000000,0.043441663685614036
15081,19,20,1112598673536000,89749000000000000,0.012396780727762983
15082,22,57,1112598673536000,42098061979924620,0.026428738550163353
15083,61,31,1112598673536000,47000000000000000,0.023672312202893616
15084,48,12,1764000000000000,78939645890000000,0.022346185875448194
15085,48,50,1668898010304000,14210000000000000,0.11744532092216749
15086,13,35,1405354838811000,1036749540705385,1.355539388862254
15087,34,63,1349098645251000,70490402179058406,0.01913875653346458
15088,32,45,1189953393132000,89185510000000000,0.01334245207693492
15089,33,16,1189932393132000,2541493087720000,0.46820209698051973
15090,10,7,1183533470511000,34557243717004507,0.034248491581191164
15091,14,7,1168932393132000,133000000000000000,0.008788965361894737
15092,56,11,1168932393132000,1730495000000000060,0.0006754901881438547
15093,36,44,1158432393132000,39603803549000000,0.029250533770038625
15094,45,58,1154232393132000,40000000000000000,0.0288558098283
15095,11,41,1154232393132000,111189240000000000,0.010380792180358459
15096,51,50,1154232393132000,815322970000000000,0.0014156750583538692
15097,9,4,1150032393132000,55420000000000000,0.020751216043522196
15098,12,10,1150032393132000,48000000000000000000,2.395900819025e-05
15099,43,7,1150032393132000,433974695330000000,0.002649998733814423
15100,14,25,1150032393132000,8648506912280000,0.13297467468044352
15101,16,9,1150032393132000,40000000000000000,0.0287508098283
15102,45,36,1150032393132000,50000000000000000,0.02300064786264
15103,41,11,1150032393132000,3875198813424345693,0.0002967673269170327
15104,62,56,1150032393132000,6000000000009031,0.1916720655217115
15105,37,4,1148142393132000,18065160000000000,0.06355561717316648
15106,22,34,1148142393132000,2999430404293761,0.38278680895159456
15107,37,25,1148142393132000,84041311807660762,0.013661642928178822
15108,59,9,1148142393132000,17762090638285230,0.06464004809530928
15109,0,26,1189932393132000,1000000000000000000,0.001189932393132
15110,34,4,1179432393132000,10000000000000000,0.1179432393132
15111,62,45,1357932393132000,208100000000000000,0.0065253839170206634
15112,26,16,1261897652022000,471746276545493000,0.002674949893113377
15113,59,27,1150032393132000,100000000000000000,0.01150032393132
15114,52,28,1347466408239000,1300000000000000000,0.0010365126217223076
15115,32,38,1322598673536000,7522344982827040000,0.0001758226559078845
15116,19,38,1322598673536000,3498677401326464000,0.0003780281866040462
15117,39,57,1208703182736000,26593560000000000,0.04545097319561578
15118,63,1,1208703182736000,704073210000000000,0.001716729404795845
15119,32,49,1208703182736000,205753000000000000,0.005874534916798297
15120,61,25,1208703182736000,29353940000000000,0.0411768635738848
15121,9,46,1208703182736000,56343760000000000,0.021452298936670184
15122,0,42,1208703182736000,11266710000000000,0.10728093496113772
15123,38,54,1198203182736000,1100000000000000000,0.001089275620669091
15124,22,62,1173003182736000,3858000000000000,0.30404437084914465
15125,51,29,1173003182736000,1820000000000000000,0.0006445072432615384
15126,22,32,1173003182736000,4629600000000000,0.25337030904095387
15127,33,15,1169244182736000,118082047092429920,0.009901964028628012
15128,12,38,1171474732867968,933093343578897,1.2554743219737854
15129,52,12,1168803182736000,13819653521544500,0.08457543316218924
15130,45,46,1166913182736000,15000000000000000,0.0777942121824
15131,8,46,1166913182736000,38652059327410178,0.03019019434000717
15132,61,45,1722213589698000,5075300000000000,0.339332372411089
15133,14,19,1218000000000000,10440000000000000,0.11666666666666667
15134,53,30,1183071196566000,14508000000000000,0.08154612603846154
15135,57,36,1176000000000000,138768000000000000,0.00847457627118644
15136,17,36,1176000000000000,77573620000000000,0.015159792723351056
15137,30,36,1176000000000000,56013450000000000,0.020994957461109787
15138,0,31,1173628297653000,49470542128947000,0.023723780802601468
15139,39,35,1167244297653000,201895100000000000,0.005781439458674331
15140,9,53,1167244297653000,51545600000000000,0.02264488719993559
15141,63,35,1167244297653000,259573320000000000,0.0044967807078670485
15142,54,1,1167244297653000,257226340000000000,0.004537810154484957
15143,17,44,1167244297653000,35619010000000000,0.03277026221820876
15144,61,48,1167244297653000,25200000000000000,0.046319218160833335
15145,6,57,1167244297653000,30521959163804923,0.03824277109436671
15146,54,36,1155000000000000,2845395000000000,0.4059190376028636
15147,56,53,1146244297653000,1926000000000007,0.5951424183037362
15148,28,15,1134000000000000,3292253000000000,0.3444449743078676
15149,7,10,1134000000000000,101217166809389637,0.011203633096503567
15150,3,56,1127344297653000,20292000000009023,0.055556095882736974
15151,28,39,1127344297653000,99770608935913369,0.011299362704873717
15152,44,62,1127344297653000,150000000000000000,0.00751562865102
15153,63,37,1127344297653000,8000000000000000,0.140918037206625
15154,37,47,1127344297653000,500000000000000000,0.002254688595306
15155,15,4,1127344297653000,2650000000000018,0.42541294251056316
15156,11,51,1127134297653000,44000000000000000,0.025616688583022726
15157,37,50,1125454297653000,71276856546484874,0.015789898042417295
15158,42,26,1125454297653000,290000000000000000,0.0038808768884586206
15159,57,56,1125402560268000,3001000000000009031,0.0003750091836947673
15160,5,6,1125244297653000,38192623991793811,0.02946234586800775
15161,57,43,1377728871750000,5785038794830928,0.23815378264723722
15162,37,31,1222555523175000,45470542128947000,0.026886759337683572
15163,45,30,1222555523175000,18000000000000000,0.0679197512875
15164,36,41,1216171523175000,3057068398615000,0.3978228042676391
15165,59,43,1216171523175000,5915771809262827,0.20558120941560606
15166,63,41,1216171523175000,261200000000000000,0.00465609312088438
15167,9,60,1216171523175000,12646590000000000,0.09616596435679499
15168,49,24,1216171523175000,460000000000000000,0.0026438511373369565
15169,27,9,1180964482551000,43101879352295650,0.027399373305704838
15170,46,56,1180964482551000,22499930436714468785,5.248747261120196e-05
15171,57,2,1176271523175000,40915061438089759,0.028749108074904498
15172,19,40,1176271523175000,6500000000009019,0.18096484971897966
15173,62,40,1176271523175000,2000000000009031,0.5881357615848443
15174,47,8,1176271523175000,866097000000000000,0.0013581290815867044
15175,49,47,1176271523175000,200000000000000000,0.005881357615875
15176,58,40,1176271523175000,101000000000009031,0.01164625270470193
15177,60,40,1176271523175000,81089563297673000,0.01450583127272502
15178,19,6,1176271523175000,10350000000000000,0.11364942252898551
15179,10,38,1174171523175000,32646978416661752,0.03596570280377765
15180,35,48,1384381523175000,182115700000000000,0.0076016594020998736
15181,3,44,1329895181895000,137209895425107197,0.009692414514089417
15182,38,21,1280952555981000,610000000000000000,0.002099922222919672
15183,47,52,1239000000000000,18442500000000000,0.06718178121187475
15184,45,50,1228494555981000,24600000000000000,0.049938803088658536
15185,23,21,1228494555981000,320300000000000000,0.003835449753296909
15186,48,23,1228494555981000,11700000000000000,0.10499953469923078
15187,9,63,1207452555981000,52200000000000000,0.023131275018793102
15188,63,3,1207452555981000,33200000000000000,0.03636905289099398
15189,44,62,1207452555981000,157322720000000000,0.007675004322204701
15190,39,37,1207452555981000,395098650000000000,0.0030560786678997766
15191,61,60,1207452555981000,22200000000000000,0.05438975477391892
15192,25,44,1207452555981000,17079887444018999,0.07069440942971925
15193,30,44,1207452555981000,10501297444019000,0.11498127373477103
15194,59,49,1207452555981000,5915771809262827,0.20410735824704881
15195,38,52,1197000000000000,6000000000000000,0.1995
15196,41,7,1197000000000000,38058410000000000,0.03145165549480391
15197,27,55,1196952555981000,31000000000000000,0.03861137277358064
15198,23,53,1196190761577000,6127884957558279,0.1952045069158144
15199,10,61,1186452555981000,3779954000000000,0.31388015726672863
15200,26,35,1186452555981000,3780938000000000,0.3137984690521241
15201,25,57,1186452555981000,474766180000000000,0.002499025006332591
15202,60,3,1172802555981000,400000000000000000,0.0029320063899525
15203,22,26,1171752555981000,7956000000000000,0.14727910457277527
15204,10,60,1171752555981000,400000000000000000,0.0029293813899525
15205,51,8,1171752555981000,645629500000000000,0.0018148993439441661
15206,11,22,1171752555981000,197700000000000000,0.005926922387359636
15207,37,16,1171433733519000,80000000000000000,0.0146429216689875
15208,44,30,1167552555981000,130122316593056422,0.008972731092948454
15209,36,62,1167552555981000,3520683121025000,0.3316267087510797
15210,5,30,1167552555981000,9500000000000000,0.12290026905063157
15211,57,14,1167552555981000,78946000000000000,0.014789255389519418
15212,11,23,1166913182736000,786499086817264000,0.0014836802766779586
15213,22,2,1165662555981000,1044800150180384300,0.0011156799276682233
15214,8,39,1300381523175000,19030000000000000,0.06833323821203363
15215,8,20,1300381523175000,2500000000000000,0.52015260927
15216,25,57,1186452555981000,2976105000000000,0.3986595083106947
15217,11,5,1171752555981000,13482200000000000,0.08691107949600213
15218,37,8,1164096969567000,10679526322383205,0.10900267806140154
15219,18,49,1409257827810000,5234203172190000,0.26924018450364506
15220,7,3,1409215827810000,17710089464584796,0.07957135567429152
15221,58,28,1398753067173000,2161246932827000,0.6471972479995025
15222,59,44,1350146848701000,193945545234573000,0.006961473887260603
15223,40,14,1234845969567000,115800316901061596,0.010663580226831655
15224,32,28,1234845969567000,22502980000000000,0.054874775232746954
15225,32,46,1206096969567000,36418570498524968,0.03311763622396573
15226,9,16,1206096969567000,997200000000000000,0.0012094835234326114
15227,54,17,1206096969567000,23968600000000000,0.05031987556916132
15228,39,44,1206096969567000,96112880500000000000,1.2548754790124099e-05
15229,50,25,1195596969567000,176898330000000000,0.006758667363151478
15230,4,45,1186146969567000,64000000000000001,0.018533546399484374
15231,15,31,1181727012522000,1420000000000000000,0.0008322021214943662
15232,57,43,1166196969567000,83000000000000000,0.01405056589839759
15233,45,42,1166196969567000,50000000000000000,0.02332393939134
15234,25,6,1166196969567000,82000000000000000,0.014221914263012196
15235,4,60,1166196969567000,53000000000000000,0.02200371640692453
15236,52,12,1166196969567000,10820000000000000,0.10778160532042513
15237,17,40,1166196969567000,2000000000009031,0.583098484780867
15238,31,20,1166175969567000,153403289228475000,0.0076020271496925135
15239,16,7,1164306969567000,118910000000000000,0.009791497515490707
15240,57,19,1467976903953000,466712097016612934,0.003145358591167493
15241,25,52,1234800000000000,500000000000000000,0.0024696
15242,20,52,1231243522341000,39394000000000000,0.03125459517543281
15243,51,21,1228492522341000,95548880000000000,0.012857215305307607
15244,51,62,1228492522341000,8154589524671200,0.15065044275058515
15245,51,57,1228492522341000,79200000000000000,0.015511269221477273
15246,40,57,1199764522341000,2545483680000000000,0.0004713306676320942
15247,63,46,1199743522341000,63200000000000000,0.018983283581344938
15248,9,28,1199743522341000,66280250600000000000,1.81010710050182e-05
15249,54,29,1199743522341000,19200000000000000,0.06248664178859375
15250,54,43,1197000000000000,4744500000000000,0.2522921277268416
15251,60,3,1178743522341000,90574900000000000,0.013014019583140583
15252,36,22,1164306969567000,78076072730934000,0.01491246842780423
15253,10,47,1164306969567000,101098516829883136,0.011516558363820121
15254,11,9,1164043522341000,50600000000000000,0.023004812694486166
15255,11,48,1164043522341000,115547920000000000,0.010074119225521325
15256,51,35,1164043522341000,2362600000000000000,0.0004926959799970372
15257,39,42,1161943522341000,330000000000000000,0.003521040976790909
15258,36,50,1159843522341000,5930775982729580,0.1955635359889607
15259,21,0,1159843522341000,606269000000000000,0.0019130839979299619
15260,12,57,1159843522341000,100000000000000000,0.01159843522341
15261,0,46,1159843522341000,17000000000000000,0.06822608954947058
15262,62,38,1159843522341000,19000000000000000,0.06104439591268421
15263,57,40,1159843522341000,1980000000000000,0.5857795567378787
15264,4,29,1159843522341000,110100000000000000,0.010534455243787466
15265,5,43,1159843522341000,86000000000000000,0.013486552585360466
15266,38,3,1159843522341000,104452949374361303,0.011103980589232568
15267,22,36,1159843522341000,25686166007538000,0.045154404203438775
15268,9,20,1159843522341000,100000000000000000,0.01159843522341
15269,8,7,1159843522341000,500000000000000000,0.002319687044682
15270,58,43,1455383711943000,22758923492299495,0.06394782742845595
15271,52,0,1447441902921000,5722547270500000,0.25293664420783923
15272,43,51,1397126363472000,602063123750000,2.320564585935579
15273,62,48,1372593068742000,10230000000000000,0.1341733205026393
15274,62,63,1372593068742000,149353000000000000,0.009190261117901883
15275,25,40,1344598164609000,22455401835391000,0.05987860624653068
15276,45,30,1233342068742000,41600000000000000,0.029647645883221153
15277,47,41,1218000000000000,16472000000000000,0.07394366197183098
15278,26,52,1204593068742000,22366400000000000,0.053857262176389586
15279,61,48,1204593068742000,140584020000000000,0.00856849212835143
15280,39,11,1204593068742000,39357800000000000,0.03060620941063779
15281,60,36,1204593068742000,59004936931258000,0.02041512340137532
15282,32,6,1204593068742000,998053000000000000,0.0012069429867371773
15283,44,17,1183593068742000,644560914534400000,0.0018362780647302685
15284,36,37,1176000000000000,2246730000000000,0.5234273811272383
15285,50,36,1176000000000000,598768000000000000,0.0019640328140448386
15286,17,36,1176000000000000,190769000000000000,0.006164523586117241
15287,1,36,1176000000000000,156379230000000000,0.007520180269464174
15288,62,36,1176000000000000,148768000000000000,0.00790492579049258
15289,30,3,1176000000000000,7724750000000000,0.15223793650279943
15290,34,0,1168893068742000,2502504140000000000,0.00046708936463218
15291,56,0,1168893068742000,798768200000000000,0.0014633695592062878
15292,32,0,1168893068742000,68186700000000000,0.01714253760252366
15293,20,0,1168893068742000,160203690000000000,0.007296293042575986
15294,46,0,1168893068742000,298586700000000000,0.003914752628774155
15295,13,0,1168893068742000,7998586700000000000,0.00014613745060011664
15296,42,0,1168893068742000,338541930000000000,0.003452727609670093
15297,44,0,1168893068742000,1999272410000000000,0.000584659230475751
15298,24,0,1168893068742000,486115590000000000,0.002404557872217182
15299,33,0,1168893068742000,158587590000000000,0.007370646522480101
15300,39,0,1168893068742000,82971520000000000,0.014087883031936742
15301,21,0,1168893068742000,123586730000000000,0.009458079105596531
15302,61,0,1168893068742000,698672670000000000,0.0016730195969193987
15303,17,0,1168893068742000,24998754970000000000,4.6758051356747226e-05
15304,53,0,1168893068742000,802881210000000000,0.0014558729911514556
15305,22,0,1168893068742000,97696990000000000,0.011964473713489023
15306,21,0,1168893068742000,69920050000000000,0.01671756625949209
15307,36,0,1168893068742000,95536540000000000,0.012235036654477963
15308,5,0,1168893068742000,528702380000000000,0.0022108715847694877
15309,9,0,1168893068742000,435283430000000000,0.002685360820516416
15310,44,0,1168893068742000,247336490000000000,0.004725922441698756
15311,26,0,1168893068742000,480278210000000000,0.0024337832622929115
15312,12,0,1168893068742000,2376061970000000000,0.0004919455315140623
15313,20,0,1168893068742000,147708790000000000,0.007913497014916986
15314,51,0,1168893068742000,1499391480000000000,0.0007795783051548352
15315,58,0,1168893068742000,150001025920000000000,7.792567161276652e-06
15316,29,0,1168893068742000,1299263460000000000,0.0008996582330900001
15317,6,0,1168893068742000,44003150510000000000,2.656384952428262e-05
15318,22,63,1168893068742000,8076000000000000,0.1447366355549777
15319,22,31,1168893068742000,4038000000000000,0.2894732711099554
15320,22,16,1168893068742000,4038000000000000,0.2894732711099554
15321,5,23,1166913182736000,128833086817264000,0.009057558206232705
15322,7,40,1164693068742000,2000000000009031,0.5823465343683704
15323,15,54,1164693068742000,122878524730318690,0.009478410253525993
15324,27,5,1164693068742000,1470000000000000000,0.0007923082100285714
15325,12,38,1167355224327696,933980363098716,1.2498712718698923
15326,41,23,1164693068742000,10959490408531071,0.1062725569644535
15327,19,13,1164693068742000,2600000000000000000,0.00044795887259307693
15328,18,33,1164693068742000,63606824561696000,0.018310819267707598
15329,60,24,1164693068742000,140000000000000000,0.0083192362053
15330,44,39,1164693068742000,11000000000000000000,0.00010588118806745455
15331,27,8,1164672068742000,3281000000000000000000,3.5497472378604085e-07
15332,38,52,1163013068742000,1854701576880000,0.6270621016554231
15333,62,19,1162908068742000,10000000000000000,0.1162908068742
15334,63,2,1467976903953000,318632023096047000,0.004607122942914308
15335,20,50,1405354838811000,1300254645161189000,0.0010808304696629497
15336,22,46,1296617874573000,10713440589545386,0.12102721471553152
15337,40,33,1260000000000000,4239270000000000,0.2972209838014564
15338,24,37,1239000000000000,34100000000000000,0.03633431085043988
15339,54,11,1220943222177000,121657581508141690,0.010035899177358632
15340,11,35,1207068609180000,54282409663105333,0.022236828038244227
15341,0,43,1196568609180000,215440000000000000,0.005554068924897884
15342,0,2,1196568609180000,1181924190000000000,0.0010123903202116542
15343,0,40,1196568609180000,29892660000000000,0.040028843508071885
15344,12,0,1196568609180000,4326569223919132000,0.00027656291792694664
15345,9,0,1196568609180000,196296407562486000,0.006095723421729471
15346,39,0,1196568609180000,707097079123292343,0.0016922267740995171
15347,28,0,1196568609180000,1081000000000000000,0.0011069089816651248
15348,29,0,1196568609180000,2031024952096704643,0.0005891452037281652
15349,32,11,1196568609180000,88308800000000000,0.013549822998160998
15350,0,29,1196568609180000,364116060000000000,0.003286228597497183
15351,61,2,1196568609180000,17679500000000000,0.0676811340354648
15352,5,0,1196568609180000,153985964582819099,0.0077706342420347215
15353,36,18,1176000000000000,33602990000000000,0.03499688569380284
15354,56,59,1175568609180000,241740406483960048,0.0048629380014631575
15355,0,4,1174381523175000,4916308476000000,0.2388746615286636
15356,48,20,1165068609180000,171472833398587,6.794479254167387
15357,41,55,1162803068742000,3388170000000000,0.34319501935912305
15358,28,15,1161170851596000,23275014850239652,0.04988915620752199
15359,10,40,1156668609180000,3001000000000009031,0.00038542772715094854
15360,15,14,1156668609180000,660000000000000000,0.0017525281957272727
15361,44,9,1156668609180000,2408412768443698000,0.00048026178250476243
15362,46,11,1156668609180000,112929370398610694,0.01024240731261732
15363,18,48,1156668609180000,12000000000000000,0.096389050765
15364,35,56,1154778609180000,1979270135789400339,0.0005834365851831716
15365,28,20,1154778609180000,44182580000000000,0.02613651373867257
15366,48,59,1827000000000000,35598044170000000,0.05132304435814177
15367,0,63,1732167911250000,14389366291312500,0.12037833190025796
15368,36,28,1395321682482000,5684697744387730000,0.00024545222019227745
15369,8,32,1323000000000000,209237000000000000,0.006322973470275333
15370,8,57,1323000000000000,18700000000000000,0.07074866310160428
15371,8,40,1323000000000000,2500000000000000,0.5292
15372,29,35,1304351462631000,1510757223515424425,0.000863375956327296
15373,15,11,1222522318038000,1420000000000000000,0.0008609312098859155
15374,47,11,1218000000000000,16472000000000000,0.07394366197183098
15375,23,53,1207389304590000,184312020855093941,0.006550789791075261
15376,29,54,1194551612982000,118670246138771660,0.010066142540777279
15377,38,16,1182531391629000,34800000000000000,0.03398078711577586
15378,20,15,1178394391629000,57000000000000,20.673585818052633
15379,60,36,1176000000000000,398768000000000000,0.0029490831761826426
15380,6,10,1167894391650000,12109924243387008,0.09644109807604818
15381,56,7,1167894391629000,194290043243378000,0.006011087197947831
15382,9,7,1167894391629000,45621364219466000,0.025599725295603407
15383,43,7,1167894391629000,47187847407678000,0.024749897606877704
15384,51,7,1167894391629000,42043033342004000,0.02777854733098408
15385,63,7,1167894391629000,48829478832443000,0.02391781398356917
15386,36,22,1162803068742000,103837196931258000,0.011198328759893196
15387,63,51,1151892000000000,21715790000000000,0.05304398320300574
15388,26,9,1146894391629000,507853940000000000,0.002258315435396642
15389,44,8,1146894391629000,13168000000000000,0.0870970832039034
15390,61,60,1146894391629000,260000000000000000,0.004411132275496154
15391,54,42,1146894391629000,996170630000000000,0.001151303157400856
15392,39,21,1146894391629000,1627763800000000000,0.0007045828096367544
15393,60,29,1146894391629000,2375124162947280523,0.00048287765731195464
15394,15,11,1125894391629000,31464880000000000,0.035782573829266154
15395,10,37,1125894391629000,20810680000000000,0.05410175888673508
15396,5,13,1125894391629000,433229570000000000,0.002598840129100606
15397,15,56,1125894391629000,38064620000000000,0.029578500760785213
15398,12,28,1125894391629000,2932489750000000,0.3839380484208001
15399,32,44,1125894391629000,6484360000000000,0.1736323078343892
15400,48,27,1125894391629000,6745942792207000,0.16689948704125504
15401,3,39,1125894391629000,18599427413447000,0.06053382002582519
15402,47,58,1113000000000000,6708194468193700,0.16591647801464154
15403,0,62,1112598673536000,25243640000000000,0.04407441531950226
15404,0,34,1112598673536000,250000000000000000,0.004450394694144
15405,0,41,1166913182736000,200369440000000000,0.005823808175218736
15406,0,54,1157953522341000,116430696956700000,0.009945431510829461
15407,32,40,1111572271005000,3020486716790345565,0.00036801097810692845
15408,43,63,1107435391629000,30000000000000000,0.0369145130543
15409,44,54,1106994391629000,160000000000000000,0.00691871494768125
15410,3,37,1106994391629000,4072800000000000,0.27180180505524454
15411,29,56,1106994391629000,6700000000009007,0.1652230435264943
15412,60,0,1106994391629000,148800000000000000,0.007439478438366936
15413,29,7,1106994391629000,1967750000000000,0.5625686147269724
15414,27,55,1106994391629000,250000000000000000,0.004427977566516
15415,19,36,1106994391629000,8590349529016000,0.12886488354051912
15416,61,50,1106994391629000,1597130680000000000,0.000693114474282718
15417,0,1,1106994391629000,153000000000000000,0.007235257461627451
15418,63,50,1106994391629000,320000000000000000,0.003459357473840625
15419,54,40,1106784391629000,5000000000000000,0.2213568783258
15420,48,29,1105944391629000,5000000000000000,0.2211888783258
15421,8,2,1105944391629000,4150067096608583,0.2664883159438008
15422,22,21,1105104391629000,9883261501334773,0.11181575955262858
15423,27,4,1105104391629000,389541884626775072,0.0028369334216468514
15424,49,42,1105104391629000,20000000000000000,0.05525521958145
15425,37,45,1105104391629000,285185760686800,3.875033553455218
15426,32,0,1395315382482000,13162929178292850,0.10600341030346284
15427,62,52,1224640763976000,1001000000000000,1.2234173466293707
15428,47,61,1203640763955000,2646000000000000,0.45489068932539684
15429,59,41,1203640763955000,94245650000000000,0.012771313731243829
15430,63,2,1203640763955000,40200000000000000,0.02994131253619403
15431,9,34,1203640763955000,217200000000000000,0.005541624143439227
15432,54,23,1203640763955000,140956100000000000,0.008539117952007753
15433,17,46,1193140763955000,10000000000000000,0.1193140763955
15434,5,12,1182640763955000,10000000000000000,0.1182640763955
15435,44,27,1182640763955000,96486725985230000,0.012257030714629455
15436,32,22,1182640763955000,6311060000000000,0.18739177950376007
15437,24,60,1167940763955000,75651794244411494,0.015438374933734999
15438,11,33,1167940763955000,393059240000000000,0.0029714115458906397
15439,11,47,1167940763955000,51700000000000000,0.022590730444003868
15440,6,14,1163740763955000,2426464317759140116,0.00047960349362554164
15441,35,59,1163740763955000,39484724347270000,0.029473189523113938
15442,58,31,1218713660995160,230000000009023,5.298755047597171
15443,45,12,1163740763955000,150000000000000000,0.0077582717597
15444,4,58,1163740763955000,39268628495628207,0.02963538092715817
15445,2,46,1163740763955000,1154032540000000000,0.0010084124351944182
15446,56,4,1161850763955000,11786580000000000,0.09857403623061142
15447,37,31,1161850763955000,31550869286473476,0.03682468313014469
15448,43,33,1161850763955000,650000000000000000,0.001787462713776923
15449,62,22,1161850763955000,7917080543157601,0.14675242440966937
15450,16,14,1161844463955000,50000000000000000,0.0232368892791
15451,0,63,1732167911250000,35447579040937500,0.04886561954624782
15452,13,0,1397126363472000,21169365019783260,0.06599755647684062
15453,58,31,1248965182272312,230000000009023,5.430283400970933
15454,48,15,1385686031016000,58614313968984000,0.023640744677984993
15455,22,29,1253527720431000,16694610000000000,0.07508577441647334
15456,32,60,1232548720431000,48908630000000000,0.025201047758463078
15457,4,58,1232527720431000,310522030000000000,0.003969211847645721
15458,0,23,1232527720431000,139537367700000000,0.008832958086760583
15459,61,32,1232527720431000,79318630000000000,0.015538943630657767
15460,39,45,1232527720431000,102200000000000000,0.012059958125547944
15461,0,21,1232527720431000,17360572020659726,0.07099580123075704
15462,51,24,1196827720431000,38748350000000000,0.030887191852840185
15463,22,48,1196827720431000,8076000000000000,0.14819560678937593
15464,21,18,1192627720431000,127617743714036881,0.009345312694944794
15465,10,40,1192627720431000,3001000000000009031,0.00039741010344251796
15466,24,22,1192627720431000,50000000000000000,0.02385255440862
15467,39,27,1192627720431000,8000000000000000,0.149078465053875
15468,35,32,1192627720431000,2942174761562859,0.4053558395006713
15469,45,46,1190737720431000,20000000000000000,0.05953688602155
15470,22,37,1190737720431000,5079908348794731,0.23440141803218098
15471,51,20,1196827720431000,50000000000000000,0.02393655440862
15472,51,35,1196827720431000,51903420000000000,0.023058744884845737
15473,63,28,1232527720431000,17279900000000000,0.07132724844651879
15474,0,46,1232527720431000,8848800000000000,0.13928755542344726
15475,35,16,1400737720431000,25472600000000000,0.05498997826806058
15476,7,43,1394178916746000,1473736557780659,0.9460163754406234
15477,24,42,1278035840361000,25504407710621700,0.05011039091210663
15478,57,28,1272301551843000,7644506724000000,0.16643344008693164
15479,43,36,1268101551843000,63493408448157000,0.019972176369747383
15480,32,45,1268101551843000,19200000000000000,0.06604695582515625
15481,31,58,1268101551843000,22000000000000000,0.05764097962922727
15482,44,34,1268101551843000,3321218350065000,0.38181818181818183
15483,45,29,1247101551843000,38700000000000000,0.03222484630085271
15484,40,9,1247101551843000,100000000000000056,0.012471015518429994
15485,32,21,1247101551843000,6311060000000000,0.19760571945806252
15486,36,57,1239000000000000,127087620000000000,0.009749179345714398
15487,37,57,1239000000000000,6655769352445856,0.1861542872642805
15488,12,4,1232779431219000,1494092091106483342,0.0008251027085660012
15489,20,27,1232401551843000,114930390000000000,0.01072302592763324
15490,9,22,1228201551843000,2987000000000000000,0.0004111823072792099
15491,45,37,1228201551843000,107000000000000000,0.011478519176102804
15492,28,17,1228201551843000,800000000000000000,0.00153525193980375
15493,8,56,1228201551843000,176500000000009019,0.006958649018940154
15494,39,63,1228201551843000,10000000000000000,0.1228201551843
15495,45,18,1228201551843000,150000000000000000,0.00818801034562
15496,7,40,1228201551843000,101200000000009002,0.012136378970779554
