id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
28832,10,6,354769143771000,144696490000000000,0.0024518158233900493
28833,47,29,354005272887000,11911211307517000,0.02972034193227621
28834,43,2,353215143771000,3836500000000000,0.09206702561475304
28835,2,56,373879143771000,1759446177406000,0.21249819890610142
28836,56,15,373879143771000,990000000000001,0.3776557007787875
28837,51,31,357079143771000,192044460000000000,0.0018593566498663902
28838,23,50,352879143771000,225930632100441946,0.0015618915438351032
28839,35,40,562301305377000,9658850000000000,0.05821617536011016
28840,8,21,504000000000000,43660000000000000,0.011543747136967476
28841,28,8,504000000000000,879081091635934000,0.0005733259477371724
28842,13,6,490904742888000,498000000000000000,0.0009857524957590361
28843,44,54,465094495908000,80097630245704198,0.0058065949576946935
28844,43,31,422706462444000,32054641649337110,0.013187059367819873
28845,30,44,418226434752000,652263508202487711,0.0006411924467529255
28846,23,2,417446742888000,72500000000000000,0.0057578861088
28847,45,42,417446742888000,11600000000000000,0.03598678818
28848,43,44,406904742888000,10907525257112000,0.03730495536764283
28849,60,44,406904742888000,28593095257112000,0.01423087424530543
28850,7,44,406904742888000,10361815160333042,0.03926963920816761
28851,23,53,386602531875000,40300668140625375,0.00959295589159929
28852,12,41,385904742888000,17924870000000000,0.021529012087005372
28853,25,35,385904742888000,6367600000000000,0.06060442598278786
28854,17,13,385904742888000,500000000000000000,0.000771809485776
28855,25,39,385904742888000,51037720000000000,0.007561167365783581
28856,19,23,385904742888000,3887050000000000,0.09927959323600159
28857,52,41,385904742888000,25270590000000000,0.015270903563707852
28858,59,32,385904742888000,149758393336800000,0.002576848844926623
28859,33,3,385904742888000,95610410000000000,0.004036220981460073
28860,60,32,385904742888000,122125739626343615,0.0031598968740636957
28861,2,54,385904742888000,1781559136624000,0.21661068384138943
28862,51,3,369104742888000,10700000000000000,0.034495770363364486
28863,51,20,369104742888000,36724110000000000,0.010050747121931615
28864,31,1,367004742888000,699708920436172,0.5245105960050118
28865,40,23,367004742888000,385608916418678000,0.0009517537776266606
28866,17,50,367004742888000,19415834658048028,0.018902341792237782
28867,40,59,367004742888000,18998787270034560000,1.9317272080142218e-05
28868,59,23,367004742888000,20000000000000000,0.0183502371444
28869,50,55,367004742888000,448421265688044,0.8184374180490281
28870,37,58,367004742888000,11759796875634390000,3.120842534690478e-05
28871,17,43,365240742888000,8000000000000000,0.045655092861
28872,44,8,365230662888000,504770000000000064,0.000723558576951879
28873,52,36,465094495908000,220015172005708383,0.0021139201068185102
28874,55,7,444150000000000,4271265688044,103.98557065725306
28875,26,53,402225624633000,5199140000000000,0.0773638764551445
28876,48,56,398745369540000,56000000000000000,0.0071204530275
28877,51,2,398745369540000,37376000000000000,0.010668486984696062
28878,63,3,388203369540000,97200000000000000,0.00399386182654321
28879,32,20,388203369540000,658140540000000000,0.0005898487419419567
28880,61,39,388203369540000,268928000000000000,0.0014435215728373393
28881,53,38,386602531875000,76624340000000000,0.00504542723467504
28882,31,59,383492196024000,31671149453313110,0.012108565765486702
28883,54,7,383492196024000,79714138049680198,0.004810842912018899
28884,39,11,383492196024000,50654227803976000,0.007570783578185325
28885,35,24,367203369540000,4183030000000000,0.0877840631169272
28886,2,44,367203369540000,1686759139010000,0.21769757225416345
28887,2,45,367203369540000,1718852763440000,0.213632823794112
28888,2,39,367203369540000,13578040216139000,0.027043915299612843
28889,56,44,367203369540000,299910000000000022,0.001224378545363609
28890,22,18,355533441858000,350000000000000000,0.00101580983388
28891,20,14,352301305377000,5000000000000000,0.0704602610754
28892,58,40,352301305377000,2186660000000000,0.16111389305013124
28893,36,30,351750000000000,3000000000000000,0.11725
28894,39,6,351227984163000,46576919895174636,0.007540816029773304
28895,51,28,350403369540000,39913670000000000,0.008779031583414905
28896,51,31,350403369540000,18293380000000000,0.01915465428149418
28897,10,15,348303369540000,38189053278878000,0.009120502857101285
28898,22,8,348303369540000,130959733239053000,0.0026596218618146496
28899,11,40,348303369540000,550000000000000000,0.0006332788537090909
28900,26,62,348303369540000,3038196782033311,0.11464147799764907
28901,13,19,348303369540000,100000000000000000,0.0034830336954
28902,9,56,348303369540000,86230123491699000,0.00403923078660011
28903,24,26,348303369540000,25000000000000000,0.0139321347816
28904,32,34,348303369540000,40000000000000000,0.0087075842385
28905,8,9,348303369540000,3304000000008007,0.10541869538110046
28906,3,10,348303369540000,100000000000000000,0.0034830336954
28907,40,6,348303369540000,156176630348327768,0.0022301887853718146
28908,43,30,348303369540000,67543722615280426,0.005156709699343744
28909,14,5,348282369540000,130000000000000000,0.0026790951503076923
28910,62,35,347883369540000,230447765997853132,0.0015095974917944785
28911,44,39,346529289540000,971262000000000000,0.00035678250517368125
28912,23,14,346529289540000,84734338626000000,0.004089596911465956
28913,35,49,556529289540000,36861100000000000,0.015098010898752344
28914,48,56,519793934310000,225000000000000000,0.0023101952636
28915,16,52,453600000000000,4000000000000000000,0.0001134
28916,27,41,422761566444000,4668010775818766,0.09056567920408194
28917,11,17,410651779671000,27039394251359823,0.015187166393357652
28918,51,22,406451779671000,8915772175798000,0.045587950393609154
28919,38,44,406451779671000,37200000000000000,0.010926123109435484
28920,47,51,399000000000000,5396000000000000,0.07394366197183098
28921,47,52,399000000000000,1478616700000000000,0.0002698468101976665
28922,53,43,392615331444000,38092830000000000,0.010306803969250907
28923,53,56,392615331444000,122723380000000000,0.0031991893593869398
28924,56,15,379151779671000,990000000000002,0.38298159562727196
28925,50,32,379151779671000,386219343118453000,0.0009817006486770256
28926,2,37,379151779671000,1795009563310999,0.21122549284452424
28927,8,7,364451779671000,400000000000000000,0.0009111294491775
28928,38,11,363855754017000,76260484245983000,0.004771222706157495
28929,51,26,362351779671000,97700000000000000,0.0037088206721699077
28930,11,45,362351779671000,1007700000000000000,0.00035958299064304855
28931,46,33,360251779671000,193835000000000000,0.0018585486608249284
28932,28,34,360251779671000,446400000000000,0.8070156354637097
28933,27,25,360251779671000,97167331592901000,0.003707540114205625
28934,18,32,360251779671000,100000000000000000,0.00360251779671
28935,47,15,360251779671000,2199172133547443,0.16381245204752784
28936,16,60,360251779671000,28676000000000000,0.0125628323221858
28937,43,37,360251779671000,583130000000000000,0.0006177898233172706
28938,60,57,360251779671000,7786479168248000,0.04626632549664402
28939,58,7,360251779671000,11759483086532400000,3.063500130235996e-05
28940,16,26,360251779671000,300000000000000000,0.00120083926557
28941,2,17,360251779671000,96117203042295000,0.0037480468456044893
28942,44,40,360251779671000,181000000000009031,0.001990341324149072
28943,29,40,360251779671000,2000000000009031,0.18012588983468664
28944,39,41,360041779671000,230806398274309473,0.0015599298042123446
28945,6,5,360041779671000,25572650000000000,0.014079173635544224
28946,33,13,358510291671000,6938360000000000,0.05167075384831574
28947,30,50,358487779671000,54841786015963880,0.006536763400933877
28948,34,48,1890000000000000,25350434975265680,0.07455493374547875
28949,41,60,451057678197000,24962492321803000,0.018069416802705733
28950,34,15,445200000000000,1200000000000,371.0
28951,7,35,409063702068000,50029050000000000000,8.176523481217413e-06
28952,61,0,404863702068000,392168724276166246,0.0010323712142401593
28953,1,10,403304159391000,23597030000000000,0.017091310194164266
28954,56,7,400477699671000,3118532232911429459,0.00012841865010871417
28955,2,44,383863702068000,1763565076769000,0.2176634744725557
28956,2,11,383863702068000,1653915556170000,0.23209389417493576
28957,10,32,383863702068000,583655025854750000,0.0006576893628318201
28958,53,24,383264644770000,118880440000000000,0.0032239504225421776
28959,14,3,374736095202000,925814110743696007,0.00040476386226278053
28960,21,3,374736095202000,81365944796115463,0.004605564356697429
28961,30,3,374736095202000,199957745993484345,0.0018740764121946585
28962,31,3,374736095202000,403564553904798000,0.0009285654341446481
28963,8,35,374736095202000,1626037553904798000,0.00023045968052958033
28964,57,3,374736095202000,116320456062881087,0.003221583785739486
28965,31,5,367063702068000,8230383119439562,0.04459861670364074
28966,13,34,367063702068000,106094100000000000,0.0034597937309237743
28967,24,6,364963702068000,2000000000000000,0.182481851034
28968,40,45,364963702068000,5600000000000000,0.065172089655
28969,31,17,364963702068000,23891322203043479,0.015275994311503942
28970,52,45,364963702068000,150000000000000000,0.00243309134712
28971,53,20,364963702068000,10000000000000000,0.0364963702068
28972,38,49,364963702068000,42000000000000000,0.008689611954
28973,62,22,364963702068000,100000000000000000,0.00364963702068
28974,17,57,364963702068000,108472520294858635,0.003364572898978715
28975,6,19,364963702068000,400000000000000000,0.00091240925517
28976,19,62,364963702068000,3314703745253764,0.11010447090198688
28977,0,8,364963702068000,10000000000000000,0.0364963702068
28978,14,34,364942702068000,150000000000000000,0.00243295134712
28979,48,10,363199702068000,204750000000000000,0.0017738691187692307
28980,24,47,363199702068000,19447441849632581,0.01867596287862724
28981,44,40,448097124573000,43898800516978593,0.010207502694741988
28982,32,52,448097124573000,11006074398941222,0.04071361943692718
28983,52,30,441000000000000,198050000000000000,0.002226710426659934
28984,54,44,430132800216000,66332502938165000,0.006484495249892331
28985,51,58,406569682008000,19393713359984100,0.020963993561279145
28986,15,28,406569682008000,10209260000000000,0.039823619146539514
28987,44,16,396900000000000,12942663157174863,0.030666022531844653
28988,57,29,391260682008000,144917280000000000,0.0026998897716545606
28989,41,36,391239682008000,36262486297932000,0.010789102511989418
28990,17,36,391239682008000,18466156297932000,0.021186849915908836
28991,29,36,391239682008000,36234536297932000,0.010797424832240204
28992,61,2,391239682008000,65006800000000000,0.006018442409224881
28993,0,50,391239682008000,60800000000000000,0.006434863190921052
28994,0,17,391239682008000,388924972400000000,0.0010059515581982723
28995,39,11,391239682008000,2561044000000000000,0.000152765701021927
28996,54,20,391239682008000,207438500000000000,0.0018860514417911815
28997,32,46,391239682008000,296849540000000000,0.0013179730108660434
28998,45,11,381349103163000,149618650896837000,0.0025488072568301836
28999,2,30,370239682008000,1645459272285000,0.22500689518365244
29000,56,15,370239682008000,990000000000003,0.37397947677575644
29001,40,24,370239682008000,34575603955818823,0.010708119010186989
29002,0,60,370239682008000,1942000000000000000,0.00019064865190937178
29003,37,40,363189622068000,101000000000009030,0.003595936852158094
29004,13,3,361419682008000,144035982968606000,0.002509231891636237
29005,33,36,391239682008000,579595136297932000,0.0006750223690746936
29006,35,10,358477699671000,10100000000000000,0.03549284155158416
29007,3,0,358477699671000,40266982300329000,0.008902522096076494
29008,27,0,358477699671000,476298132300329000,0.0007526330156696111
29009,40,48,358477699671000,20474246636269304,0.01750871258119804
29010,47,0,355539682008000,50000000000000000,0.00711079364016
29011,21,13,353961596646000,776979415266222,0.4555610994207866
29012,11,12,353439682008000,20000000000000000000,1.76719841004e-05
29013,1,23,351339682008000,17497200447928331,0.020079765506121217
29014,14,8,351339682008000,38880551170693396,0.009036386353309358
29015,21,43,351339682008000,40000000000000000,0.0087834920502
29016,38,35,351339682008000,27986610817563288,0.012553848849304508
29017,7,6,351339682008000,11759160480253692000,2.9877956219577012e-05
29018,40,11,351339682008000,13610000000000000,0.025814818663335782
29019,32,5,351339682008000,1944000000000000,0.18073028909876543
29020,33,19,350919682008000,222920027308114340,0.0015741954020262515
29021,7,37,350079682008000,1001649999999999872,0.00034950300205460993
29022,20,53,349565602008000,181048130000000000,0.0019307882495555187
29023,44,8,349565602008000,4493960000000000,0.07778565051936377
29024,38,14,349239682008000,51549424130599016,0.006774851279098892
29025,8,57,504000000000000,147800000000000000,0.003410013531799729
29026,13,37,460682307939000,311446580616757950,0.0014791695803071923
29027,5,35,460682307939000,1000000000000000000,0.000460682307939
29028,51,55,399565671456000,73841225788075000,0.005411146242381691
29029,11,62,394735671456000,19612681940422588,0.02012655243454658
29030,32,5,384235671456000,620246290000000000,0.0006194888670047506
29031,42,44,378000000000000,23181792700000000,0.01630590027664254
29032,10,5,363235671456000,4205220000000000,0.08637732899967183
29033,10,51,363235671456000,166146540000000000,0.002186236748932599
29034,0,17,363235671456000,3843310000000000,0.0945111561274006
29035,0,40,363235671456000,26434720000000000,0.013740855641973889
29036,26,39,363235671456000,52468040000000000,0.0069229891464594445
29037,19,18,363235671456000,29894420000000000,0.012150617789406853
29038,25,8,363235671456000,36371440000000000,0.009986837789650342
29039,12,24,363235671456000,10457000000000000,0.0347361261792101
29040,12,42,363235671456000,55123720000000000,0.006589462239776271
29041,26,1,363235671456000,227540000000000000,0.0015963596354750813
29042,15,3,363235671456000,20986530000000000,0.017308038606477585
29043,10,11,363235671456000,46648320000000000,0.00778668280992756
29044,10,43,363235671456000,481364440000000000,0.0007545959802431605
29045,15,19,363235671456000,88687820000000000,0.004095665802316485
29046,5,20,363235671456000,19432610000000000,0.018692068201646615
29047,19,33,363235671456000,65510880000000000,0.0055446617639085295
29048,10,61,363235671456000,10422160000000000,0.03485224477996884
29049,19,47,363235671456000,275954280000000000,0.001316289319578591
29050,2,9,363235671456000,1738152832465000,0.2089779820689699
29051,33,46,363235671456000,140340000000000000000,2.5882547488670373e-06
29052,59,55,363189622068000,334836328446967,1.084678068692668
29053,59,36,372065516739000,755987048791912,0.49215858569742815
29054,19,18,353561207076000,567123116509029000,0.0006234293697149463
29055,51,12,346435671456000,106200000000000000,0.0032621061342372882
29056,27,59,344335671456000,421269878727003,0.8173754850370896
29057,8,7,344335671456000,89544510434852000,0.0038454135243334766
29058,50,38,344335671456000,31100000000000000,0.01107188654199357
29059,10,18,344335671456000,40000000000000000,0.0086083917864
29060,46,62,344335671456000,2480236394888022,0.1388317952940716
29061,59,4,344335671456000,65399910881539451,0.005265078603542811
29062,47,44,344012271456000,163800000000000000,0.0021001970174358976
29063,52,43,343658305746000,4530514950000000,0.07585413789353018
29064,24,52,342571671456000,700000000000000000,0.00048938810208
29065,44,19,342571671456000,20015400000000000,0.017115404711172396
29066,37,54,342561591456000,371094624934808702,0.0009231111647499039
29067,62,56,555449908944000,9799000000000000,0.056684346254107565
29068,2,32,463896545427000,38957189236895460,0.011907854609481277
29069,36,8,423586206876000,400000000000000,1.05896551719
29070,1,33,419423618397000,13581675485121236,0.030881581499755298
29071,59,40,419370000000000,1899878727003,220.73514169061897
29072,34,50,411018805743000,5483663783332000,0.07495331989395884
29073,51,56,392510908944000,466362000000000000,0.0008416442783588714
29074,39,8,387449908944000,1997200000000000000,0.0001939965496414981
29075,54,51,387449908944000,2082221790000000000,0.0001860752350228743
29076,9,24,387449908944000,1319676200000000000,0.00029359467795509234
29077,39,46,387449908944000,19883916962255105,0.019485592787350785
29078,44,24,387449908944000,1006331520480000,0.3850121963378372
29079,53,55,374282801004000,76605250000000000,0.004885863579898245
29080,22,24,366449908944000,289557310275427000,0.0012655522618145358
29081,2,42,366449908944000,1765614845197000,0.2075480447736681
29082,39,29,359689671012000,52108350328988000,0.00690272612241773
29083,42,11,359689671012000,54764030328988000,0.006567991231675421
29084,14,38,357419908944000,560205129693607622,0.0006380161301619699
29085,11,63,357209908944000,115813062000000000,0.003084366329455999
29086,12,24,354463746231000,9888000000000000,0.03584787077578883
29087,11,59,349649908944000,1010449230000000000,0.0003460341188483067
29088,45,0,349565602008000,42650434397992000,0.008196061937987147
29089,7,0,349565602008000,14054254397992000,0.02487258250127763
29090,62,0,349565602008000,89650434397992000,0.0038992070072538278
29091,56,0,349565602008000,35012444397992000,0.009984038761602374
29092,33,0,349565602008000,77308586273038112,0.004521691817948989
29093,54,0,349565602008000,36921315669804390,0.0094678533434248
29094,19,0,349565602008000,65308172175637354,0.00535255528309522
29095,19,0,349565602008000,400313974728039429,0.0008732285757585249
29096,40,0,349565602008000,24558104397992000,0.014234225750607295
29097,31,0,349565602008000,430331434397992000,0.0008123171445679338
29098,20,0,349565602008000,82932994397992000,0.004215036543000596
29099,21,0,349565602008000,6150434397992000,0.05683592074766727
29100,58,0,349565602008000,835500705634539230,0.0004183905526956016
29101,54,0,349565602008000,389488976048621000,0.0008974980641412628
29102,53,0,349565602008000,362707184397992000,0.0009637680670378672
29103,9,0,349565602008000,57475687046261000,0.006081973439075932
29104,12,0,349565602008000,152245404397992000,0.0022960666917352973
29105,44,0,349565602008000,38348834397992000,0.009115416609019641
29106,19,0,349565602008000,50908834397992000,0.006866501779930517
29107,63,0,349565602008000,125950434397992000,0.002775421964035505
29108,13,53,351124708007424,4200000000000000,0.08360112095414857
29109,28,19,347549908944000,441613406743324,0.787000357409901
29110,56,3,347549908944000,29580765913969803,0.011749185601034969
29111,16,47,347549908944000,400000000000000000,0.00086887477236
29112,39,23,347549908944000,1750000000000000,0.198599947968
29113,6,29,347549908944000,12208034002204000,0.028468949945687768
29114,5,29,347549908944000,12214395097441000,0.028454123693510955
29115,31,47,347549908944000,782000000000000000,0.000444437223713555
29116,4,14,347549908944000,4669534779847461,0.07442923660060058
29117,4,13,347549908944000,2211450462439744,0.15715925581284404
29118,37,10,347549908944000,1167971875237200,0.2975670187892299
29119,18,53,347549908944000,350000000000000000,0.00099299973984
29120,12,42,347549908944000,97500000000000000,0.0035646144507076923
29121,22,29,347549908944000,12114395097441000,0.028689002310764586
29122,21,42,347549908944000,3398224724226890,0.10227396277421559
29123,38,2,347528908944000,54000000000000000,0.006435720536
29124,57,19,347528908944000,2600000000000000,0.13366496497846153
29125,56,1,347428952472000,4521054420000000,0.07684688574750666
29126,47,29,347226508944000,12030525451121000,0.028862123300827693
29127,30,23,346529289540000,142231007516455000,0.0024363835677667497
29128,8,26,345785908944000,18700000000000000000,1.8491225077219252e-05
29129,23,11,345775828944000,85232336956200000,0.00405686199970899
29130,62,20,555449908944000,9177000000000000,0.060526305867276885
29131,62,34,555449908944000,343177000000000000,0.001618552260040737
29132,62,50,555449908944000,10750000000000000,0.05166975897153488
29133,62,52,555449908944000,177620000000000000,0.0031271811110460536
29134,62,27,555449908944000,9800000000000000,0.056678562137142854
29135,2,9,366449908944000,1931169627358000,0.1897554226996278
29136,23,39,345449908944000,44807014234981050,0.0077097283727132525
29137,54,21,554230662888000,428000000000000,1.2949314553457945
29138,62,22,547456543515000,494759000000000000,0.0011065115410027913
29139,62,21,547456543515000,533407000000000000,0.0010263392559808925
29140,62,12,547456543515000,9177000000000000,0.05965528424485126
29141,62,4,547456543515000,22430400000000000,0.02440690061323026
29142,62,36,547456543515000,10000000000000000,0.0547456543515
29143,19,39,438690000000000,2923406743324,150.06122600004556
29144,50,45,420000000000000,27916550000000000,0.015044838993356987
29145,50,24,420000000000000,356043770000000000,0.0011796302460228415
29146,17,28,400456543515000,1830405235671456000,0.0002187802655449129
29147,51,15,382585543515000,38909070000000000,0.00983281130890561
29148,23,7,382585543515000,12700000000000000,0.030124845946062993
29149,9,62,379456543515000,23115900000000000,0.01641539128976159
29150,9,56,379456543515000,25512857800000000000,1.4873149315126901e-05
29151,59,32,379456543515000,1600000000000000000,0.000237160339696875
29152,0,27,379456543515000,120876300000000000,0.0031392137541850634
29153,63,58,379456543515000,66031100000000000,0.005746633684960572
29154,36,41,379456543515000,993814756825000,0.38181818181818183
29155,36,47,379456543515000,993814756825000,0.38181818181818183
29156,49,40,368956543515000,19747314353029019,0.01868388464978308
29157,40,15,358456543515000,990000000000004,0.3620773166818167
29158,6,51,349426543515000,99162400000000000,0.00352378062163683
29159,19,23,339906738759000,63660093261241000,0.005339400578069053
29160,43,28,339556543515000,39705054525967000,0.008551972729137821
29161,47,2,339556543515000,2430000000000000000,0.0001397352030925926
29162,38,5,339556543515000,65034279634126407,0.0052211932756893245
29163,61,10,339556543515000,300000000000000000,0.00113185514505
29164,11,36,339556543515000,7465069451710552,0.04548605283735086
29165,54,9,339556543515000,1862423789359869,0.18231969837096448
29166,1,53,339556543515000,700000000000000000,0.00048508077645
29167,6,19,339556543515000,11758867836606480000,2.8876635764025514e-05
29168,6,9,339556543515000,30320000000008007,0.011199094443103902
29169,19,51,339556543515000,97643890230016752,0.0034774991319489316
29170,13,40,339346543515000,4019000000009014,0.08443556693561555
29171,12,33,338580378339000,207520012503991353,0.0016315553100329921
29172,56,32,338121963543000,47000000000000000,0.007194084330702128
29173,12,38,337782463515000,933735010000000000,0.000361754095002821
29174,37,3,337782463515000,46772546804387688,0.007221810369396283
29175,5,43,337456543515000,62261015937108121,0.0054200295070012325
29176,31,41,691551657888000,1131180926116800,0.611353711790393
29177,44,39,405283852218000,5380985687706572,0.07531777182457734
29178,50,43,404782267302000,7926217732698000,0.051068779707142416
29179,23,24,384142269903000,432100000000000000,0.000889012427454293
29180,15,25,381013269903000,97197740419264508,0.003919980734732013
29181,61,6,381013269903000,7200000000000000,0.05291850970875
29182,58,5,381013269903000,199002520000000000,0.0019146153018715542
29183,55,38,378000000000000,365055140000000000,0.0010354600129722869
29184,16,56,363064620387000,14136935379613000,0.0256819891042707
29185,4,22,361063269903000,11300000000000001,0.03195250176132743
29186,42,17,360013269903000,27987580858746795,0.01286332218993794
29187,11,17,360013269903000,27955779060714429,0.0128779551849055
29188,32,17,360013269903000,396486000000000000,0.0009080100429851244
29189,63,17,360013269903000,28073930931257177,0.012823757057198055
29190,33,17,360013269903000,27983111622752864,0.01286537661559681
29191,28,17,360013269903000,28286000000000000,0.012727613303507036
29192,30,17,360013269903000,86286000000000000,0.004172325405083096
29193,33,17,360013269903000,28005120000000000,0.012855266105019367
29194,51,17,360013269903000,28161938188965209,0.012783682269569972
29195,2,40,360013269903000,1686835193663000,0.21342527785492973
29196,32,37,360013269903000,1919260000000000,0.18757920756072652
29197,32,17,360013269903000,27631636740571700,0.013029024421647464
29198,53,17,360013269903000,27464786422220508,0.013108176570844536
29199,29,17,360013269903000,27411172758907614,0.01313381492537597
29200,19,17,360013269903000,27383108022050000,0.013147275671304462
29201,21,17,360013269903000,27511200000000000,0.013086062036661432
29202,42,17,360013269903000,27793471172306050,0.012953159670884297
29203,61,17,360013269903000,27779724892059221,0.012959569301059171
29204,8,17,360013269903000,27529078941128597,0.013077563207722805
29205,57,17,360013269903000,27238229937597510,0.01321720503600221
29206,36,17,360013269903000,27098097269845664,0.013285555303678724
29207,28,17,360013269903000,27129253204523750,0.01327029782902275
29208,28,17,360013269903000,27691391363852000,0.013000909386335743
29209,24,17,360013269903000,27698226516604000,0.012997701123109315
29210,0,10,360013269903000,40196869071390000,0.008956251524555637
29211,63,40,357483397320000,100000000000000000,0.0035748339732
29212,10,36,357000000000000,204376000000000000,0.0017467804438877363
29213,21,56,341113269903000,18800000000009021,0.018144322867172144
29214,60,57,341113269903000,153986849872347767,0.002215210390924787
29215,25,62,341113269903000,2323775125815096,0.14679271936149582
29216,35,41,341113269903000,386000000000000000,0.0008837131344637306
29217,10,3,341113269903000,27000000000000000,0.012633824811222221
29218,22,14,341113269903000,6000000000000000,0.0568522116505
29219,25,46,341113269903000,32500000000000000,0.010495792920092308
29220,51,62,341113269903000,1000000000000000000,0.000341113269903
29221,2,15,341113269903000,27615518329058300,0.012352231301197962
29222,21,22,341113269903000,1200000000000000000,0.0002842610582525
29223,21,35,340789869903000,250000000000000000,0.001363159479612
29224,31,61,339349269903000,195000000000000000,0.0017402526661692307
29225,20,28,339339189903000,11392532560000000000,2.978610665502456e-05
29226,1,9,678678379806000,19730674935256103,0.034397119309552436
29227,43,15,427560000000000,37665270000000000,0.011351571354725453
29228,50,53,407151923871000,6845630942058292,0.05947617207488265
29229,51,63,405283852218000,11365516147782000,0.035659080234300825
29230,61,14,379721536866000,26527076410680000,0.01431448875056285
29231,23,50,379721536866000,127800000000000000,0.0029712170333802816
29232,38,39,379721536866000,299300000000000000,0.0012686987533110591
29233,54,36,376592536866000,13646429693196000,0.02759641498418931
29234,39,36,376592536866000,114874026730097000,0.0032783088360855096
29235,41,36,376592536866000,269138706730097000,0.0013992507485876492
29236,53,36,376592536866000,10635859885515000,0.03540781290085272
29237,51,36,376592536866000,174618986730097000,0.0021566528584207574
29238,46,36,376592536866000,32186586730097000,0.011700294287926351
29239,33,17,376592536866000,25271412509008772,0.014901918787948715
29240,54,36,376592536866000,47200000000000000,0.00797865544207627
29241,33,17,376592536866000,3887909616770580,0.09686247212166665
29242,28,5,357000000000000,10475702058000000000,3.4078861542971155e-05
29243,61,11,356306149395000,194643693850605000,0.001830555834336333
29244,37,17,355592536866000,27801829121414000,0.012790256904072166
29245,40,27,355592536866000,698950000000000159,0.0005087524670806208
29246,32,4,355592536866000,1919260000000000,0.18527585468670216
29247,2,38,355592536866000,1737768532028000,0.20462595006886133
29248,3,17,355592536866000,28866765913969803,0.012318405807070833
29249,31,17,355592536866000,26991333868513528,0.013174322491739207
29250,32,20,355592536866000,1919260000000000,0.18527585468670216
29251,32,33,345864831585000,4520225250000000,0.0765149549980944
29252,42,53,342561591456000,1704939508408000000,0.00020092301795262486
29253,22,36,338792536866000,1272000000000000,0.2663463340141509
29254,63,11,337399235292000,28183190764708000,0.011971647855944807
29255,33,1,337399235292000,61715113201356225,0.005467043934460214
29256,40,38,336692536866000,1000000000000000,0.336692536866
29257,46,52,336692536866000,17461556559992244,0.019281931465229555
29258,48,4,336692536866000,36000000000000002,0.0093525704685
29259,60,15,336692536866000,25319701677644400,0.013297650231135107
29260,45,52,336692536866000,3200000000000000,0.105216417770625
29261,37,19,336692536866000,38870000000000000,0.008662015355441215
29262,21,28,336692536866000,100000000000000000,0.00336692536866
29263,19,29,336692536866000,11758564490201076000,2.8633813008941743e-05
29264,23,53,336692536866000,17139898803718331,0.019643787908068505
29265,8,62,483000000000000,4930000000000000,0.09797160243407708
29266,0,16,424173987363000,30400000000000000,0.013953091689572369
29267,9,16,424173987363000,12425680000000000,0.0341368832420439
29268,14,53,420000000000000,1650940000000000,0.25440052333821944
29269,63,36,419463405564000,383091629094551040,0.0010949427596614804
29270,48,28,398698247535000,106700000000000000,0.0037366283742736647
29271,62,44,398677247535000,19050142752465000,0.02092778267939294
29272,34,44,398677247535000,34761482752465000,0.011468936764693361
29273,59,63,398677247535000,38957780000000000,0.010233572024252922
29274,1,34,398677247535000,300000000000000000,0.00132892415845
29275,44,41,398677247535000,322305236355636922,0.001236955539546658
29276,5,39,377677247535000,420869009352366000,0.0008973748105525053
29277,2,32,377677247535000,1739485111745000,0.2171201380137858
29278,0,6,377677247535000,30507869071390000,0.01237966659196077
29279,17,53,377677247535000,27727990000000000,0.013620794278092282
29280,19,52,377677247535000,13862150000000000,0.027245214309107896
29281,0,36,377677247535000,3844950000000000,0.09822682935668864
29282,15,59,377677247535000,765360000000000,0.4934635302798683
29283,12,49,377677247535000,4331250000000000,0.08719821010909092
29284,40,15,377677247535000,990000000000005,0.3814921692272708
29285,47,6,369067247535000,321585829081674516,0.0011476477324542382
29286,35,20,369067247535000,115828875000000000,0.003186314703781764
29287,24,12,368410302561000,6995000000000000000,5.266766298227305e-05
29288,10,39,358777247535000,120000000000000000,0.002989810396125
29289,18,48,358777247535000,2527686397482619,0.14193898732545085
29290,31,44,358777247535000,16874475549379000,0.02126153470578251
29291,1,56,358777247535000,11000000000009031,0.03261611341224595
29292,3,53,358777247535000,80000000000000000,0.0044847155941875
29293,31,4,358777247535000,36000000000000002,0.009966034653749999
29294,9,25,358777247535000,320000000000000000,0.001121178898546875
29295,24,41,358567247535000,236070804417434265,0.001518897046247872
29296,34,35,358357247535000,223528732769450567,0.0016031820298673311
29297,22,23,357003167535000,3522813956260117,0.10134034097957334
29298,44,26,357003167535000,388017000000000000,0.0009200709441467771
29299,36,14,357000000000000,1528710000000000,0.23353023137154855
29300,15,21,377677247535000,35588880000000000,0.010612226277842966
29301,0,62,377677247535000,18073130000000000,0.020897168754665074
29302,0,51,377677247535000,1944000000000000,0.19427841951388888
29303,17,47,377677247535000,4032330000000000,0.09366228645348967
29304,24,41,368410302561000,5000000000000000,0.0736820605122
29305,24,39,368410302561000,148942873151469000,0.0024735007104793884
29306,24,13,368410302561000,742730000000000000,0.0004960218418011929
29307,24,58,368410302561000,23390000000000000,0.01575076111846943
29308,24,19,368410302561000,91000000000000000,0.004048464863307693
29309,23,52,356677247535000,56831735974597347,0.006276022391686708
