id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
5123,0,5,951238273461000,517719190000000000,0.0018373633657678403
5124,0,49,951238273461000,5905387020000000000,0.00016107975146072644
5125,61,33,951238273461000,310985900000000000,0.0030587826440394887
5126,0,2,951238273461000,8843734710000000000,0.00010756069744894009
5127,58,46,940738273461000,10000000000000000,0.0940738273461
5128,12,46,940738273461000,10000000000000000,0.0940738273461
5129,58,30,933660000000000,31041372387234000,0.030077922726895114
5130,58,47,933660000000000,4695167432183100,0.19885552826086939
5131,45,5,930238273461000,83088374076330000,0.011195769369688555
5132,31,5,930238273461000,549002396531656000,0.0016944156880513027
5133,62,5,930238273461000,751342396531656000,0.0012381016667702535
5134,44,7,924778273461000,220000000000000000,0.004203537606640909
5135,53,32,911508501771000,241335231498229000,0.003776939223139034
5136,0,40,911338273461000,9722000000009021,0.09373979360832693
5137,16,43,911338273461000,43989000000000000,0.02071741284096024
5138,30,33,911338273461000,50417881569991000,0.018075695469193086
5139,19,42,911338273461000,100000000000000000,0.00911338273461
5140,11,40,911338273461000,992100000000009014,0.0009185951753462269
5141,19,14,911338273461000,58425760040968742,0.015598227097464548
5142,10,17,911338273461000,1500000000000000000,0.000607558848974
5143,18,44,911338273461000,100000000000000000,0.00911338273461
5144,13,2,911338273461000,1280000000000000,0.7119830261414063
5145,1,51,910708273461000,2800000000000000,0.3252529548075
5146,38,5,909658273461000,328221500000000000,0.0027714768028937777
5147,8,63,1218000000000000,10000000000000000,0.1218
5148,44,26,1213800000000000,6242400000000000,0.19444444444444445
5149,40,41,1213800000000000,6242400000000000,0.19444444444444445
5150,38,42,1150840018398000,323496975544461751,0.003557498540631108
5151,9,39,1119658273461000,341622743000000,3.2774699471955238
5152,52,3,1110456425442000,100000000000000000,0.01110456425442
5153,6,42,1091505928149000,641190894503109000,0.0017023104000796249
5154,19,45,1091505928149000,52950249231714456,0.020613801520980274
5155,58,49,1067232966996000,13814399429604359,0.07725511140997646
5156,29,0,1048664688435000,40000000000000000,0.026216617210875
5157,14,32,994744927260000,7575752007934560,0.13130642690232486
5158,23,57,994744927260000,11000000000000000,0.09043135702363636
5159,36,19,969481927260000,2491338335255000,0.3891410145064737
5160,36,19,969481927260000,2491338335255000,0.3891410145064737
5161,44,56,969481927260000,2539119333300000,0.38181818181818183
5162,0,2,969481927260000,10000000000000000,0.096948192726
5163,0,53,969481927260000,217499580000000000,0.004457396778697228
5164,49,19,969481927260000,1960498384346573,0.4945078940134525
5165,54,27,969481927260000,33863300000000000,0.02862928088107184
5166,39,9,969481927260000,487409300000000000,0.0019890509419085768
5167,9,17,969481927260000,1107588500000000000,0.000875308769691993
5168,63,48,969481927260000,7200000000000000,0.134650267675
5169,54,33,969481927260000,77200000000000000,0.012558056052590673
5170,34,25,948481927260000,308835059251420000,0.0030711601511791086
5171,32,5,948481927260000,77754587126102375,0.012198404779923172
5172,55,5,948481927260000,587897926407899000,0.0016133445699584223
5173,58,5,948481927260000,193228959141609668,0.004908590986948784
5174,16,5,948481927260000,38259613529201532,0.024790682387214238
5175,5,8,948481927260000,74575800000000000,0.012718360745174708
5176,48,5,948481927260000,509498130963242170,0.0018616004056125348
5177,3,5,948481927260000,299627391545758064,0.003165538111742201
5178,21,5,948481927260000,43881660829882008,0.021614540318722716
5179,50,5,948481927260000,54932709665300000,0.017266250527946173
5180,0,13,948481927260000,784784907948409800,0.0012085883885554426
5181,3,5,948481927260000,389383616501367243,0.00243585473827112
5182,2,5,948481927260000,57966543351174000,0.01636257524472158
5183,51,5,948481927260000,90391150794316038,0.010493083879618472
5184,52,13,948481927260000,142163725371125000,0.006671757684908326
5185,0,16,948481927260000,451273277362366600,0.00210179058862903
5186,40,20,948481927260000,10180000000000044,0.09317111269744557
5187,56,6,948481927260000,990000000000069,0.958062552787812
5188,38,5,948481927260000,132635720111029700,0.007151029349152878
5189,63,5,948481927260000,2999002396531656000,0.0003162658117102269
5190,36,5,948481927260000,41017027416302000,0.02312410203775593
5191,0,37,948481927260000,1960000000000000000,0.0004839193506428571
5192,39,5,948481927260000,74045472239037000,0.012809452064780773
5193,28,10,948481927260000,3325344894480000,0.28522813643615114
5194,28,46,948481927260000,2847445328216160,0.3330992584339436
5195,28,63,948481927260000,2847445328216160,0.3330992584339436
5196,28,49,948481927260000,2375246353200000,0.3993193910106116
5197,11,53,945121927260000,10220000000000000,0.0924776836849315
5198,15,11,933781927260000,135865000000000000,0.006872865912928274
5199,17,11,933781927260000,166252340000000000,0.005616654341587012
5200,18,11,933781927260000,669135410000000000,0.0013955051747448247
5201,16,11,933781927260000,807745820000000000,0.001156034366429776
5202,0,11,933781927260000,78872250000000000,0.011839169381626618
5203,62,11,933781927260000,129202610000000000,0.0072272682979082235
5204,51,11,933781927260000,4999093380000000000,0.00018679025500819912
5205,5,11,933781927260000,77403230000000000,0.012063862545012656
5206,57,11,933781927260000,93986740000000000,0.009935251794668056
5207,24,11,933781927260000,814881440000000000,0.0011459113944968485
5208,33,11,933781927260000,458926160000000000,0.002034710610656843
5209,0,27,933781927260000,83432670000000000,0.01119204176565367
5210,21,11,933781927260000,1288859700000000000,0.0007245023855272998
5211,61,11,933781927260000,192859700000000000,0.004841768017164809
5212,3,11,933781927260000,118231250000000000,0.0078979282318338
5213,52,11,933781927260000,53858859700000000000,1.7337573288058305e-05
5214,5,11,933781927260000,19998920480000000000,4.669161658969704e-05
5215,60,11,933781927260000,199914090000000000,0.004670916028279948
5216,16,11,933781927260000,1962300770000000000,0.0004758607556679499
5217,47,11,933781927260000,2067925640000000000,0.00045155488630626
5218,28,11,933781927260000,214035190000000000,0.004362749542540178
5219,0,23,933781927260000,24862810000000000,0.037557376952162685
5220,22,2,933781927260000,3258000000000000,0.28661200959484345
5221,51,56,933781927260000,2877700000000000000,0.00032448897635611775
5222,0,9,933781927260000,35997660000000000,0.025940072973076583
5223,22,61,933781927260000,3258000000000000,0.28661200959484345
5224,0,6,933781927260000,98715230000000000,0.009459350165724174
5225,26,14,929581927260000,5308694181372270,0.17510557125739495
5226,23,50,929581927260000,1150550000000000,0.8079457018469428
5227,18,5,929581927260000,533794687366307000,0.001741459683397132
5228,58,25,929581927260000,11784809380708267,0.0788796744376473
5229,0,23,929581927260000,196416575987680752,0.0047327060997046574
5230,48,56,929581927260000,2000000000009031,0.46479096362790123
5231,20,22,929581927260000,2000000000000000,0.46479096363
5232,13,46,929581927260000,1280000000000000,0.726235880671875
5233,49,16,929581927260000,631280000000000,1.4725350514193385
5234,15,24,929581927260000,2988654744035191,0.31103690686094665
5235,63,15,929581927260000,10000000000000000,0.092958192726
5236,57,4,929560927260000,700000000000000000,0.0013279441818
5237,11,44,929371927260000,238900000000000000,0.0038902131739640016
5238,33,4,927901927260000,120000000000000000,0.0077325160605
5239,44,14,927901927260000,76807300000000000,0.01208090802905453
5240,44,14,927901927260000,76833100000000000,0.012076851347401055
5241,37,40,927901927260000,10044926473186583,0.09237518360506614
5242,54,56,1160250000000000,89448245558973070,0.012971187894736842
5243,50,32,1091589928149000,34883678546341000,0.03129228262721445
5244,26,60,1076315790060000,1800000000000000000,0.0005979532167
5245,48,51,1065817063521000,17700000000000000,0.06021565330627119
5246,54,32,1040554063521000,12200000000000000,0.08529131668204919
5247,17,36,1040554063521000,97034625936479000,0.010723533516810478
5248,61,11,1040554063521000,97200000000000000,0.010705288719351853
5249,19,2,1040554063521000,559610000000000000,0.001859427214526188
5250,0,21,1019554063521000,7841907151819300,0.1300135341801983
5251,34,29,1001074063521000,250000000000000000,0.004004296254084
5252,49,38,1000864063521000,9819478703514588,0.101926394846477
5253,19,41,1000654063521000,20770428330814000,0.048176862199634
5254,12,16,1000654063521000,1000000000000000000,0.001000654063521
5255,14,4,1000654063521000,54698738829140352,0.018293914721629907
5256,9,27,1000654063521000,20000000000000000,0.05003270317605
5257,13,33,1000654063521000,1280000000000000,0.7817609871257812
5258,9,35,1000654063521000,6000000000000000,0.1667756772535
5259,57,1,1000654063521000,11370000000000000000,8.800827295699208e-05
5260,0,32,1019554063521000,49018358355571300,0.02079943306394144
5261,39,26,1040554063521000,114800000000000000,0.009064059786768292
5262,27,19,1000654063521000,75233826165560000,0.013300587176291616
5263,58,21,1000654063521000,127399936814700000,0.007854431395648384
5264,54,31,1187067000000000,9122933000000000,0.13011900887576397
5265,8,17,1155000000000000,12970000000000000,0.08905165767154972
5266,50,43,1145550000000000,5000000000000,229.11
5267,24,20,1123793321448000,233777886678552000,0.004807098470323809
5268,28,38,1101071881875000,51078000000000000,0.021556675709209445
5269,9,63,1101071881875000,196049838434657313,0.005616285586697809
5270,63,36,1101071881875000,77200000000000000,0.01426258914345855
5271,53,1,1091505928149000,3339919971762815,0.3268060125323606
5272,40,39,1080071881875000,12990000000000010,0.08314641122979208
5273,12,13,1080071881875000,2984780750000000,0.3618597050637639
5274,56,6,1080071881875000,990000000000070,1.0909816988635592
5275,10,13,1080071881875000,2984780750000000,0.3618597050637639
5276,19,51,1080071881875000,2985557750000000,0.36176553003370976
5277,0,20,1080071881875000,21602513747054200,0.049997509295522734
5278,0,62,1080071881875000,2984780750000000,0.3618597050637639
5279,5,59,1080071881875000,8190540000000000,0.13186821404632662
5280,22,23,1065371881875000,6516000000000000,0.16350090268186004
5281,26,52,1065371881875000,600000000000000000,0.001775619803125
5282,0,56,1065371881875000,76688180000000000,0.013892256692947988
5283,9,53,1061801881875000,3195557190850919,0.3322744105206458
5284,60,17,1061171881875000,19643200898872873,0.054022350396868875
5285,22,39,1061171881875000,253451457141984800,0.004186884123063164
5286,39,19,1061171881875000,10000000000000000,0.1061171881875
5287,12,24,1060121881875000,270380385828599931,0.00392085349914041
5288,17,11,1059911881875000,10000000000000000000,0.0001059911881875
5289,8,11,1155000000000000,74170000000000000,0.015572333827693137
5290,8,47,1155000000000000,35920000000000000,0.03215478841870824
5291,10,62,1080071881875000,2650596250000000,0.4074826114595914
5292,43,30,1344562112250000,408660519000000000,0.0032901688559006602
5293,33,32,1271390258250000,10464029741750000,0.12150101725889907
5294,18,36,1174157470437000,39657100000000000,0.029607749190863678
5295,32,25,1174157470437000,9729320000000000,0.1206823776417057
5296,7,44,1165897041960000,146573572958040000,0.007954346874615416
5297,59,52,1163657470437000,401768360000000000,0.0028963392499026055
5298,58,46,1163657470437000,10000000000000000,0.1163657470437
5299,56,0,1153157470437000,19980000000000078,0.05771558911096074
5300,56,39,1153157470437000,99850000000000035,0.011548898051447166
5301,40,17,1153157470437000,94576000000000146,0.012192918609763558
5302,51,20,1138457470437000,48664980000000000,0.02339377249177951
5303,19,40,1134257470437000,10500000000009023,0.10802452099390718
5304,13,17,1134257470437000,1280000000000000,0.8861386487789062
5305,46,50,1134257470437000,13290000000000000,0.08534668701557561
5306,48,56,1134257470437000,1069997129104612,1.0600565549051164
5307,40,14,1134257470437000,10100000000000000,0.11230271984524752
5308,44,1,1132577470437000,41495900000000000,0.02729371987201145
5309,37,42,1132577470437000,11317747158555415,0.1000709288315256
5310,13,44,1132577470437000,117839990000000000,0.009611147034525376
5311,28,36,1132577470437000,150000000000000000,0.00755051646958
5312,23,45,1359008964516000,18640991035484000,0.07290433013615331
5313,9,39,1342577470437000,557576924000000,2.4078784695849427
5314,55,51,1271306258250000,20296643741750000,0.06263627989069619
5315,24,45,1165441070073000,40488620000000000,0.028784410781918474
5316,52,9,1132577470437000,7052898870951600,0.1605832567799443
5317,11,32,1111728726171000,177314113614940499,0.006269826487615398
5318,9,16,1101228726171000,12750000000000000,0.086370880484
5319,54,59,1101228726171000,7318670000000000000,0.0001504684220180716
5320,39,41,1101228726171000,296943700000000000,0.0037085438289177377
5321,32,62,1101228726171000,30866300000000000,0.03567738038478859
5322,32,13,1101228726171000,9200000000000000,0.11969877458380435
5323,56,6,1080228726171000,990000000000071,1.0911401274453763
5324,54,21,1080228726171000,1804000000000000,0.5987964114029933
5325,60,39,1080228726171000,41293060000000000,0.026160055132048825
5326,5,37,1080228726171000,345927950744021393,0.003122698596189309
5327,56,27,1077683335029000,118028337172965000,0.00913071691800339
5328,8,38,1075818726171000,189450829173517173,0.005678617142317505
5329,46,59,1075818726171000,40000000000000000,0.026895468154275
5330,9,44,1071000000000000,400000000000000000000,2.6775e-06
5331,51,52,1065528726171000,60196220000000000,0.017700924180471797
5332,58,50,1061328726171000,300000000000000000,0.00353776242057
5333,47,5,1061328726171000,69000000000000000,0.015381575741608696
5334,48,56,1061328726171000,31700000000009007,0.03348040145648891
5335,49,3,1061328726171000,4714571956154481,0.2251166672269205
5336,19,56,1061328726171000,2000000000009031,0.5306643630831038
5337,35,42,1061328726171000,62000000000000000,0.01711820526082258
5338,13,21,1061328726171000,1280000000000000,0.8291630673210938
5339,34,25,1061328726171000,30000000000000000,0.0353776242057
5340,23,57,1061328726171000,250000000000000000,0.004245314904684
5341,2,13,1061328726171000,10000000000000000,0.1061328726171
5342,40,1,1061328726171000,8969116763092583,0.11833146498195996
5343,50,2,1061328726171000,450000000000000000,0.00235850828038
5344,16,36,1061328726171000,50000000000000000,0.02122657452342
5345,2,13,1061307726171000,410000000000000000,0.002588555429685366
5346,39,1,1059648726171000,1000000000000000,1.059648726171
5347,37,7,1059648726171000,21809961592235607,0.04858553838757044
5348,10,42,1059491881875000,274959983502401024,0.003853258457392031
5349,62,43,1239763754670000,68639600000000000,0.018061931518686007
5350,62,34,1239763754670000,623868000000000000,0.0019872212626228626
5351,62,49,1239763754670000,1992194000000000000,0.0006223107562165131
5352,8,32,1132577470437000,17224352529000000,0.0657544292901647
5353,54,55,1071763754670000,30200000000000000,0.035488866048675495
5354,63,15,1071763754670000,232564400000000000,0.0046084600853355025
5355,61,23,1071763754670000,40970760000000000,0.026159235383234287
5356,9,57,1071763754670000,37200000000000000,0.02881085362016129
5357,32,27,1071763754670000,13210830000000000,0.08112766227935717
5358,0,44,1071763754670000,91352936245330000,0.01173212157945048
5359,40,6,1050763754670000,990000000000072,1.0613775299696198
5360,56,42,1050763754670000,74920000000000161,0.014025143548718604
5361,11,17,1036063754670000,6822196780000000000,0.00015186658902999276
5362,51,12,1036063754670000,11422260000000000,0.09070567074029133
5363,33,40,1031863754670000,264100000000009014,0.0039070948681180035
5364,60,63,1031863754670000,30000000000000000,0.034395458489
5365,3,11,1031863754670000,22000000000000000,0.046902897939545454
5366,50,56,1031863754670000,6000000000009031,0.17197729244474114
5367,49,38,1031863754670000,9821831968098690,0.10505817631797137
5368,20,57,1031863754670000,9900000000000000000,0.00010422866208787879
5369,52,38,1031863754670000,282605069228429260,0.0036512570616203137
5370,2,26,1030813754670000,355099298427546187,0.0029028887391066623
5371,37,31,1030183754670000,10046228263090188,0.10254433083656798
5372,43,15,1271494471401000,220886583752220410,0.005756322768916103
5373,0,35,1132577470437000,21604000000000000,0.05242443392135716
5374,26,14,1124550000000000,7380836444803326,0.1523607803004183
5375,46,5,1113000000000000,65490000000000000,0.016994961062757673
5376,37,63,1092672000000000,1957842313177187500,0.0005581001047151807
5377,63,27,1071000000000000,328270662267497718,0.0032625516779421332
5378,23,40,1033572159795000,11500000000000000,0.08987583998217391
5379,51,44,1032585159795000,17766990000000000,0.05811818207783085
5380,63,55,1016064000000000,17964800000000000,0.05655860349127182
5381,57,39,1015386159795000,6457865883280642,0.15723246319249612
5382,13,34,1011186159795000,2000000000000000000,0.0005055930798975
5383,32,43,1011186159795000,127169900000000000,0.007951458323038707
5384,2,52,1011186159795000,11762990306079438,0.08596335910201261
5385,29,36,1011186159795000,15110514444948000,0.06691937349181891
5386,0,36,1011186159795000,42864273840205000,0.02359041852813443
5387,28,36,1011186159795000,69931333840205000,0.01445970074166736
5388,48,36,1011186159795000,34579113840205000,0.029242685757299478
5389,63,38,1011186159795000,183000000000000000,0.00552560743057377
5390,0,20,1011186159795000,300000000000000000,0.00337062053265
5391,55,36,1008000000000000,1371080190000000000,0.0007351867581136884
5392,36,35,1008000000000000,17187140000000000,0.05864850114678766
5393,51,62,1000686159795000,3298230054558567000,0.0003034009584661708
5394,52,62,1000686159795000,2498755208819965806,0.00040047386645271783
5395,37,62,1000686159795000,3286641609067995000,0.00030447072690677955
5396,9,62,1000686159795000,2998123854367995000,0.0003337707874666655
5397,7,62,1000686159795000,5098123854367995000,0.00019628518027031206
5398,7,62,1000686159795000,7634083940523416880,0.00013108136714126695
5399,0,62,1000686159795000,73149708146574477252,1.367997474152412e-05
5400,46,62,1000686159795000,5490098092973315239,0.00018227108930453565
5401,8,62,1000686159795000,6019099292672740000,0.00016625181129893807
5402,30,62,1000686159795000,109000647295953497035,9.180552451931624e-06
5403,19,3,990186159795000,64604520000000000,0.015326886722399609
5404,50,10,990186159795000,5001920343991051065,0.00019796120123834814
5405,50,58,989971272654000,334305414378260309,0.002961278011291394
5406,31,52,977586159795000,100000000000000000,0.00977586159795
5407,51,36,975486159795000,297700000000000000,0.003276742223026537
5408,22,39,975486159795000,3438000000000000,0.28373652117364745
5409,17,55,975486159795000,156498000000000000,0.006233218058984779
5410,17,32,975486159795000,6544000000000000,0.14906573346500612
5411,33,53,974297023623000,81141245977622530,0.01200742004740346
5412,47,7,972658273461000,34080697833245000,0.0285398579049104
5413,0,26,971286159795000,25540000000000000,0.03802999842580266
5414,49,18,971286159795000,39288871427168255,0.024721660982182238
5415,18,26,971286159795000,500000000000000000,0.00194257231959
5416,61,18,971286159795000,5042153285549605,0.1926332074390967
5417,20,13,971286159795000,9310456537420000,0.1043220765696363
5418,38,33,971286159795000,43221262997205904,0.022472415020768598
5419,13,24,971286159795000,1280000000000000,0.7588173123398437
5420,16,33,970236159795000,200000000000000000,0.004851180798975
5421,24,53,969606159795000,141566000000000000,0.006849145697377901
5422,36,14,1071000000000000,115410860000000000,0.009279889258255245
5423,0,42,1132577470437000,32295409999999996,0.03506930150250454
5424,0,19,1132577470437000,4026200000000000,0.2813018405536238
5425,0,33,1059491881875000,191914210000000000,0.005520653639326655
5426,18,20,1854330758406000,351593095778873064,0.005274081831152457
5427,8,60,1197000000000000,116600000000000000,0.010265866209262436
5428,8,32,1197000000000000,8270000000000000,0.14474002418379686
5429,5,44,1166652571770000,532628034794537000,0.0021903701937507664
5430,42,44,1166652571770000,640024241931339000,0.0018228255983703146
5431,33,25,1163527391754000,198836472608246000,0.005851679908074104
5432,58,27,1163443391754000,1440069686105105,0.8079077026478598
5433,12,20,1163443391754000,7340626608246000,0.15849374363314714
5434,47,21,1155840130137000,743310880000000000,0.0015549888495335895
5435,24,16,1133202130137000,19910000000000000,0.056916229539779005
5436,24,43,1133202130137000,384563229053430000,0.002946725127429062
5437,24,5,1133202130137000,121690000000000000,0.009312204208538089
5438,40,7,1066566775764000,4875733832064000,0.21875
5439,49,57,1053884220522000,6000000000000000000,0.000175647370087
5440,38,40,1035033975192000,142800000000000000,0.007248137081176471
5441,21,51,1018270459920000,914272780000000000,0.0011137490716063973
5442,51,58,1017870000000000,175426984591191582,0.005802243037877016
5443,44,58,1017870000000000,184520476557482060,0.00551629834796634
5444,9,26,1012647975192000,1132369190000000000,0.0008942736910671333
5445,18,31,1012647975192000,200000000000000000,0.00506323987596
5446,54,0,1012647975192000,18378800000000000,0.055098699327050735
5447,28,33,1012647975192000,56584000000000000,0.017896366025590273
5448,26,7,991647975192000,3882690000000000,0.2554023048948023
5449,10,6,991647975192000,3250746250000000,0.3050524091789693
5450,17,0,991647975192000,24611170000000000,0.04029259784041149
5451,25,63,991647975192000,40199870000000000,0.024667939851347777
5452,19,47,991647975192000,35714170000000000,0.02776623326797179
5453,16,19,991647975192000,9000000000000000,0.11018310835466667
5454,47,29,989337975192000,66806666496379241,0.014808970826970086
5455,12,23,972747975192000,184535070000000000,0.005271344764938177
5456,25,52,972747975192000,300000000000000000,0.00324249325064
5457,7,8,972747975192000,20407543229246607,0.047666098964716554
5458,11,1,972747975192000,108140000000000000,0.008995265167301645
5459,13,31,972747975192000,1280000000000000,0.75995935561875
5460,46,44,972747975192000,1215700000000000,0.800154623008966
5461,14,12,972747975192000,2000000000000000000,0.000486373987596
5462,22,57,971067975192000,250000000000000000,0.003884271900768
5463,38,13,970647975192000,239029104238338888,0.004060794095702065
5464,44,9,1211700000000000,4000000000000,302.925
5465,12,32,1165281570222000,35434432702425781,0.032885571500689686
5466,11,62,1165281570222000,20834718429778000,0.055929796898839895
5467,0,32,1050000000000000,39802174266676776,0.0263804683876047
5468,38,42,1043484468810000,36600000000000000,0.02851050461229508
5469,57,1,1025298468810000,7380418392000000,0.13892145598701716
5470,23,10,1021098468810000,6766945505000000,0.1508950335207406
5471,0,18,1021098468810000,15126820000000000,0.06750251994867394
5472,54,45,1021098468810000,5970700000000000000,0.00017101821709514798
5473,56,6,1000098468810000,141617000000000041,0.007061994455538528
5474,44,37,1000098468810000,38945732609542847,0.025679282473298412
5475,54,57,1000098468810000,100000000000000000,0.0100009846881
5476,56,6,1000098468810000,990000000000073,1.01020047354538
5477,57,40,1000098468810000,59493000000009031,0.01681035531591697
5478,42,60,999678468810000,825284344178918627,0.001211313986338354
5479,30,18,987000000000000,52242294261596415,0.018892738421052633
5480,16,46,981198468810000,8891650082772350,0.11035054907424671
5481,20,34,981198468810000,53873037374334532,0.01821316407300713
5482,30,52,981198468810000,73540953366551000,0.013342204906148026
5483,14,43,981198468810000,146000000000000000,0.00672053745760274
5484,43,27,981198468810000,4708434695179521,0.20839164867563048
5485,33,49,979560468810000,19695450000000000,0.049735368768421134
5486,31,6,979518468810000,1960000000000000,0.49975432082142857
5487,44,59,979518468810000,59618200000000000,0.01642985646681718
5488,37,38,979098468810000,26715836448656596,0.03664861741056338
5489,2,46,1027674404147776,40000000000000000,0.0256918601036944
5490,6,2,1126446239121000,826553760879000,1.362822713338185
5491,51,21,1057568806728000,112011093085284000,0.009441643480104055
5492,41,29,1029000000000000,19623387938680837,0.0524374284
5493,18,62,1028494392240000,51213799869356415,0.02008236832384304
5494,39,50,1026089806728000,127142000000000000,0.00807042367375061
5495,36,56,1026089806728000,274122800000000000,0.003743175710769042
5496,43,24,1026089806728000,48000000000000000,0.0213768709735
5497,59,24,1005089806728000,22155930000000000,0.04536437002319469
5498,51,27,990389806728000,17284200000000000,0.057300297770680735
5499,56,53,988289806728000,19644820000000000,0.0503079084831523
5500,48,34,986189806728000,200000000000000000,0.00493094903364
5501,18,50,986189806728000,81102000000000000,0.012159870369756604
5502,11,56,986189806728000,60000000000000000,0.0164364967788
5503,63,4,986189806728000,30113914211533000,0.03274864236513996
5504,19,42,986189806728000,300000000000000000,0.00328729935576
5505,45,4,986189806728000,5187858958431482,0.19009572438842257
5506,13,30,986189806728000,1280000000000000,0.77046078650625
5507,14,51,985979806728000,6000000000000000,0.164329967788
5508,61,56,984509806728000,1570755928361023,0.6267745287170547
5509,51,8,990389806728000,97700000000000000,0.010137050222395087
5510,51,30,990389806728000,65926790000000000,0.015022569834326835
5511,51,47,990389806728000,201916870000000000,0.004904938387406659
5512,43,5,1026089806728000,48000000000000000,0.0213768709735
5513,50,17,1969019613456000,1519600000000000000,0.0012957486269123454
5514,35,11,1194509806728000,53557680000000000,0.022303240295845527
5515,60,51,1155000000000000,41394999999999999,0.02790192052180215
5516,24,36,1077470315691000,925356580000000000,0.0011643839131624265
5517,48,7,1044889272231000,188900000000000000,0.005531441356437268
5518,45,5,1044889272231000,78400000000000000,0.013327669288660714
5519,32,63,1011898272231000,16775130000000000,0.06032133713604604
5520,39,29,1011898272231000,454800000000000000,0.002224930237974934
5521,61,44,1011898272231000,9500000000000000,0.10651560760326316
5522,63,56,1011898272231000,4904887400000000000,0.00020630407789402056
5523,9,17,1011898272231000,391900000000000000,0.0025820318250344477
5524,60,44,1011898272231000,44486811727769000,0.02274602815825899
5525,57,62,1011898272231000,4990000000000000000,0.000202785224895992
5526,63,62,1011898272231000,258800000000000000,0.003909962412020866
5527,0,26,1011898272231000,44498540000000000,0.02274003309391724
5528,40,7,990898272231000,21523000000000000,0.046039040664916604
5529,40,61,990898272231000,71466000000000000,0.013865310388590379
5530,28,24,986803911030000,418128251271934000,0.00236005079309559
5531,51,10,976198272231000,52050590000000000,0.018754797442853192
5532,26,12,971998272231000,439308580399440954,0.0022125638232406283
5533,59,56,971998272231000,51200000000009002,0.01898434125450838
5534,0,40,971998272231000,6000000000009031,0.16199971203825617
5535,62,14,971998272231000,10000000000000000,0.0971998272231
5536,13,42,971998272231000,1280000000000000,0.7593736501804688
5537,25,12,971998272231000,103865032092575708,0.009358282115242119
5538,15,23,971998272231000,99333000000000000,0.009785250342091751
5539,4,16,970108272231000,66076980000000000,0.014681486233647482
5540,24,50,1181411768061000,35412547560749629,0.03336138881379003
5541,3,43,987291793131000,301474390000000000,0.0032748778200728757
5542,39,24,987270793131000,16806040000000000,0.058744998413130044
5543,32,50,987270793131000,14988632550000000000,6.586796959880105e-05
5544,0,9,987270793131000,40229175200000000,0.02454116417308501
5545,5,36,987000000000000,64456000000000000,0.015312771503040834
5546,17,40,970318272231000,7341765760334840,0.1321641555868361
5547,17,46,969606159795000,78495400169550062,0.012352394633324382
5548,38,25,969606159795000,7217675128789080,0.13433773929884155
5549,40,58,966270793131000,48706000000000000,0.0198388451757689
5550,0,49,966270793131000,116054525936479000,0.008326006981062301
5551,40,56,966270793131000,10322725497274000,0.0936061695514591
5552,15,50,962176431930000,100000000000000000,0.0096217643193
5553,51,17,951570793131000,19278400000000000,0.04935942781200722
5554,11,32,947370793131000,117839990000000000,0.008039467697943626
5555,14,23,947370793131000,669593249950000,1.4148451962467397
5556,13,39,947370793131000,1280000000000000,0.7401334321335937
5557,17,55,947370793131000,30000000000000000000,3.15790264377e-05
5558,27,53,947370793131000,13000000000000000,0.0728746763946923
5559,61,57,947370793131000,1165240000000000,0.8130263234449555
5560,54,25,947370793131000,250000000000000000,0.003789483172524
5561,49,58,947370793131000,18702603134661000,0.05065448837842604
5562,61,41,987270793131000,8700000000000000,0.11347940150931035
5563,23,55,945270793131000,31365291090413980,0.03013747873106456
5564,61,8,1258577470437000,705416538601681135,0.0017841621248799009
5565,18,8,1258577470437000,278430218926269330,0.004520261756394631
5566,56,44,1201019869329000,158798980130671000,0.007563145987088306
5567,8,43,1197000000000000,23500000000000000,0.05093617021276596
5568,8,46,1197000000000000,64514030000000000,0.018554103657762507
5569,57,54,1164240000000000,1000000000000,1164.24
5570,50,45,1036350000000000,65023088204486688,0.015938184860443006
5571,9,40,1028599284678000,154142900000000000,0.006673024087895063
5572,63,35,1028599284678000,22200000000000000,0.04633330111162162
5573,9,20,1028599284678000,38558600000000000,0.026676261188891714
5574,25,43,1007599284678000,1934420000000000,0.5208792737244239
5575,17,19,1007599284678000,41842600000000000,0.02408070446573588
5576,15,19,1007599284678000,54631940000000000,0.01844341029584525
5577,26,49,1007599284678000,3262211750000000,0.30886998205374006
5578,17,57,1007599284678000,3262211750000000,0.30886998205374006
5579,26,21,1007599284678000,18867890000000000,0.053402859815167465
5580,17,6,1007599284678000,196399990000000000,0.00513034285122927
5581,19,48,1007599284678000,78871620000000000,0.012775181804025326
5582,0,62,1007599284678000,9803280000000000,0.10278185308162166
5583,15,10,1007599284678000,37312850000000000,0.02700408263314113
5584,40,38,1007599284678000,32859000000000000,0.030664331984479137
5585,40,6,1007599284678000,990000000000074,1.017777055230227
5586,40,28,1007599284678000,11545000000000000,0.08727581504356864
5587,49,62,992975332776000,115061550603703000,0.008629949166911743
5588,51,52,992899284678000,440042220000000000,0.0022563727741351726
5589,59,50,988699284678000,39300000000000000,0.025157742612671757
5590,21,37,988699284678000,5763398358223000,0.17154796931004448
5591,26,19,988699284678000,70000000000000000,0.0141242754954
5592,62,48,988699284678000,4413204113365865,0.22403207721202323
5593,61,5,988699284678000,49972100000000000000,1.978502573792176e-05
5594,40,25,988699284678000,9830000000000000,0.10057978480956256
