id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
4015,8,54,829613777580000,213163301506425429,0.003891916534023999
4016,18,1,1563499272594000,18063762685744670,0.08655446264403498
4017,18,49,1563499272594000,155454596394144763,0.010057594364272459
4018,17,63,1386000000000000,152763410000000000,0.00907285324411127
4019,44,27,1312500000000000,2931584986757532,0.44771002919198516
4020,57,27,1159200000000000,14326154873696000,0.08091494264999094
4021,8,38,1113000000000000,205760000000000000,0.0054092146189735615
4022,32,56,1000345643913000,48527210000000000,0.02061411822177702
4023,61,54,998812643913000,42495477606350000,0.023503975015067246
4024,40,26,998812643913000,163932077775124536,0.006092844411349017
4025,57,27,975313643913000,376735710000000000,0.002588853718998393
4026,39,23,975292643913000,21809500000000000,0.044718707164905204
4027,6,59,975292643913000,380000000000000000,0.0025665595892447367
4028,47,36,975292643913000,17544040998948000,0.05559110606111111
4029,36,42,975292643913000,56868990000000000,0.01714981475691761
4030,43,20,975292643913000,18000000000000000,0.05418292466183333
4031,0,24,975292643913000,57280000000000000,0.01702675705155377
4032,44,23,975292643913000,120000000000000000,0.008127438699275
4033,9,6,975292643913000,13363010000000000,0.07298450303584297
4034,18,46,964792643913000,10000000000000000,0.0964792643913
4035,40,48,954292643913000,1005980000000000242,0.0009486198969293622
4036,17,47,954292643913000,261128900000000000,0.0036544888134289236
4037,26,52,954292643913000,13873000000000000,0.06878776356325236
4038,52,47,954292643913000,3878500000000000,0.24604683354724766
4039,26,22,954292643913000,11170253049600000,0.08543160478778702
4040,0,42,939592643913000,17700000000000000,0.05308433016457627
4041,2,4,935392643913000,1000000000000000000,0.000935392643913
4042,37,10,935392643913000,150000000000000000,0.00623595095942
4043,58,11,935392643913000,40000000000000000,0.023384816097825
4044,37,53,935392643913000,50723913307481957,0.018440861182037905
4045,50,8,935392643913000,100000000000000000,0.00935392643913
4046,20,46,935392643913000,100000000000000000,0.00935392643913
4047,15,19,935392643913000,5160613096908863,0.18125610782046178
4048,23,22,933712643913000,2100000000000000000,0.00044462506853
4049,42,37,933712643913000,39000000000000000,0.023941349843923078
4050,22,43,933507464568000,171153262081528600,0.005454219529414083
4051,8,42,1113000000000000,122039200000000000,0.009120020452444788
4052,0,38,975292643913000,150000000000000000,0.00650195095942
4053,0,43,975292643913000,938737620000000000,0.0010389406189058451
4054,0,18,975292643913000,197000000000000000,0.004950724080776649
4055,43,10,975292643913000,48000000000000000,0.0203185967481875
4056,43,4,975292643913000,48000000000000000,0.0203185967481875
4057,43,0,975292643913000,18000000000000000,0.05418292466183333
4058,43,15,975292643913000,18000000000000000,0.05418292466183333
4059,43,10,975292643913000,18000000000000000,0.05418292466183333
4060,43,0,975292643913000,18000000000000000,0.05418292466183333
4061,44,10,1312500000000000,2931584986757532,0.44771002919198516
4062,23,44,1275635220825000,126324484779175016,0.010098083701310235
4063,56,22,1096079615631000,13456190000000000,0.0814554205633987
4064,40,48,1014599615631000,100000000000000000,0.01014599615631
4065,23,35,1014599615631000,28200000000000000,0.03597870977414894
4066,22,21,1012079615631000,11605160000000000,0.08720944955786909
4067,34,20,1000650000000000,32574350000000000,0.030718955251601336
4068,45,14,991079615631000,3926391896121576,0.2524148485050542
4069,28,46,991079615631000,149747000000000000,0.0066183604054238145
4070,56,46,980579615631000,10000000000000000,0.0980579615631
4071,25,36,971339615631000,24025366468100881,0.040429752317021825
4072,5,1,970079615631000,1730527060000000000,0.0005605688798827566
4073,0,59,955379615631000,220481630000000000,0.004333148369916351
4074,31,10,951179615631000,200000000000000000,0.004755898078155
4075,44,31,951179615631000,20020000000000000,0.047511469312237764
4076,8,44,951179615631000,1963147789691904,0.48451757968781245
4077,12,33,951179615631000,8640000000000000,0.110090233290625
4078,23,57,951179615631000,100000000000000000,0.00951179615631
4079,45,29,951179615631000,60000000000000000,0.01585299359385
4080,28,27,977087936590092,13847387622706470,0.07056117465708094
4081,19,18,951179615631000,75500000000000000,0.012598405505046357
4082,24,19,949499615631000,100000000000000000,0.00949499615631
4083,50,40,949499615631000,906737103735584791,0.0010471608713476506
4084,10,34,949499615631000,6000000000000000,0.1582499359385
4085,44,59,1312500000000000,2931584986757532,0.44771002919198516
4086,35,40,1159289615631000,10100000000000000,0.11478115006247525
4087,37,18,1139315538753000,54033034461247000,0.021085536840802967
4088,62,51,1122433500426000,877566000000000000,0.0012790302956427208
4089,19,59,1120371172683000,28683128827317000,0.039060284511778585
4090,60,34,1026852908298000,4289716970792116301,0.00023937544488124746
4091,20,32,996754096401000,31577595903599000,0.031565230597158815
4092,47,7,980177776095000,260148722223905000,0.0037677593328764455
4093,11,3,975055500426000,100000000000000000,0.00975055500426
4094,43,1,954454500426000,124279360000000000,0.007679911615460524
4095,36,14,954433500426000,2499706786830000,0.38181818181818183
4096,54,47,954433500426000,9163950000000000,0.10415088476322983
4097,63,10,954433500426000,12884300000000000,0.074077249088115
4098,0,7,954433500426000,19660000000000000000,4.8546973572024416e-05
4099,39,48,954433500426000,76220900000000000,0.012521939526114228
4100,11,36,945000000000000,399010000000000000,0.0023683616951956092
4101,30,42,934693500426000,9941061831027584,0.09402350737912903
4102,44,10,933502643913000,1308672487356087000,0.000713320294368652
4103,0,35,933433500426000,631661192378000,1.477743941988782
4104,51,47,924000000000000,10000000000000000,0.0924
4105,0,41,918733500426000,997700000000000000,0.0009208514587811967
4106,37,24,916633500426000,15702650000000000,0.0583744463785412
4107,22,29,914533500426000,35800000000000000,0.025545628503519553
4108,31,58,914533500426000,12078430930514000,0.07571625037119634
4109,16,42,914533500426000,9549621441792728,0.09576646634636826
4110,11,24,914533500426000,10000000000000000,0.0914533500426
4111,7,41,914533500426000,11776736627024999,0.07765593554392211
4112,59,62,914533500426000,687000000000000,1.3311986905764193
4113,2,58,914533500426000,31906280552981000,0.0286631185013057
4114,15,56,913483500426000,900000000000000000,0.00101498166714
4115,24,44,913037155338000,20740000000000000,0.044023006525458055
4116,37,5,912643500426000,24346678626933643,0.03748533894132004
4117,33,63,912643500426000,410000000000000000,0.002225959757136585
4118,9,39,954433500426000,41310840000000000,0.023103705962551232
4119,63,32,954433500426000,232964000000000000,0.0040969141173142634
4120,10,36,933502643913000,82982377758000000,0.011249408237437553
4121,36,55,954433500426000,2499706786830000,0.38181818181818183
4122,27,26,948150000000000,227791458818342294,0.004162359751847082
4123,50,54,919859778915000,10357970000000000,0.08880695531218954
4124,44,12,1312500000000000,2931584986757532,0.44771002919198516
4125,27,24,1285200000000000,13000000000000000,0.09886153846153846
4126,14,57,1139315538753000,3513790307500657,0.3242411865958472
4127,8,44,1113000000000000,7000000000000000,0.159
4128,8,52,1113000000000000,7000000000000000,0.159
4129,1,3,1061571184401000,3924163824165495,0.2705216275283185
4130,23,44,996853110372000,107800000000000000,0.009247245921818182
4131,48,49,987269778915000,36700000000000000,0.02690108389414169
4132,61,52,930359778915000,12751000000000000,0.07296367178378166
4133,32,1,930359778915000,47103940000000000,0.019751209323784803
4134,37,20,930359778915000,11779175688364728,0.07898343683200122
4135,61,57,930359778915000,97200000000000000,0.009571602663734568
4136,52,44,930359778915000,17581680221085000,0.052916431604714154
4137,45,40,930359778915000,1030688850000000000,0.000902658235717792
4138,55,3,912834003270000,10000000000000000000,9.1283400327e-05
4139,0,12,909359778915000,9816239987435200,0.092638299397629
4140,0,38,909359778915000,117726697471819200,0.007724329302048737
4141,40,42,909359778915000,17765779200993451,0.05118603403920213
4142,51,3,898859778915000,11660000000000000000,7.708917486406518e-05
4143,0,29,894659778915000,2757081850000000000,0.00032449518280170027
4144,54,51,894659778915000,248901700000000000,0.0035944301662664416
4145,8,51,894659778915000,96138310000000000,0.009305965321368766
4146,31,51,894659778915000,77901700000000000,0.011484470543197388
4147,14,51,894659778915000,10067101700000000000,8.88696474492753e-05
4148,43,51,894659778915000,77337680000000000,0.011568226237391658
4149,16,51,894659778915000,178174760000000000,0.005021248682557507
4150,27,51,894659778915000,398901700000000000,0.002242807636355022
4151,50,51,894659778915000,10084901700000000000,8.871279121292774e-05
4152,35,51,894659778915000,3471987140000000000,0.00025767946217536967
4153,30,51,894659778915000,104029030000000000,0.008600097289333563
4154,59,51,894659778915000,139023720000000000,0.006435303118885036
4155,11,51,894659778915000,124835530000000000,0.007166707898905064
4156,0,51,894659778915000,997537450000000000,0.0008968683621000896
4157,8,51,894659778915000,198943700000000000,0.004497050064490607
4158,44,51,894659778915000,49140180000000000,0.018206278017601888
4159,44,51,894659778915000,5004010840000000000,0.0001787885373395794
4160,61,51,894659778915000,801470880000000000,0.0011162723453096636
4161,52,51,894659778915000,199161580000000000,0.00449213035423298
4162,10,51,894659778915000,3998914620000000000,0.00022372565156567409
4163,14,51,894659778915000,11000666400000000000,8.132778018929835e-05
4164,37,20,894659778915000,739960180000000000,0.001209064761991652
4165,42,51,894659778915000,55559110000000000,0.01610284576039825
4166,0,15,894659778915000,2466400000000000000,0.000362739125411531
4167,22,61,894659778915000,3765600000000000,0.23758757672482472
4168,22,45,894659778915000,3138000000000000,0.2851050920697897
4169,22,8,894659778915000,3138000000000000,0.2851050920697897
4170,24,51,890459778915000,30000000000000000,0.0296819926305
4171,0,43,890459778915000,400000000000000000,0.0022261494472875
4172,39,33,890459778915000,127579058297117705,0.00697967041613692
4173,61,53,890459778915000,5000000000000000,0.178091955783
4174,6,46,890459778915000,247605003144620000,0.0035962915434099864
4175,44,19,1312500000000000,2881812500000000,0.4554425383330803
4176,51,57,1095151200507000,31669248799493000,0.034580902358648066
4177,53,21,1038069999981000,181677930000019000,0.0057137925337485485
4178,18,10,952681145472000,23940499779395471,0.03979370331658366
4179,54,38,942181145472000,11685500000000000,0.08062822690274271
4180,39,25,942181145472000,240362690000000000,0.003919831091389433
4181,26,30,942181145472000,2940000000000000,0.32046977737142857
4182,48,56,922651145472000,424941764943138389,0.002171241383146842
4183,56,33,921181145472000,351890000000000003,0.0026178099561567536
4184,41,62,921181145472000,15000000000000000,0.0614120763648
4185,10,58,912643500426000,759685023900485248,0.0012013445990289148
4186,4,22,912643500426000,1500000000000000000,0.000608429000284
4187,11,13,906481145472000,76136990000000000,0.01190592306672486
4188,11,47,906481145472000,10261940000000000,0.08833428625308665
4189,11,35,906481145472000,40000000000000000,0.0226620286368
4190,50,10,902281145472000,4000000000000000000,0.000225570286368
4191,53,47,902281145472000,37842316007987000,0.023843179822333405
4192,1,56,902281145472000,5500000000009023,0.16405111735827632
4193,16,18,902281145472000,170000000000000000,0.005307536149835294
4194,44,50,1312500000000000,2881812500000000,0.4554425383330803
4195,19,44,1271006778300000,125928993221700000,0.010093043276081563
4196,34,13,1260000000000000,18059849999999999,0.0697680213290808
4197,24,57,1186618045347000,16796481954652998,0.07064682048006371
4198,8,16,1113000000000000,201350000000000000,0.0055276881052892975
4199,7,8,1075310615631000,398924689384369000,0.002695522849915475
4200,22,8,1075310615631000,2108924689384369000,0.0005098857351539194
4201,5,8,1075310615631000,2158924689384369000,0.000498076945860317
4202,41,39,990430260015000,1371353435956456,0.7222282994640403
4203,34,13,932998267845000,21186060000000000,0.0440383095226295
4204,49,36,896812113267000,36275737886733000,0.024722091555165526
4205,36,7,896812113267000,300000000000000000000,2.98937371089e-06
4206,0,4,896812113267000,47250000000000000,0.018980150545333332
4207,37,48,896812113267000,5889587844182364,0.15227077632484182
4208,63,48,896812113267000,7200000000000000,0.12455723795375
4209,14,29,896812113267000,20000000000000000,0.04484060566335
4210,51,3,888569778915000,1000000000000000,0.888569778915
4211,21,18,888569778915000,823515178472820519,0.0010789962372798288
4212,23,55,882000000000000,11776357174984181,0.074895826179048
4213,47,18,882000000000000,16240300000000000,0.05430934157620241
4214,32,31,877282113267000,23321640299034340,0.03761665569052297
4215,12,39,875812113267000,55164880000000000,0.015876262456602824
4216,0,52,875812113267000,39175512170852200,0.022356111375070455
4217,10,8,875812113267000,10790680000000000,0.08116375550632583
4218,17,36,875812113267000,39278220000000000,0.02229765282813223
4219,22,48,861112113267000,6276000000000000,0.13720715635229447
4220,42,17,857962113267000,38304810000000000,0.0223982866190173
4221,47,3,856912113267000,1069060000000000,0.8015566135361907
4222,62,28,856912113267000,10751277285226797,0.07970328459898182
4223,1,23,856912113267000,17169283041595670,0.0499096037493806
4224,0,9,856891113267000,69573005692678321,0.012316430844631123
4225,58,38,856891113267000,300000000000000000,0.00285630371089
4226,17,32,855232113267000,7300000000000000000,0.00011715508400917809
4227,20,57,855022113267000,1350300430000000000,0.000633208798775988
4228,23,6,855022113267000,254201355660000032,0.0033635623659325053
4229,8,3,1113000000000000,10270000000000000,0.10837390457643623
4230,0,59,875812113267000,194308716850299000,0.00450732281836718
4231,45,54,930565716780000,4028388383687679,0.23100198594261134
4232,44,57,1312500000000000,2881812500000000,0.4554425383330803
4233,34,39,1080427374558000,148481962625442000,0.007276489045901603
4234,3,55,1068060000000000,1000000000000,1068.06
4235,45,2,1027375716780000,19900000000000000,0.05162692044120603
4236,62,29,991465716801000,37508000000000000,0.026433446646075505
4237,60,38,970465716780000,34439180548705823,0.028179117543389653
4238,32,17,970465716780000,134525230000000000,0.007214005259682515
4239,39,37,970465716780000,873200000000000000,0.0011113899642464498
4240,61,47,970465716780000,703393100000000000,0.001379691834878676
4241,9,31,970465716780000,733463000000000000,0.0013231283879077745
4242,38,21,962576114283000,2500000000000000000,0.0003850304457132
4243,38,10,959965716780000,17441780000000000,0.055038288338690206
4244,0,19,952300716780000,13739795748122100,0.06930967055388408
4245,23,29,952300716780000,209932000000000000,0.004536234193834194
4246,59,16,952284571308000,392648057766382258,0.0024252878690529276
4247,55,3,950725716780000,103000000000000000,0.00923034676485437
4248,9,15,950725716780000,5740643161040173000,0.00016561310119957598
4249,56,58,949465716780000,19990000000000058,0.04749703435617795
4250,1,46,948150000000000,12051850000000000,0.07867256894169775
4251,11,56,934765716780000,389890920000000000,0.002397505735142537
4252,11,6,934765716780000,39700000000000000,0.02354573593904282
4253,34,5,932665716780000,7853000000000001,0.11876553123392333
4254,29,15,932665716780000,492258927678826000,0.0018946649097413976
4255,50,20,930565716780000,100000000000000000,0.0093056571678
4256,28,40,930565716780000,8400000000009030,0.11078163294988091
4257,44,60,930565716780000,30000000000000000,0.031018857226
4258,32,40,930565716780000,11200000000009002,0.08308622471243322
4259,11,48,930565716780000,8000000000000000,0.1163207145975
4260,48,35,930565716780000,50000000000000000,0.0186113143356
4261,48,8,930565716780000,10000000000000000,0.093056571678
4262,32,8,930565716780000,106900000000000000,0.008705011382413471
4263,20,21,930565716780000,1790000000000000,0.5198691155195531
4264,43,62,930565716780000,20000000000000000,0.046528285839
4265,13,3,930565716780000,1118576000000000,0.831919973949021
4266,63,38,930544716780000,200000000000000000,0.0046527235839
4267,52,61,928465716780000,31302353004065970,0.029661211623912057
4268,9,31,937467503616000,3797200000000000000,0.000246883889080375
4269,44,7,1312500000000000,2881812500000000,0.4554425383330803
4270,32,50,937467503616000,233000000000000000,0.004023465680755365
4271,22,41,895677503616000,5503803983930426,0.16273790022884693
4272,0,9,897546503616000,99110558886733000,0.00905601293845742
4273,40,14,916467503616000,546516736675530021,0.0016769248627057358
4274,54,42,937467503616000,7328260000000000,0.12792497859191676
4275,44,62,895677503616000,92435400000000000,0.009689767162970032
4276,11,10,901767503616000,17308380000000000,0.05210005232240106
4277,51,5,916467503616000,19998927502344512000,4.5825832585700445e-05
4278,45,5,916467503616000,17422904202184230000,5.260130532664621e-05
4279,51,0,897567503616000,7851875830800136,0.11431249334014677
4280,6,43,1138675716780000,14584693746000000,0.07807333747356152
4281,9,33,1138675716780000,5745092260000000,0.19819972687087883
4282,3,51,1117410000000000,1166000000000,958.327615780446
4283,13,31,922662503616000,500000000000000000,0.001845325007232
4284,13,7,897567503616000,1120410000000000,0.8011062946742711
4285,51,45,929067503616000,33000000000000000000,2.8153560715636363e-05
4286,2,16,922662503616000,51493915130040036,0.017917893818831923
4287,52,51,1107181374558000,100000000000000000,0.01107181374558
4288,48,4,916467503616000,26443056990000,34.65815257148905
4289,62,38,897546503616000,100000000000000000,0.00897546503616
4290,13,58,1026026535912000,5554162574770142,0.18473109530007986
4291,63,55,1025984535912000,3027257654206886,0.3389154981526667
4292,32,47,960175716780000,4975048482750000,0.19299826325496527
4293,36,58,900391145472000,4130000000000000,0.2180123838915254
4294,36,11,897773218923000,38380446781077000,0.023391421784220497
4295,20,35,895467503616000,77967050873729327,0.011485204244370413
4296,44,26,1312500000000000,2881812500000000,0.4554425383330803
4297,10,55,1114368860136000,22826130919259471,0.04881987508429451
4298,10,48,1074771004335000,4290851948053912,0.250479629068175
4299,45,40,918530298399000,333400000000000000,0.002755039887219556
4300,28,58,893330298399000,7249140000000000,0.12323259012779447
4301,39,12,893330298399000,37200000000000000,0.02401425533330645
4302,57,48,893330298399000,15705567584486305,0.05687984809166761
4303,30,46,882000000000000,6119780000000000,0.1441228279447954
4304,45,24,873590298399000,5889119655000000,0.14833970942623
4305,10,43,853430298399000,1896785371505095,0.44993509082253463
4306,27,7,853430298399000,150000000000000000,0.00568953532266
4307,25,31,853430298399000,8636273526485000,0.09881927613591342
4308,44,8,853430298399000,392802290822960,2.1726713879671586
4309,61,40,853430298399000,560000000000000000,0.0015239826757125
4310,45,21,853430298399000,786800000000000000,0.0010846851784430604
4311,4,38,853409298399000,100000000000000000,0.00853409298399
4312,44,40,1312500000000000,2881812500000000,0.4554425383330803
4313,15,12,1289400000000000,258710600000000000,0.004983947314103094
4314,7,36,1117410000000000,3000000000001,372.4699999998758
4315,49,43,948177503616000,120247877989659483,0.00788519115237557
4316,12,9,948150000000000,177000000000000000,0.005356779661016949
4317,39,24,855252167091000,80746680000000000,0.010591793583228438
4318,54,36,855252167091000,15887900000000000000,5.383040975150901e-05
4319,63,31,855252167091000,9659090000000000,0.08854376210295173
4320,63,35,840514425744000,23133000000000000,0.036334000161846715
4321,31,32,836142167091000,306609026848132636,0.00272706311254545
4322,52,4,834252167091000,2219840531239832,0.3758162603802224
4323,33,10,834252167091000,126603302332849445,0.006589497680697849
4324,49,10,834252167091000,193847692237617588,0.004303647659980278
4325,2,24,829823777580000,1822016407639820,0.4554425383330803
4326,27,28,829823777580000,7674442541879165,0.10812821557418413
4327,51,16,819552167091000,997200120000000000,0.0008218532575898607
4328,11,46,819552167091000,76811900000000000,0.010669598943536092
4329,44,30,819000000000000,3437570000000000,0.23824969382441666
4330,36,30,819000000000000,2911510000000000,0.2812973336859568
4331,7,63,817452167091000,207130986354998000,0.003946546972407034
4332,53,11,815352167091000,10000000000000000,0.0815352167091
4333,13,57,815352167091000,15000000000000000,0.0543568111394
4334,18,25,815352167091000,68580260000000000,0.011889021229884517
4335,48,52,815352167091000,150000000000000000,0.00543568111394
4336,52,6,815352167091000,369700000000000000,0.0022054427024371112
4337,57,38,815331167091000,100000000000000000,0.00815331167091
4338,41,14,815331167091000,255000000000000000,0.003197377125847059
4339,54,56,814302167091000,11500000000009019,0.07080888409481403
4340,61,52,855252167091000,50000000000000000,0.01710504334182
4341,37,33,813462167091000,37351935673850783,0.02177831355766887
4342,11,13,819552167091000,56490150000000000,0.014507877339518482
4343,32,12,880452167091000,142500000000000000,0.006178611698884211
4344,23,1,813252167091000,42252137343914880,0.019247598304234045
4345,41,55,1680000000000000,93351430000000000,0.017996510605140167
4346,42,16,1323000000000000,36119010000000000,0.03662891092529945
4347,44,63,1323000000000000,49782000000000000,0.026575870796673496
4348,44,54,1312500000000000,2881812500000000,0.4554425383330803
4349,8,35,1113000000000000,32568880000000000,0.03417372657579874
4350,14,31,1074813004335000,10483976010308527,0.10251959783942409
4351,30,44,1050000000000000,2700000000000000,0.3888888888888889
4352,29,33,1042596358062000,21957403641938000,0.047482679421653996
4353,8,12,1008000000000000,58540000000000000,0.017218995558592416
4354,17,38,971105774079000,1331056000000000,0.7295754454200274
4355,24,26,936925328241000,5054871310000000000,0.0001853509754813125
4356,26,62,924000000000000,1191770992000000013,0.0007753167397113489
4357,15,30,918462167091000,2016111929352087,0.4555610994207866
4358,59,19,908105774079000,20000000000000000,0.04540528870395
4359,0,52,856436072478000,40000000000000000,0.02141090181195
4360,63,26,856436072478000,50855420000000000,0.01684060563216271
4361,9,2,856436072478000,4497200000000000000,0.00019043762173752556
4362,54,52,856436072478000,7200000000000000,0.11894945451083333
4363,0,42,856436072478000,146529870000000000,0.005844788318436371
4364,36,61,856436072478000,79806060000000000,0.010731466664035287
4365,42,36,856436072478000,147709383927522000,0.005798115527299442
4366,27,36,856436072478000,31878193927522000,0.026865890659464146
4367,0,29,856436072478000,71521830000000000,0.011974470905987725
4368,61,21,856436072478000,7200000000000000,0.11894945451083333
4369,39,28,856436072478000,48530290000000000,0.017647454249253406
4370,36,12,840000000000000,9596740220000000000,8.752972162874697e-05
4371,9,42,837746072478000,106001395720238000,0.007903160772420433
4372,4,57,836486072478000,6500000000000001,0.12869016499661537
4373,17,33,835436072478000,58930370000000000,0.014176664298527228
4374,5,39,835436072478000,21240940000000000,0.0393314077662288
4375,30,35,831123959211000,13371125174734752,0.06215811671417453
4376,11,35,820736072478000,10397290000000000,0.07893749933665407
4377,58,33,816536072478000,11790000000000000,0.06925666433231552
4378,51,54,816536072478000,3000000000000000,0.272178690826
4379,14,23,816536072478000,10000000000000000,0.0816536072478
4380,21,20,816536072478000,21524396952372062,0.037935375113401955
4381,52,12,816326072478000,8000000000000000000,0.00010204075905975
4382,43,63,814646072478000,40980246000000000,0.019878994198277874
4383,19,24,820775870271000,11702410000000000,0.07013733669141656
4384,44,23,801875870271000,469000000000000000,0.0017097566530298507
4385,44,26,1312500000000000,2881812500000000,0.4554425383330803
4386,4,54,977533286961000,407456106713039000,0.0023991131090089464
4387,36,48,1064425372983000,199298907565153528,0.005340849009094668
4388,2,45,935481492141000,66246490000000000,0.014121223511479626
4389,52,55,862775870271000,4007360380764544,0.21529779912292174
4390,22,53,862775870271000,180000000000000000,0.004793199279283333
4391,35,62,859021289721000,106000000000000000,0.008103974431330188
4392,53,52,841775870271000,500000000000000000,0.001683551740542
4393,54,32,841775870271000,253643300000000000,0.0033187388362751944
4394,39,61,841775870271000,397200000000000000,0.0021192745978625377
4395,57,23,845975870271000,2753790228183517,0.3072041804829234
4396,3,31,831275870271000,60000000000000000,0.01385459783785
4397,6,4,826529870271000,3030819000000000,0.2727084231262243
4398,63,60,841775870271000,197113340000000000,0.0042705170044351135
4399,56,17,814475870271000,1335618920000000000,0.0006098115698084002
4400,21,3,813462167091000,63784958782815745,0.012753197346427606
4401,15,7,977533286961000,499402632333798936,0.001957405155020529
4402,46,50,813462167091000,99186537832909000,0.00820133644004562
4403,26,37,809951947476000,7882810876590740,0.10274912847158126
4404,10,29,814646072478000,81346216709100000,0.010014553908404047
4405,10,1,814646072478000,81346216709100000,0.010014553908404047
4406,10,12,814646072478000,81346216709100000,0.010014553908404047
4407,10,41,814646072478000,81346216709100000,0.010014553908404047
4408,10,58,814646072478000,81346216709100000,0.010014553908404047
4409,7,14,801875870271000,128041240058859250,0.006262637490096049
4410,45,57,801875870271000,32544680000000000,0.024639230444760865
4411,50,28,801875870271000,7472925452138597,0.1073041441944961
4412,37,27,801875870271000,2750685706651158,0.29151853602614947
4413,52,9,801875870271000,1400000000000000,0.572768478765
4414,9,54,801875870271000,41491463308568385,0.019326285609825793
4415,33,2,801875870271000,50000000000000000,0.01603751740542
4416,39,41,801875870271000,10000000000000000,0.0801875870271
4417,3,50,801875870271000,2347800000000000000,0.000341543517450805
4418,39,20,801455870271000,25190155863070650,0.031816233080397605
4419,29,32,800825870271000,9000000000000000,0.08898065225233333
4420,44,46,1312500000000000,2881812500000000,0.4554425383330803
4421,59,44,1263050256804000,193045666593495000,0.006542753738490603
4422,21,62,1160844645975000,7908145405754601,0.14679100932189187
4423,62,58,1008049933968000,110345000000000000,0.00913543825246273
4424,62,52,1008049933968000,194375000000000000,0.005186108985044373
4425,14,35,882000000000000,7560000000000000,0.11666666666666667
4426,45,47,865249933968000,40700000000000000,0.021259212136805896
4427,33,7,855378376083000,21102025265855000,0.04053536877652593
4428,11,0,850549933968000,146209586281064863,0.005817333566165436
4429,53,40,848323036239000,36804840000000000,0.02304922494538762
4430,61,57,840049933968000,997200000000000000,0.000842408678267148
4431,9,4,840049933968000,108913860000000000,0.007712975501630371
4432,61,58,840049933968000,75521600000000000,0.011123306894557318
4433,32,30,840049933968000,67200000000000000,0.012500743065
4434,2,0,840049933968000,709310087696822000,0.001184319733412645
4435,39,58,840049933968000,225351850000000000,0.003727725927113534
4436,61,41,840049933968000,8100790000000000,0.10369975446444112
4437,34,10,833042282961000,4310000000000000,0.1932812721487239
4438,56,47,819049933968000,990000000000006,0.8273231656242374
4439,52,46,819000000000000,49181000000000000,0.016652772412110366
4440,26,58,804349933968000,295660000000000000,0.002720523351038355
4441,10,50,800149933968000,4000000000000000,0.200037483492
4442,37,61,800149933968000,80000000000000000,0.0100018741746
4443,48,53,800149933968000,1007500000000000000,0.0007941934828466501
4444,23,5,800128933968000,142367054193953032,0.005620183254462429
4445,12,30,799680000000000,3464070000000000,0.23084983848478813
4446,9,59,798259933968000,10000000000000000000,7.98259933968e-05
4447,25,57,798259933968000,196291353541787231,0.004066709610813618
4448,44,40,1312500000000000,2881812500000000,0.4554425383330803
4449,12,16,1125488931840000,3003552839593070000,0.0003747192048708837
4450,35,46,1009985870271000,47000000000000000,0.021489061069595746
4451,58,46,997824917460000,51501420000000000,0.019374706900508763
4452,23,15,957869920749000,4042130079251000,0.2369715724058271
4453,52,34,957869920749000,151933333446913703,0.006304540939225063
4454,24,35,880215457296000,11940000000000000,0.07371988754572864
4455,38,57,863877973077000,11100000000000000,0.07782684442135135
4456,53,48,840129966984000,128265920000000000,0.006549907933331005
4457,33,7,839985163773000,58090384836227000,0.014459968997298822
4458,30,44,838677973077000,14969182026923000,0.05602697405700497
4459,26,30,838677973077000,181949456866000000,0.004609400805711993
4460,1,3,838677973077000,11780737680669882,0.07119061605565864
4461,9,49,838677973077000,117279800000000000,0.00715108631731125
4462,63,10,838677973077000,89081880000000000,0.009414686500520644
4463,0,18,838677973077000,996999300000000000,0.0008412021684237892
4464,40,7,838172930658000,35966667069342000,0.023304159071565987
4465,8,30,822297973077000,70000000000000000,0.0117471139011
4466,36,10,819000000000000,1415260000000000,0.5786922544267484
4467,42,41,817677973077000,2685070937577317,0.3045275123400552
4468,25,42,817677973077000,429910536181621647,0.001901972397186285
4469,11,42,802977973077000,17697180000000000,0.045373216132570275
4470,51,43,798777973077000,2045212026533253,0.3905599823950638
4471,1,56,798777973077000,6700000000009007,0.11922059299640689
4472,5,27,798777973077000,1137831509200314,0.702017800191167
4473,49,12,798777973077000,30000000000000000,0.0266259324359
4474,31,27,798777973077000,50000000000000000,0.01597555946154
4475,53,30,798000000000000,4346170000000000,0.18360993702501283
4476,31,23,798000000000000,2587801977985516,0.3083698083503306
4477,24,40,880215457296000,14400000000000000,0.06112607342333334
4478,24,15,880215457296000,51670000000000000,0.01703532915223534
4479,24,54,880215457296000,5000000000000000,0.1760430914592
4480,0,24,838677973077000,36516830000000000,0.02296688877640803
4481,9,7,838677973077000,24060700000000000,0.03485675699697016
4482,23,33,796677973077000,396201961637668185,0.002010787553357881
4483,44,48,1312500000000000,2881812500000000,0.4554425383330803
4484,29,23,1139147538753000,1549014183501117711,0.0007354016192274446
4485,37,39,982800000000000,50393305000000000,0.019502590671518768
4486,61,24,957869920749000,4524560079251000,0.21170454231377267
4487,19,33,956223567684000,97343776432316000,0.009823160788803697
4488,54,13,929930152410000,180000000000000000,0.0051662786245
4489,8,40,901637854047000,80000000000000000,0.0112704731755875
4490,29,25,896095072929000,250000000000000000,0.003584380291716
4491,51,52,888665152410000,713955075749800,1.2447073808904832
4492,61,42,866930152410000,122600000000000000,0.00707120842096248
