id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
11241,13,44,353966476374000,3371187324335660,0.10499756979353085
11242,2,34,353966476374000,2000000000000000,0.176983238187
11243,11,26,353609802714000,35874868568938764,0.00985675535046177
11244,35,7,352706476374000,12836330000000000,0.027477205429745105
11245,23,36,352201302138000,50000000000000000,0.00704402604276
11246,25,44,454377960897000,111880382039103000,0.004061283601428815
11247,43,10,437028314940000,48219840000000000,0.009063246890491549
11248,32,20,437007314940000,48652650000000000,0.008982189355358855
11249,61,35,437007314940000,540735890000000000,0.0008081714623011245
11250,49,18,420000000000000,3800000000000000,0.11052631578947368
11251,57,30,416007314940000,13000000000000000000,3.200056268769231e-05
11252,35,7,416007314940000,1263980000000000,0.32912491885947565
11253,44,37,416007314940000,19215030460783000,0.021650099165288962
11254,35,43,416007314940000,45008470000000000,0.009242867285646458
11255,11,42,399207314940000,31196470000000000,0.012796554063328318
11256,31,62,397107314940000,413636657903771500,0.0009600389795054942
11257,20,52,397107314940000,196100000000000000,0.0020250245534931158
11258,23,10,397107314940000,19476520182293000,0.020389027979496488
11259,1,36,397107314940000,235305396799905301,0.00168762518981953
11260,56,39,397107314940000,11698447841941065000,3.394529943675929e-05
11261,27,34,397107314940000,24220242580083081,0.016395678681870487
11262,40,31,397107314940000,5618275862190553000,7.0681348634449e-05
11263,38,34,397107314940000,14595978921971000,0.02720662430816773
11264,16,17,397107314940000,39017000000000000,0.010177802366660686
11265,45,59,397086314940000,100000000000000000,0.0039708631494
11266,35,18,395333234940000,300000000000000000,0.0013177774498
11267,53,55,395333234940000,21579000000000000,0.018320275959961073
11268,40,63,672000000000000,60000000000000000,0.0112
11269,32,33,422565691632000,426475744308368000,0.0009908317114664773
11270,40,51,420533438997000,65735314553483331,0.006397374711804978
11271,0,13,418433438997000,350578070000000000,0.0011935528055049193
11272,61,3,418433438997000,55900000000000000,0.007485392468640429
11273,11,46,407933438997000,10000000000000000,0.0407933438997
11274,59,36,399000000000000,37652570000000000,0.010596886215203903
11275,50,51,397433438997000,48354828341260172,0.00821910557084696
11276,0,50,395333234940000,1999604666765060000,0.00019770569728643715
11277,36,45,393866476374000,48793962777350358,0.008072032972014084
11278,36,6,393866476374000,418304269901642,0.9415789049119958
11279,23,55,387411636003000,957561996580362,0.4045812567609423
11280,24,31,387411636003000,20204410000000000,0.019174607721928034
11281,38,10,380633438997000,1115955729860645000,0.0003410829200586045
11282,11,61,380633438997000,36858800000000000,0.010326799543039925
11283,11,20,380633438997000,388752550000000000,0.0009791149639970208
11284,51,43,380633438997000,998037580000000000,0.00038138187040712433
11285,28,13,378533438997000,70500000000000000,0.005369268638255319
11286,8,48,378533438997000,188000000000000000,0.0020134757393457446
11287,36,21,378533438997000,60433972670914815,0.006263586891072901
11288,6,54,378533438997000,26000000000000000,0.01455897842296154
11289,31,26,378533438997000,83547411024099062,0.004530762047046711
11290,46,25,378533438997000,5600000000000000,0.06759525696375
11291,37,62,378533438997000,666000000000000000,0.0005683685270225225
11292,12,34,378533438997000,5506516791329964,0.06874281026310546
11293,31,36,378000000000000,999604000000000000,0.00037814974729993075
11294,57,47,378000000000000,1870911778344862363,0.00020204052610882855
11295,50,15,376759358997000,4985000000000000,0.0755786076222668
11296,37,53,376759358997000,14820870457900266,0.02542086580320715
11297,60,5,376694174997000,218488429633941000,0.001724092097820097
11298,12,40,735000000000000,783502569888429234,0.0009380952
11299,5,31,605333234940000,360470526765060000,0.0016792863493511954
11300,46,24,602814974412000,50000000000000000,0.01205629948824
11301,22,49,493042572078000,346148000000000000,0.0014243692642395738
11302,53,37,452111230788000,51341470000000000,0.008805965835960676
11303,7,35,421642572078000,17206620000000000,0.024504671578613347
11304,40,41,420000000000000,232177060000000020,0.0018089642447880077
11305,32,52,417505572078000,12242430000000000,0.03410316187864664
11306,38,10,417505572078000,71800000000000000,0.005814840836740947
11307,0,8,417463572078000,10478770000000000,0.03983898607164772
11308,35,0,417442572078000,332000000000000000,0.001257357144813253
11309,55,0,417442572078000,116342037306151000,0.00358806310894755
11310,44,0,417442572078000,292909409508576000,0.001425159310444678
11311,37,0,417442572078000,433335954575086000,0.0009633231853270277
11312,32,0,417442572078000,163400396448013388,0.002554721904917846
11313,54,45,417442572078000,85611500000000000,0.004876010490156112
11314,30,50,400435257138000,3194142056753113,0.12536551287422942
11315,37,36,399000000000000,99582000000000000,0.004006748207507381
11316,6,4,396442572078000,19595548000000000,0.020231257226284258
11317,10,58,395333234940000,388229584859046208,0.0010182975495892023
11318,52,19,395333234940000,9760918564227620,0.04050164257991457
11319,37,47,380117861760000,12631000000000000,0.030094043366320957
11320,11,56,377542572078000,50000000000000000,0.00755085144156
11321,51,49,377542572078000,81070487278551699,0.004656966853804566
11322,58,41,377542572078000,31353245256841866,0.012041578757963281
11323,12,1,377542572078000,4258436562223319,0.08865755461222274
11324,13,18,377542572078000,5391970720343164,0.07001940323110135
11325,29,40,377542572078000,40930000000000000,0.009224103886586855
11326,22,36,377542572078000,31000000000000000,0.01217879264767742
11327,10,27,395333234940000,41055498398835568,0.009629239696459575
11328,53,1,452111230788000,100969300000000000,0.004477709866147433
11329,56,31,656082000000000,13661118000000000,0.048025498352331046
11330,53,12,452111230788000,19089420000000000,0.023683864192206992
11331,53,11,463717185414000,190238600000000000,0.002437555708536543
11332,39,21,407367016896000,39368870000000000,0.01034743991625871
11333,53,4,380158350957000,388341970000000000,0.000978926771569398
11334,53,26,406262706612000,19060730000000000,0.021314121054754987
11335,53,41,418987353666000,19038250000000000,0.02200766108576156
11336,48,45,416649016896000,35500000000000000,0.011736592025239436
11337,53,0,413766596187000,11235340000000000,0.03682724298392394
11338,53,34,407390019645000,3879920000000000,0.10499959268361203
11339,45,49,407367016896000,23141215480820280,0.01760352723190494
11340,37,63,407367016896000,8599825767448401,0.04736921745995643
11341,40,35,386367016896000,998500000000000099,0.0003869474380530796
11342,58,0,371228631879000,5019442471368121000,7.395814056970681e-05
11343,50,7,369802016178000,20949357983822000,0.017652188504467637
11344,3,25,369802016178000,235549747983822000,0.0015699529264764855
11345,55,49,369802016178000,38139337983822000,0.009696078530121922
11346,39,49,369802016178000,220764607983822000,0.0016750964729142623
11347,51,22,369567016896000,3078600000000000000,0.0001200438565893588
11348,12,28,366417016896000,4123548619532001,0.08885963297738107
11349,23,22,840000000000000,33160000000000000,0.025331724969843185
11350,18,48,676383285732000,703686542348097333,0.0009611996891044834
11351,8,19,525000000000000,139960000000000000,0.0037510717347813663
11352,8,13,525000000000000,8250000000000000,0.06363636363636363
11353,8,36,525000000000000,449550000000000000,0.0011678345011678344
11354,10,21,417768492078000,224109890000000000,0.0018641234087348846
11355,36,24,414345720747000,49605163053872858,0.008352874887176698
11356,51,36,399649704867000,70465720000000000,0.005671547879834336
11357,28,36,399628704867000,96267932983104000,0.004151213103714805
11358,19,36,399628704867000,11110662983104000,0.03596803408353902
11359,36,0,399628704867000,117055350000000000,0.0034140148644807777
11360,63,51,399628704867000,2278800000000000000,0.00017536804672064246
11361,33,31,394556916663000,150000000000000000,0.00263037944442
11362,38,46,389128704867000,20000000000000000,0.01945643524335
11363,54,45,381769473561000,3136531001259287,0.121717105109984
11364,56,46,389128704867000,10000000000000000,0.0389128704867
11365,25,16,378628704867000,19389480000000000,0.01952753270675645
11366,52,24,378628704867000,11737780000000000,0.03225726712095473
11367,27,42,378628704867000,43312351543378000,0.008741818242950799
11368,5,30,378628704867000,11330950000000000,0.033415442206258084
11369,15,5,378628704867000,195993880000000000,0.0019318394271647665
11370,40,28,378628704867000,24960000000000029,0.01516941926550479
11371,47,32,378000000000000,1125462000000000000,0.0003358620726421683
11372,51,13,375768492078000,9742246637658660,0.038571030487512675
11373,11,20,361828704867000,10580340000000000,0.034198211481578096
11374,11,17,361828704867000,45558360000000000,0.007942092403392045
11375,10,12,361316701914000,1474981609400000,0.24496353012901503
11376,33,0,359728704867000,30000000000000000000,1.19909568289e-05
11377,5,15,359728704867000,12034075263972847,0.02989250914392583
11378,33,16,359728704867000,300000000000000000,0.00119909568289
11379,31,41,359728704867000,400000000000000000,0.0008993217621675
11380,20,35,359728704867000,5500000000000000,0.06540521906672728
11381,34,56,359728704867000,42100000000009014,0.008544624818691757
11382,34,9,358678704867000,200000000000000000,0.001793393524335
11383,38,8,357628704867000,39575539108863069,0.009036609807973732
11384,0,31,494166543675000,10741173456325000,0.04600675575013708
11385,31,44,452253937422000,73922546062578000,0.006117943192042538
11386,26,6,417221084910000,71000000000000000,0.005876353308591549
11387,40,19,415078212507000,48180320000000000,0.00861509870642204
11388,42,49,415057212507000,1500000000000000000,0.000276704808338
11389,44,29,415057212507000,1087054604185000,0.38181818181818183
11390,0,38,415057212507000,7742250000000000,0.05360937873447641
11391,32,27,415057212507000,1497200000000000000,0.00027722228994589903
11392,61,62,415057212507000,11306990000000000,0.036708019774228155
11393,48,10,404578212507000,71700000000000000,0.0056426528941004184
11394,12,14,399954624867000,215437233000000000,0.0018564786564400407
11395,5,47,399000000000000,1289601000000000000,0.0003093980231094734
11396,32,27,394057212507000,21029639099964000,0.018738182364131706
11397,56,19,394057212507000,391498000000000003,0.001006536974663983
11398,16,49,375852356103000,19013627643897000,0.019767524806011502
11399,35,22,375157212507000,450000000000000000,0.00083368269446
11400,47,35,375157212507000,51157270458030294,0.007333409487020638
11401,34,56,375157212507000,3480520025138000,0.10778768971229387
11402,16,53,375157212507000,39749433815621600,0.009438051727910714
11403,5,23,375157212507000,2237400000000000000,0.0001676755218141593
11404,28,34,375157212507000,26000000000000000,0.014429123557961538
11405,49,7,375157212507000,210834330031169066,0.0017793933865112859
11406,25,62,375157212507000,3920000000000000,0.0957033705375
11407,39,41,375157212507000,11698138976596788000,3.2069820101944146e-05
11408,15,43,374737212507000,91200000000000000000,4.108960663453947e-06
11409,44,21,373383132507000,42439200000000000,0.00879807188889046
11410,53,8,373383132507000,19000000000000000,0.019651743816157894
11411,22,14,373383132507000,12068455405184055,0.030938767221745024
11412,37,48,373057212507000,69208375999450759,0.005390347730597819
11413,62,51,574127755488000,160633000000000000,0.0035741582083880646
11414,62,5,574127755488000,271227670000000000,0.002116774278553512
11415,12,62,504000000000000,1283000000000000000,0.00039282930631332814
11416,52,13,476503577928000,10000000000000000,0.0476503577928
11417,10,35,448975159059000,999551020000000000,0.0004491768304723455
11418,24,31,410721445764000,107580000000000000,0.0038178234408254323
11419,6,39,370427755488000,100000000000000000,0.00370427755488
11420,29,37,368677722882000,97842469260559840,0.003768074596525064
11421,51,25,368327755488000,1997700000000000000,0.00018437591004054663
11422,0,29,366227755488000,100000000000000000,0.00366227755488
11423,23,60,366227755488000,184946590255149990,0.001980181170048914
11424,48,29,366227755488000,3449587029552769,0.10616568080483553
11425,8,12,366227755488000,500000000000000000,0.000732455510976
11426,62,38,366227755488000,1446715101248418000,0.0002531443510695161
11427,14,4,366227755488000,27100000000000000000,1.3513939316900368e-05
11428,57,55,366206755488000,8266171523264800323,4.4301857813780676e-05
11429,10,4,365692936896000,608374976273376000,0.0006010979267031428
11430,0,56,364616635488000,39964260349415000,0.009123567715255796
11431,44,15,364453675488000,75707500000000000,0.004813970550975795
11432,22,29,364453675488000,3921847343335626,0.09292908254252022
11433,38,35,364127755488000,32663233702708994,0.011147939570288177
11434,37,48,1890000000000000,49451470000000000,0.03821928852671114
11435,7,34,428400000000000,900000000000000,0.476
11436,52,4,412927894008000,39961040430992000,0.010333261835889326
11437,18,27,412659048207000,191293665855234176,0.002157201841274186
11438,24,46,410721445764000,105000000000000000,0.0039116328168
11439,3,2,406453675488000,217856009000000000,0.0018656987124371677
11440,38,53,402180048207000,18500000000000000,0.021739462065243242
11441,32,13,402180048207000,9126400000000000,0.044067764749189164
11442,17,49,402159048207000,10643640000000000,0.03778397692960303
11443,61,39,402159048207000,36699590000000000,0.010958134633302443
11444,39,18,402159048207000,12155940000000000,0.03308333606508423
11445,14,29,402159048207000,21898000000000000,0.01836510403721801
11446,40,19,381159048207000,469184000000000366,0.0008123871406676266
11447,41,32,381159048207000,143643076784913000,0.002653514925593919
11448,16,10,378000000000000,396822000000000000,0.0009525681539833981
11449,13,17,373383132507000,9687571640378500,0.03854248994151559
11450,41,18,370659048207000,1050000000000000000,0.00035300861734
11451,43,32,370659048207000,5400000000000000000,6.864056448277777e-05
11452,26,11,370659048207000,50000000000000000,0.00741318096414
11453,19,32,365583590736000,6526278992267950,0.0560171563564977
11454,22,18,364359048207000,1332000000000000,0.2735428289842342
11455,15,39,362259048207000,3920000000000000,0.09241302250178571
11456,19,56,362259048207000,243100000000009014,0.0014901647396420674
11457,18,51,362259048207000,161800253082236056,0.002238927574624246
11458,7,47,362259048207000,24923018170191220,0.014535119532203133
11459,53,34,362259048207000,40000000000000000,0.009056476205175
11460,35,36,362259048207000,632287921248418000,0.0005729336842173725
11461,57,20,362259048207000,14878690000000000,0.024347509640096004
11462,8,29,362238048207000,1000000000000000000,0.000362238048207
11463,37,33,361839048207000,73427836382034000,0.00492781846824964
11464,35,33,361839048207000,950090816138073000,0.0003808468012329627
11465,10,42,361316701914000,131003522580000,2.7580685984482174
11466,0,36,360484968207000,10000000000000000,0.0360484968207
11467,8,34,525000000000000,7000000000000000,0.075
11468,20,59,438766340271000,361101233659729000,0.0012150784859529336
11469,36,32,432516777840000,70033203222160000,0.006175881695257693
11470,37,53,432516777840000,1706483222160000,0.25345504264175367
11471,17,28,406453675488000,223669000000000000,0.001817210590148836
11472,23,20,405504849225000,66294905150775000,0.006116681942643364
11473,51,15,401689712529000,53975590000000000,0.007442062468034161
11474,63,32,392680712529000,59637500000000000,0.006584459652550828
11475,9,8,392680712529000,192804200000000000,0.0020366813198519533
11476,54,8,392680712529000,46421980000000000,0.008458939332811742
11477,20,36,392680712529000,17761929287471000,0.022107998865077742
11478,36,41,392680712529000,1028449485195000,0.38181818181818183
11479,50,35,364453675488000,9691228910718780,0.037606549060553475
11480,58,22,357954624867000,9749304086759300,0.036715915482946566
11481,42,47,357000000000000,19689898000000000,0.018131124904760806
11482,47,46,399000000000000,21958000000000000,0.018171053830039165
11483,53,59,354596198187000,19200400000000000,0.01846816723542218
11484,53,39,396691566243000,19416190000000000,0.020430968498093602
11485,11,53,352780712529000,55137994463647693,0.006398141897627184
11486,33,28,352780712529000,8444481042003469,0.041776482269809456
11487,14,45,352780712529000,1960899660764359,0.1799075799684141
11488,41,13,352780712529000,1133730080837000,0.3111681682367925
11489,49,9,352780712529000,79386371832709546,0.004443844760564355
11490,11,27,350680712529000,44840234109176415,0.007820670866150414
11491,35,0,561006632529000,12024600000000000,0.04665491014495285
11492,37,40,528484968207000,26200000000000000,0.020171181992633586
11493,8,55,525000000000000,193367560000000000,0.002715036586281587
11494,49,59,462000000000000,345686000000000000,0.001336472984153249
11495,48,50,436146799305000,35600000000000000,0.0122513145872191
11496,51,60,436146799305000,107911000000000000,0.004041726972273447
11497,34,25,407068929225000,543854309896007945,0.0007484889276740988
11498,16,48,403657627401000,292638380000000000,0.001379373503232898
11499,0,10,398871799305000,1420403289000000000,0.0002808158798236914
11500,61,31,398871799305000,440256500000000000,0.0009059986605649207
11501,39,0,398871799305000,8898410000000000,0.04482506417494811
11502,36,60,398871799305000,19509230000000000,0.02044528663125095
11503,36,21,398871799305000,234110700000000000,0.0017037743225961051
11504,31,6,388371799305000,73666970000000000,0.005271993666971778
11505,24,36,378000000000000,11341780000000000,0.03332810193814375
11506,10,20,377871799305000,70000000000000000,0.0053981685615
11507,26,35,377871799305000,39252860000000000,0.009626605534093566
11508,26,4,377871799305000,15528250000000000,0.024334474219889556
11509,52,26,377871799305000,50432940000000000,0.00749255941265768
11510,12,56,377871799305000,9966350000000000,0.03791476310835963
11511,26,61,377871799305000,19086720000000000,0.01979762889092521
11512,5,54,377871799305000,1005000000000000000,0.00037599184010447763
11513,5,16,377871799305000,1491971290000000000,0.00025327015461872596
11514,40,7,377871799305000,990000000000006,0.38168868616666435
11515,56,6,377871799305000,681776000000000004,0.0005542462616827228
11516,51,56,377871799305000,13608406981032000,0.027767526341010703
11517,0,44,377871799305000,139023042350898000,0.002718051575588751
11518,40,41,377871799305000,5190000000000035,0.07280766845953708
11519,51,15,361071799305000,157700000000000000,0.002289611916962587
11520,51,45,361071799305000,46562880000000000,0.007754498847687257
11521,52,22,360484968207000,9682946909322040,0.037228848983975237
11522,10,30,358971799305000,643297862197000,0.5580180199558481
11523,54,5,358971799305000,12496393056851048,0.02872603299783345
11524,6,52,358971799305000,1420879631592244,0.2526405413403911
11525,57,37,358971799305000,25600000000000000,0.014022335910351562
11526,10,55,358971799305000,18982847712380000,0.018910323927367873
11527,41,7,358971799305000,20559402598617148,0.017460225197844265
11528,8,61,358971799305000,500000000000000000,0.00071794359861
11529,24,40,358971799305000,37276370434653245,0.009630009443496916
11530,21,42,358971799305000,1201000000000000000,0.0002988940876810991
11531,28,32,358971799305000,21414535999,16762.996841106575
11532,51,59,358971799305000,130000000000000000,0.0027613215331153845
11533,41,52,358971799305000,11697842867950206000,3.0687008139638485e-05
11534,23,22,358950799305000,216738349893120012,0.0016561480673909766
11535,51,43,357921799305000,21371794720970632,0.0167473908475172
11536,33,49,357230311305000,40170080000000000,0.008892944980567627
11537,38,5,356871799305000,62041548956858645,0.005752141996860124
11538,55,2,388766084301000,3800000000000000000,0.00010230686428973684
11539,44,33,553656464907000,98019000000000000000,5.648460654638387e-06
11540,51,25,475895084301000,868214000000000000,0.0005481310878435501
11541,0,26,428876084301000,187664160000000000,0.0022853382569213002
11542,46,34,421142775018000,37700795714505392,0.011170660115695256
11543,59,14,407876084301000,41019000000000000,0.009943589173334308
11544,0,50,407876084301000,19234182350898000,0.02120579273191497
11545,49,56,407876084301000,1499601196596645000,0.00027198970314686163
11546,2,39,407876084301000,81406001568041000,0.005010393293424292
11547,16,43,399197719305000,217340278499999980,0.0018367406265424476
11548,19,44,394269376830000,4849388243114517,0.08130291019487042
11549,38,37,393176084301000,1400000000000000000,0.000280840060215
11550,44,3,388976084301000,7850000000000000,0.04955109354152866
11551,55,21,388976084301000,3922110000000000000,9.917521035896495e-05
11552,24,26,388976084301000,105000000000000000,0.0037045341362
11553,8,48,388976084301000,2000000000000000000,0.0001944880421505
11554,54,40,388976084301000,1000000000000000,0.388976084301
11555,25,56,388976084301000,2000000000009031,0.1944880421496218
11556,53,15,388976084301000,18168953805878000,0.021408832256217133
11557,55,59,388976084301000,3600000000000000,0.10804891230583333
11558,28,63,388976084301000,393152453118280254,0.0009893772281359165
11559,56,26,388976084301000,11334100869573106,0.03431909498398973
11560,57,39,388976084301000,39113000000000000,0.009944930951371667
11561,27,55,388976084301000,1000000000000000,0.388976084301
11562,11,56,388766084301000,4777000000009014,0.08138289392930007
11563,0,56,428876084301000,2207846870000000000,0.00019425082877283061
11564,23,5,386876084301000,28763820483183603,0.013450093826276733
11565,62,38,579766728051000,15920000000000000,0.036417508043404524
11566,62,32,432766728072000,748290000000000000,0.0005783409213967847
11567,22,53,432766728051000,20000000000000000,0.02163833640255
11568,17,7,423484968207000,58413585934885269,0.007249768378867661
11569,37,63,411766728051000,2149956441862100,0.19152328858084422
11570,44,60,411766728051000,60000000000000000,0.00686277880085
11571,1,4,407068929225000,39538252520775000,0.010295572092143159
11572,51,45,403366728051000,31000000000000000000,1.3011829937129032e-05
11573,53,43,399098859642000,29131190000000000,0.013700053435578842
11574,0,56,390766728051000,8250000000000000,0.04736566400618182
11575,39,56,390766728051000,99593762517958000,0.003923606440519203
11576,0,7,390766728051000,1440570243138249,0.27125836446525764
11577,29,14,387202004301000,73993417664769435,0.005232924988750167
11578,12,35,387202004301000,9651595080963340,0.04011792880377994
11579,28,23,385127755488000,1099264650664320,0.35035035035035034
11580,4,49,375057605265000,15153192394735000,0.024751062053123166
11581,26,49,375057605265000,50057882394735000,0.007492478453392345
11582,44,49,375057605265000,138647984745633000,0.002705106792234232
11583,29,34,374145965886000,12637435363247232,0.02960616257426
11584,2,7,371866728051000,1697974542140494800,0.00021900606800748535
11585,20,46,371866728051000,5000000000000000,0.0743733456102
11586,17,56,371866728051000,96000000000000000,0.00387361175053125
11587,63,61,371866728051000,241633164716061608,0.0015389722205061268
11588,37,48,371866728051000,91776582852,4051.869403883523
11589,54,47,2100000000000000,5835000000000000,0.35989717223650386
11590,33,48,1890000000000000,71537836382034000,0.02641958571275234
11591,5,30,484002505371000,40668297494629000,0.011901223684982669
11592,41,32,416030677986000,205000000000000000,0.002029417941395122
11593,0,1,416009677986000,507000000000000000,0.0008205319092426035
11594,23,53,414101002140000,99205574569921300,0.00417417069489514
11595,60,9,412092648051000,220945000000000000,0.0018651367899296205
11596,0,56,395009677986000,445661458201259000,0.0008863447146188154
11597,17,0,387202004301000,259685567995699000,0.0014910416750899803
11598,35,0,387202004301000,35991603208021713,0.010758120500025446
11599,28,0,385127755488000,916970846400000,0.42
11600,28,48,376109677986000,19598044115195000,0.019191184374076898
11601,25,16,376109677986000,4000000000000000,0.0940274194965
11602,35,36,376109677986000,227580341867948269,0.0016526457201836648
11603,27,60,376109677986000,17638239703675500,0.021323538193418777
11604,28,11,376109677986000,3000000000000000,0.125369892662
11605,14,13,376109677986000,17312954304864055,0.02172417666927778
11606,41,40,376109677986000,4431000000009014,0.08488144391451927
11607,13,36,376109677986000,98097603270443213,0.003834035342832089
11608,59,55,376109677986000,11523449288546049,0.03263863697129655
11609,53,32,376109677986000,120000000000000000,0.00313424731655
11610,38,45,376088677986000,3000000000000000,0.125362892662
11611,51,57,375689677986000,21925353069307125,0.017134943131744622
11612,14,17,374335597986000,29477938278418000,0.012698839194600877
11613,59,48,1890000000000000,17310400000000000,0.10918291893890378
11614,32,9,417673700010000,380000000000000000,0.0010991413158157894
11615,52,15,416335597986000,220515700000000000,0.0018880088718671731
11616,53,36,405546324015000,60216620000000000,0.006734790561393184
11617,11,44,379873700010000,597700000000000000,0.0006355591433996989
11618,51,38,379873700010000,17306680000000000,0.021949542027124787
11619,51,30,379873700010000,12700000000000000,0.029911314961417322
11620,40,51,377773700010000,39189000000000000,0.009639789226823854
11621,37,42,377773700010000,687526350000000000,0.0005494679585880599
11622,33,53,377773700010000,170845638847,2211.198966268688
11623,41,2,377773700010000,280000000000000000,0.00134919178575
11624,52,19,377773700010000,11697528619290642000,3.229517210900475e-05
11625,23,31,377773700010000,2980894817557470,0.12673164372822313
11626,19,25,377773700010000,7450000000000000,0.05070787919597315
11627,23,57,377773700010000,20999650612062309,0.017989523111065706
11628,38,34,377563700010000,200000000000000000,0.00188781850005
11629,62,53,587282904558000,118981000000000000,0.0049359385494995
11630,35,51,585999620010000,12024100000000000,0.04873542468958176
11631,8,35,525000000000000,25260000000000000,0.020783847980997625
11632,8,2,525000000000000,27950000000000000,0.018783542039355994
11633,31,8,525000000000000,5617750862190553000,9.345377053536414e-05
11634,26,8,525000000000000,886177106396562000,0.0005924323661833167
11635,38,6,457565904558000,18400000000000000,0.02486771220423913
11636,38,49,440324904558000,14800000000000000,0.029751682740405405
11637,9,3,419282904558000,412029640000000000,0.001017603744618955
11638,36,33,419282904558000,62420500000000000,0.006717070586714301
11639,36,45,419282904558000,468153720000000000,0.0008956094689539154
11640,1,36,417673700010000,428285076151755000,0.0009752235678228605
11641,3,36,417673700010000,23348316299990000,0.017888814535640795
11642,18,36,417673700010000,36597836299990000,0.01141252440680801
11643,0,36,417673700010000,301929434235859500,0.0013833487320210195
11644,44,36,417673700010000,40028246299990000,0.01043447411809556
11645,41,36,417673700010000,17906286299990000,0.02332553456437437
11646,25,36,417673700010000,27039286299990000,0.01544692028391868
11647,57,36,417673700010000,92455013592903000,0.004517588433322791
11648,41,36,417673700010000,34889876299990000,0.011971200368231736
11649,38,46,408782904558000,10000000000000000,0.0408782904558
11650,8,10,408782904558000,7000000000000000,0.058397557794
11651,53,23,407667798993000,39626730000000000,0.010287697193106774
11652,10,59,398282904558000,55650480000000000,0.007156863778317815
11653,5,12,398282904558000,93417290000000000,0.004263481680511177
11654,19,2,398282904558000,25705950000000000,0.015493802195911842
11655,17,23,398282904558000,3879730000000000,0.10265737681694345
11656,5,57,398282904558000,55648510000000000,0.0071571171367930606
11657,58,40,394590000000000,49541140481606000,0.00796489536098803
11658,47,3,384271711446000,13723090616146061,0.028001834440550925
11659,47,21,379382904558000,23577472009065645,0.01609090679493228
11660,9,10,379382904558000,77622527331274033,0.004887536100684872
11661,50,52,379382904558000,410000000000000000,0.0009253241574585366
11662,34,60,379382904558000,1675768539886013,0.22639338042699256
11663,29,34,379382904558000,56000000000000000,0.00677469472425
11664,1,36,379382904558000,500000000000000000,0.000758765809116
11665,40,52,379382904558000,3918504400000000,0.09681829234592668
11666,30,43,379382904558000,25650378284,14790.538383390962
11667,43,31,379382904558000,28728859567307000,0.013205637476460497
11668,5,28,379382904558000,1000000000000000000,0.000379382904558
11669,42,34,379260000000000,100000000000000000,0.0037926
11670,63,41,566413236837000,80309126763163000,0.007052912410657765
11671,8,15,525000000000000,7000000000000000,0.075
11672,5,47,495189258249000,19375800000000000,0.025557100003561144
11673,5,33,495189258249000,5000000000000000,0.0990378516498
11674,5,28,495189258249000,322185000000000000,0.001536971796480283
11675,5,20,495189258249000,282476900000000000,0.0017530256748392523
11676,5,32,495189258249000,244034230000000000,0.002029179505879155
11677,40,9,470240936235000,76043457723047543,0.006183844742405468
11678,28,4,470240936235000,86474629356882411,0.0054379063516341525
11679,51,39,470240936235000,70669027902517500,0.006654130532029693
11680,38,42,463016936235000,16900000000000000,0.02739745184822485
11681,58,11,463016936235000,36481973589952000,0.012691663599102156
11682,58,54,451199543760000,7882900000000000,0.057237760692131066
11683,44,34,449198936235000,5880179147633647,0.07639204945239986
11684,0,63,449198936235000,18800000000000000,0.023893560438031914
11685,42,47,441000000000000,1200559000000000000,0.0003673288859606233
11686,51,46,438698936235000,10000000000000000,0.0438698936235
11687,30,46,438698936235000,10000000000000000,0.0438698936235
11688,21,46,438698936235000,10000000000000000,0.0438698936235
11689,35,7,428198936235000,2000000000000000000,0.0002140994681175
11690,34,30,417999620010000,218904491999999980,0.001909506818206362
11691,60,24,417698936235000,511627704294273442,0.0008164118806098734
11692,31,40,417698936235000,86000266475597914,0.0048569493253084245
11693,11,10,417698936235000,30000000000000000,0.0139232978745
11694,22,34,415369706997000,274878628472979267,0.0015111022246599689
11695,25,15,413498936235000,30000000000000000,0.0137832978745
11696,31,56,413498936235000,80000000000000000,0.0051687367029375
11697,11,22,411398936235000,2331000000000000000,0.00017649032013513513
11698,23,48,409298936235000,65423000000000000,0.006256193330097978
11699,59,55,409298936235000,17660000000000000,0.02317661020583239
11700,28,55,409298936235000,100000000000000000,0.00409298936235
11701,53,5,409298936235000,30000000000000000,0.0136432978745
11702,15,63,409298936235000,10321977791239132,0.039653150250177446
11703,42,9,409298936235000,172921841286180000,0.0023669591602232805
11704,45,19,409298936235000,17655367231638418,0.0231826917483504
11705,39,38,409298936235000,2750000000000000,0.14883597681272728
11706,43,39,409298936235000,34384061507715224,0.011903740229849228
11707,20,41,407524856235000,1873440000000000,0.21752757293268
11708,59,4,528971497824000,345140000000000000,0.001532628782013096
11709,44,24,504000000000000,37961770000000000,0.013276514767356739
11710,6,48,488964643482000,17911035356518000,0.02729963029770141
11711,47,12,462000000000000,12846600000000000,0.03596282284806875
11712,13,23,453371497824000,1000000000000000000,0.000453371497824
11713,0,23,449171497824000,9451790000000000,0.04752237383860623
11714,0,16,449171497824000,15533990000000000,0.028915397642460178
11715,39,12,449171497824000,541955950000000000,0.0008287970596577084
11716,59,44,444803102856000,129555196897144000,0.0034333096124977256
11717,6,47,441000000000000,73225970000000000,0.006022453509321898
11718,3,21,441000000000000,4140000000000000,0.10652173913043478
11719,56,8,428171497824000,3490000000000008,0.12268524292951262
