id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
16768,6,43,536222285865000,66164039808567191,0.008104436902832038
16769,53,18,535861142922000,74373300000000000,0.007205020389333269
16770,24,46,528338290452000,192281009864650000,0.002747740355763196
16771,35,27,526973117643000,25741306484156000,0.020471887002602475
16772,0,33,526973117643000,276573257341538300,0.001905365409180703
16773,32,52,526973117643000,2752180000000000,0.19147480093707533
16774,40,1,526973117643000,34361000000000005,0.015336373145222779
16775,49,47,525000000000000,179475000000000000,0.0029251984956122023
16776,22,57,512273117643000,3756000000000000,0.13638794399440896
16777,47,14,510173117643000,70000000000000000,0.0072881873949
16778,19,57,508073117643000,70000000000000000,0.0072581873949
16779,1,39,508073117643000,264600279561670960,0.0019201533667487388
16780,17,2,508073117643000,82000000000000000,0.006196013629792683
16781,15,40,508073117643000,200100000000000000,0.0025390960401949028
16782,8,0,508073117643000,800000000000000000,0.00063509139705375
16783,48,44,508073117643000,6861698203342276,0.07404480677910344
16784,12,48,508073117643000,1226083981592216,0.41438688154395964
16785,0,4,508073117643000,11000000000000010,0.04618846524027269
16786,8,21,508073117643000,607960000000000,0.8357015554362129
16787,25,39,508073117643000,9000000000000000,0.056452568627
16788,12,57,508073117643000,40000000000000000,0.012701827941075
16789,7,54,506183117643000,16281700000000000,0.03108908269056671
16790,11,44,506183117643000,9484587615670935,0.05336901699412398
16791,35,8,900097536765000,11572682615550000,0.07777777777777778
16792,31,42,864553566177000,1110498471145638,0.7785274708979016
16793,28,43,615332551491000,8058667448509000,0.07635661297884276
16794,21,37,603960000000000,4000000000000,150.99
16795,58,43,558683117643000,66401316882357000,0.008413735508180012
16796,51,43,558683117643000,137626316882357000,0.004059420685656817
16797,48,43,558683117643000,414029821713406863,0.0013493789295924744
16798,47,59,551207290431000,4500000000000000,0.12249050898466667
16799,12,43,536222285865000,58258777714135000,0.009204145828395906
16800,35,43,536222285865000,132417777714135000,0.004049473530832112
16801,8,43,536222285865000,60334967607170327,0.008887421459413765
16802,38,63,533675184693000,11300000000000000,0.047227892450707964
16803,45,18,533675184693000,332300000000000000,0.0016060041669966898
16804,24,2,528338290452000,9589394368000000,0.055096106195723415
16805,49,44,525233184693000,235043786882357000,0.0022346184583721296
16806,26,47,525233184693000,46552150000000000,0.011282683714780091
16807,9,16,525233184693000,330466400000000000,0.0015893694024354669
16808,63,3,525233184693000,36720680000000000,0.014303471087490754
16809,54,56,525233184693000,208100000000000000,0.0025239461061653053
16810,28,46,525000000000000,9854741115950884,0.05327385
16811,17,22,525000000000000,5000000000000000000,0.000105
16812,56,46,514733184693000,10000000000000000,0.0514733184693
16813,17,40,514733184693000,20859822333549019,0.024675818253022726
16814,11,56,514733184693000,20540774569469019,0.02505909321735504
16815,3,49,514500000000000,938085562258361013,0.0005484574336283197
16816,21,17,506183117643000,80805360937573456,0.006264226924672164
16817,32,16,504233184693000,2738150000000000,0.18415104530175483
16818,40,1,504233184693000,613051600000000000,0.0008224971351400111
16819,32,4,504233184693000,2852210000000000,0.1767868371168322
16820,48,29,525233184693000,10720754455481550,0.04899218491329655
16821,11,30,489533184693000,35503290000000000,0.01378838932090519
16822,11,55,489533184693000,52273310000000000,0.009364878265657944
16823,9,55,485333184693000,39440000000000000,0.012305608131161258
16824,14,20,485333184693000,299491097517324000,0.0016205262484135308
16825,21,34,485333184693000,143000000000000000,0.0033939383544965033
16826,10,21,485333184693000,44971000000000000,0.010792136814680572
16827,16,15,485333184693000,2737693172214335,0.177278151408197
16828,38,6,485333184693000,10659317767751817032,4.5531355314437054e-05
16829,29,20,485333184693000,92128471083464316,0.005268004331183458
16830,22,15,485333184693000,40000000000000000,0.012133329617325
16831,2,44,485333184693000,456205990802257225,0.0010638465835126833
16832,18,51,638421137807592,62298000000000000,0.010247859286134258
16833,38,40,485333184693000,5500000000009023,0.08824239721676433
16834,58,22,485333184693000,23181610000000000,0.02093612931513385
16835,6,47,485123184693000,24120000000000000,0.020112901521268656
16836,40,21,485123184693000,2000000000000000000,0.0002425615923465
16837,36,58,483722285865000,10397730600000000,0.046521909873775726
16838,28,10,483722285865000,864865637775015700,0.0005593033931946253
16839,12,10,483722285865000,27057277714135000,0.017877714490556397
16840,37,10,483722285865000,108584497714135000,0.00445480060273863
16841,40,10,483722285865000,58476927714135000,0.00827201949168193
16842,50,10,483722285865000,17516277714135000,0.02761558669937356
16843,0,19,483722285865000,690375010000000000,0.0007006659842235599
16844,4,10,483443184693000,712525764000000000,0.0006784922161677791
16845,37,29,483443184693000,16413652585814497,0.029453723488141566
16846,22,45,483443184693000,970030549657007,0.4983793395619763
16847,30,13,483443184693000,4000000000000000,0.12086079617325
16848,2,12,483443184693000,5931752138484699,0.08150090789472846
16849,44,48,1890000000000000,118110000000000000,0.01600203200406401
16850,33,45,1008466369386000,119701533630614000,0.008424840842039821
16851,32,31,776769000000000,10123231000000000,0.076731332121138
16852,18,43,558683117643000,59668316882357000,0.009363145247493883
16853,44,43,558683117643000,335066316882357000,0.0016673807228410717
16854,20,43,558683117643000,97867316882357000,0.005708577035115555
16855,20,43,558683117643000,57485316882357000,0.009718709888758866
16856,54,7,534730845621000,11110749090754693,0.04812734418293651
16857,51,63,529669845621000,2881300000000000,0.183830161948079
16858,45,27,529669845621000,39600000000000000,0.013375501152045454
16859,5,45,517735254435000,117619256093818381,0.0044017899077854325
16860,44,28,513730845621000,43121000000000000,0.011913704357992626
16861,46,32,513730845621000,617310550000000000,0.0008322081092263853
16862,18,15,513730845621000,158107196501115432,0.0032492565613063394
16863,38,32,513730845621000,273935874817791000,0.0018753689926984157
16864,49,32,513730845621000,316676922340619000,0.0016222553946271747
16865,55,32,513730845621000,377804653727031000,0.0013597790301232697
16866,26,55,513730845621000,405055810000000000,0.0012682964493732358
16867,51,0,513730845621000,8753295206279491813,5.868999428380487e-05
16868,0,45,513730845621000,493492650000000000,0.0010410101257252767
16869,14,0,513730845621000,360513514818202000,0.0014249974675153627
16870,32,11,513730845621000,2922534780000000000,0.00017578262853761486
16871,3,0,513730845621000,300085185175059000,0.0017119500428563568
16872,61,5,513730845621000,11492040000000000,0.04470318982713252
16873,57,31,513730845621000,5713851000000000000,8.990973786698323e-05
16874,38,0,513730845621000,258224633006332000,0.001989472652705455
16875,18,0,513730845621000,291352050938700682,0.0017632649022576708
16876,32,0,513730845621000,590405534970689000,0.0008701321637279441
16877,57,0,513730845621000,99605000000000000,0.005157681297334471
16878,6,0,513730845621000,73098375075271957000,7.02793796841576e-06
16879,39,2,513730845621000,16880300000000000,0.030433750917993163
16880,8,54,504000000000000,37000000000000000,0.013621621621621621
16881,7,55,503230845621000,43413055489778200,0.01159169378758627
16882,44,32,492730845621000,132074609642674000,0.0037307007528099186
16883,63,0,492730845621000,5310484974954786000,9.278452870967687e-05
16884,32,0,492730845621000,2842350000000000,0.17335333284817142
16885,20,8,492730845621000,3480590000000000,0.14156532243700062
16886,29,23,483443184693000,875546638572774502,0.0005521615450218152
16887,48,0,480307536765000,4441693693584769,0.10813612326728388
16888,44,0,480307536765000,62662442463235000,0.007664998648062652
16889,28,0,480307536765000,2360136501426060375,0.0002035083718567908
16890,26,10,479021355876000,49746748644124000,0.009629199272957533
16891,28,21,478030845621000,47438142638588557,0.010076930061594483
16892,12,41,475930845621000,19760500000000000,0.0240849596731358
16893,49,40,473830845621000,61000000000009031,0.007767718780670981
16894,29,28,473830845621000,136002290809169572,0.0034839916504483858
16895,51,19,473830845621000,1180000000000000,0.4015515640855932
16896,1,28,473830845621000,5003992126419972,0.09469056578232365
16897,44,54,473830845621000,109848053555704636,0.004313511530549947
16898,51,32,473830845621000,59258916270730653,0.007995941799817153
16899,9,7,473830845621000,49411215950731088,0.009589540279548397
16900,19,3,473830845621000,80000000000000000,0.0059228855702625
16901,37,8,473830845621000,336602639457472871,0.0014076860668255837
16902,14,63,473809845621000,2772146659600704742,0.00017091802988852212
16903,2,34,473620845621000,87800000000000000,0.005394314870398633
16904,21,35,473340000000000,1500000000000000000,0.00031556
16905,12,2,472780845621000,1639211743945273,0.2884196305738427
16906,53,8,472780845621000,9232858711513217,0.05120633385534757
16907,40,48,472780845621000,155000000000000000,0.003050199004006452
16908,63,16,472780845621000,20071317803010000,0.023555047568929396
16909,31,41,472780845621000,39046047053103287,0.012108289604271849
16910,63,46,471940845621000,5927867259794335,0.07961393616586715
16911,23,28,471730845621000,58706376339771515,0.008035427751336423
16912,43,57,580089821619000,11187283441079860,0.05185260788949908
16913,14,21,567000000000000,4860000000000000,0.11666666666666667
16914,63,14,559897342851000,35253060000000000,0.015882233850082802
16915,9,2,540552775350000,61100000000000000,0.008847017599836334
16916,32,29,539681471910000,19907870000000000,0.02710895097818099
16917,23,25,534284471910000,352500000000000000,0.001515700629531915
16918,18,11,534242471910000,6912734718250323,0.07728380932940267
16919,21,36,523742471910000,19683487528090000,0.026608215193703617
16920,16,36,523742471910000,36567247528090000,0.014322720667112689
16921,39,6,523742471910000,374745310000000000,0.0013975958015591977
16922,62,36,523742471910000,18512297528090000,0.028291597578057992
16923,14,36,523742471910000,51660533201929148,0.010138154592071496
16924,61,36,523742471910000,157494718839103804,0.0033254605346167447
16925,41,11,523742471910000,23716079475167314,0.02208385548962262
16926,0,12,523742471910000,272964060000000000,0.0019187231898221326
16927,32,3,523742471910000,17200000000000000,0.030450143715697674
16928,26,32,523742471910000,290871470000000000,0.0018005976038488753
16929,61,11,523742471910000,87445480000000000,0.0059893601351379165
16930,50,46,523742471910000,17759592037130437,0.029490681475959478
16931,7,59,513242471910000,42229063067329700,0.01215377360117344
16932,11,57,488042471910000,119128450000000000,0.004096775135662388
16933,2,10,485942471910000,11881370000000000,0.04089953194875675
16934,27,63,483842471910000,118946093300271405,0.004067745803879176
16935,19,20,483842471910000,220000000000000000,0.002199283963227273
16936,47,19,483842471910000,14163967814745000,0.034160093996140645
16937,28,13,483842471910000,10000000000000000,0.048384247191
16938,59,35,483842471910000,10000000000000000,0.048384247191
16939,15,56,483842471910000,20950370579781528,0.023094697540908392
16940,33,40,483632471910000,89800000000000000,0.005385662270712695
16941,10,55,483443184693000,60366259660538520,0.008008499903945965
16942,30,28,483000000000000,2841650000000000,0.16997167138810199
16943,60,36,483000000000000,99493990000000000,0.004854564582242606
16944,18,36,481952471910000,789600000000000,0.6103754710106383
16945,37,62,481952471910000,45130428110618539,0.010679102594123266
16946,32,61,502742471910000,2738960000000000,0.18355232347679412
16947,61,15,523742471910000,56797260000000000,0.009221262995961425
16948,0,26,523742471910000,44155130000000000,0.011861418410726002
16949,23,56,481742471910000,39729677712038559,0.012125506665361808
16950,8,63,693000000000000,22990000000000000,0.03014354066985646
16951,2,48,1890000000000000,15583930000000000,0.1212787788446175
16952,23,57,840000000000000,33160000000000000,0.025331724969843185
16953,48,41,798000000000000,24718008570000000,0.032284154192280874
16954,2,27,706186723977000,38293813276023000,0.01844127454444884
16955,8,38,693000000000000,865050000000000000,0.0008011097624414774
16956,8,28,693000000000000,480553000000000000,0.0014420885937659323
16957,9,35,691952471910000,1068043367120000000,0.0006478692656234207
16958,8,7,630000000000000,265570000000000000,0.0023722559023986144
16959,8,6,630000000000000,7000000000000000,0.09
16960,19,8,609000000000000,1005423980706962978,0.0006057146156110005
16961,41,8,609000000000000,599391000000000000,0.0010160312717408168
16962,39,25,578300966292000,55334699033708000,0.010450964338664223
16963,61,4,566287014741000,263874091132355802,0.0021460500813509495
16964,40,18,545527332777000,3015801677901526000,0.00018088965755751958
16965,11,19,532094514441000,3502000000000000,0.1519401811653341
16966,14,27,532094514441000,2876000000000000,0.18501200084874825
16967,31,54,532094514441000,2922000000000000,0.18209942314887065
16968,0,59,532094514441000,3156000000000000,0.16859775489258555
16969,61,35,532094514441000,3555000000000000,0.14967496890042195
16970,30,12,532094514441000,3745000000000000,0.14208131226728973
16971,27,30,532094514441000,3628000000000000,0.1466633171006064
16972,56,17,530147719101000,2600000000000000000,0.000203902968885
16973,19,35,526923491451000,2663000000000000,0.19786837831430718
16974,16,57,526923491451000,3323000000000000,0.15856861012669274
16975,26,42,526923491451000,2806000000000000,0.1877845657344975
16976,14,47,525000000000000,419475000000000000,0.0012515644555694619
16977,61,55,525000000000000,17393920000000000,0.030182960482743396
16978,47,17,525000000000000,13823400000000000,0.03797907895307956
16979,24,20,519134930181000,26591733575882000,0.019522417697951128
16980,24,46,519134930181000,295000000000000000,0.0017597794243423728
16981,24,62,519134930181000,6770000000000000,0.07668167358655835
16982,24,17,519134930181000,5119036975951900,0.10141261581422067
16983,38,35,516673946313000,31900000000000000,0.016196675433009403
16984,23,42,516673946313000,112900000000000000,0.004576385706935341
16985,23,59,518458946313000,12800000000000000,0.040504605180703125
16986,23,53,513976235955000,64104040728899975,0.008017844586874608
16987,26,22,506131946313000,32856430000000000,0.015404349964770974
16988,0,63,506131946313000,54000000000000000000,9.372813820611111e-06
16989,0,47,506131946313000,182510000000000000,0.002773173778494329
16990,63,23,506131946313000,10224120000000000,0.049503717318752125
16991,14,29,506131946313000,35671000000000000,0.014188891433181016
16992,36,18,506131946313000,735917250000000000,0.0006877566007767857
16993,26,15,506131946313000,27031140000000000,0.018724032590301407
16994,61,38,506131946313000,103344770000000000,0.004897509049688727
16995,32,34,506131946313000,40359100000000000,0.012540714394349726
16996,46,48,495631946313000,1588570000000000,0.3119988079297733
16997,59,16,490381946313000,1370025406058200,0.3579363887301285
16998,15,55,485131946313000,1637295500000000,0.29630078767882767
16999,24,62,485131946313000,15813170000000000,0.03067898127402665
17000,52,46,485131946313000,197647600000000000,0.0024545299123945852
17001,15,1,485131946313000,7821130000000000,0.06202837010930646
17002,12,32,485131946313000,4275960000000000,0.11345567926570875
17003,19,52,485131946313000,766132260000000000,0.000633222188441719
17004,25,7,485131946313000,43269630000000000,0.011211834866926295
17005,26,40,485131946313000,6487660000000000,0.07477764653403539
17006,25,52,485131946313000,15724000000000000,0.030852960208153143
17007,12,0,485131946313000,15724000000000000,0.030852960208153143
17008,10,32,485131946313000,15724000000000000,0.030852960208153143
17009,15,27,485131946313000,15724000000000000,0.030852960208153143
17010,17,60,485131946313000,15724000000000000,0.030852960208153143
17011,25,35,485131946313000,15724000000000000,0.030852960208153143
17012,10,7,485131946313000,15724000000000000,0.030852960208153143
17013,52,17,485131946313000,15724000000000000,0.030852960208153143
17014,17,6,485131946313000,15724000000000000,0.030852960208153143
17015,32,35,485131946313000,2738960000000000,0.1771226839066653
17016,5,3,485131946313000,15724000000000000,0.030852960208153143
17017,26,43,485131946313000,15724000000000000,0.030852960208153143
17018,25,52,485131946313000,15815150000000000,0.03067514037571569
17019,0,45,485131946313000,59306820000000000,0.008180036399068438
17020,19,33,485131946313000,3712270000000000,0.13068336794279511
17021,17,1,485131946313000,8301260000000000,0.058440760356018244
17022,5,26,485131946313000,39533580000000000,0.012271389191492397
17023,19,39,485131946313000,37431680000000000,0.012960464139279882
17024,57,5,485131946313000,15000000000000000,0.0323421297542
17025,33,47,485131946313000,800000000000000000,0.00060641493289125
17026,3,55,485131946313000,6000000000000000,0.0808553243855
17027,32,61,485131946313000,2738960000000000,0.1771226839066653
17028,0,12,483443184693000,11726780000000000,0.04122556956751981
17029,0,33,483443184693000,31363830000000004,0.015414035361529506
17030,30,3,471940845621000,225922856989133000,0.0020889468728863526
17031,54,19,470832085941000,23000000000000000,0.020470960258304347
17032,46,14,466231946313000,587830384488999,0.7931402639526629
17033,24,2,466231946313000,550000000000000000,0.0008476944478418182
17034,40,59,466231946313000,276661252010709960,0.0016852086908612394
17035,27,54,466231946313000,19765423948578273,0.023588259352592133
17036,36,8,466231946313000,41000000000000000,0.011371510885682928
17037,62,48,466231946313000,661327555650208000,0.0007049939811665753
17038,29,19,466231946313000,15918936703979497,0.029287882412174487
17039,42,29,466231946313000,76081115200655000,0.006128090329424957
17040,49,17,466231946313000,118905670653003499,0.003921023646328706
17041,57,13,466021946313000,271900000000000000,0.0017139461063368886
17042,25,40,465675446313000,6828004578632139,0.06820081049305465
17043,56,34,465181946313000,1230234839523572,0.3781245103521447
17044,51,55,599922732551384,60000000000000000,0.009998712209189733
17045,23,28,464341946313000,130178085634799984,0.003566974764213842
17046,24,60,464341946313000,63125610000000000,0.007355840938614296
17047,45,58,464341946313000,39410000000000000,0.011782338145470693
17048,14,25,586530000000000,1300384488999,451.0435220982177
17049,38,10,578342966292000,46800000000000000,0.01235775569
17050,27,25,557210335563000,37736602940460000,0.014765778902837505
17051,12,22,557168335563000,40462392385497900,0.01377002946970319
17052,35,20,557168335563000,31342831664437000,0.017776579395510982
17053,63,33,547344000000000,217258670000000000,0.0025193194821638188
17054,5,61,531277486824000,378200000000000000,0.0014047527414701216
17055,48,33,522837671517000,24300000000000000,0.02151595356037037
17056,40,18,522837671517000,290000000000000000,0.0018028885224724137
17057,57,26,514710671517000,3013852149000000,0.17078165950767746
17058,33,41,510510671517000,1153254119850000,0.4426697140985722
17059,36,8,510510671517000,1337051758735000,0.38181818181818183
17060,36,18,510510671517000,1337051758735000,0.38181818181818183
17061,53,23,505170973146000,58715530000000000,0.008603702855888382
17062,36,53,504000000000000,22707380000000000,0.02219542721353146
17063,36,49,504000000000000,9774610000000000,0.05156215951326958
17064,53,56,500010671517000,28534822820529019,0.017522823767360966
17065,4,63,490560671517000,50000000000000001,0.00981121343034
17066,35,23,489510671517000,8326130000000000,0.058792100473689456
17067,57,39,489510671517000,79476924709430000,0.006159154664157749
17068,32,28,489510671517000,2610660000000000,0.18750456647629335
17069,29,37,489510671517000,69846533602962000,0.007008374593069873
17070,5,61,487559043615000,17700440956385000,0.027545022455450468
17071,4,3,481952471910000,8599737528000000,0.0560426955288815
17072,11,2,479021355876000,331532518644124000,0.0014448698964284541
17073,36,14,475210811145000,100000000000000000,0.00475210811145
17074,11,8,474810671517000,10986900000000000,0.043216072915654095
17075,58,23,471940845621000,1457239154000000,0.3238595698760644
17076,36,47,470610671517000,1900000000000000,0.24768982711421053
17077,17,32,470610671517000,350000000000000000,0.00134460191862
17078,13,24,470610671517000,40340000000000000,0.011666104896306395
17079,50,3,470610671517000,7800000000000000,0.06033470147653846
17080,57,14,470610671517000,1677567325991184,0.28053161517016406
17081,53,22,470610671517000,569480000000000,0.8263866536436749
17082,54,57,470610671517000,5195745740404335,0.09057615499875805
17083,58,11,470610671517000,10000000000000000,0.0470610671517
17084,26,54,470610671517000,150402622859539272,0.00312900574850016
17085,24,20,470610671517000,300000000000000000,0.00156870223839
17086,37,23,470610671517000,16863710497837759,0.027906709592609588
17087,45,38,470400671517000,61900000000000000,0.007599364644862681
17088,37,51,468720671517000,10187787357684583,0.046008093323958804
17089,25,58,468720671517000,4983462798679000,0.0940552163128913
17090,43,38,468720671517000,10000000000000000,0.0468720671517
17091,37,42,468720671517000,35725767263328767,0.01311996095317245
17092,23,10,840000000000000,33160000000000000,0.025331724969843185
17093,8,20,602440589877000,817012043397676734,0.0007373705133790358
17094,22,17,564480000000000,5000000000000,112.896
17095,16,55,557168335563000,3140491899364184,0.17741435208790154
17096,38,46,520266739755000,37700000000000000,0.013800178773342175
17097,2,31,520266739755000,15037515519139000,0.03459791872486053
17098,23,63,520266739755000,22100000000000000,0.02354148143687783
17099,16,10,514323739755000,1000000000000000000,0.000514323739755
17100,48,44,503823739755000,28593504520052000,0.017620216486638755
17101,31,4,503823739755000,138299012469175521,0.003643003162204746
17102,7,20,503823739755000,196400000000000000,0.0025652939906059065
17103,38,28,503823739755000,11123623543346780,0.04529313112689301
17104,18,21,503823739755000,33597779256487029,0.014995745281519526
17105,39,31,503823739755000,47150000000000000,0.010685551214316013
17106,61,37,503823739755000,9340000000000000,0.05394258455620985
17107,52,61,487559043615000,15327590956385000,0.031809241582865834
17108,22,36,483000000000000,22675600000000000,0.021300428654589074
17109,54,19,482823739755000,490000000000000000,0.0009853545709285715
17110,32,56,482823739755000,2610660000000000,0.18494317136471236
17111,61,50,482823739755000,22216110000000000,0.021733045963267198
17112,0,29,482823739755000,10000000000000000,0.0482823739755
17113,56,37,482823739755000,14199000000000001,0.03400406646630044
17114,32,24,482823739755000,2610660000000000,0.18494317136471236
17115,60,17,470223739755000,830000000000000000,0.0005665346262108434
17116,35,6,468500703636000,39577547538340380,0.011837537512453098
17117,10,57,464341946313000,38854034850594792,0.011950932460387488
17118,19,55,463923739755000,180000000000000000,0.00257735410975
17119,60,27,463923739755000,25690000000000000,0.01805853405040872
17120,56,48,463923739755000,2701625479821133328,0.0001717202266635844
17121,9,28,463923739755000,1000000000000000000,0.000463923739755
17122,14,57,463923739755000,392919392301984000,0.0011807097049525226
17123,4,17,463923739755000,73539586834041712,0.006308489885888891
17124,30,52,463923739755000,62317768502608000,0.00744448575265632
17125,55,11,463923739755000,8159626562075000,0.05685600146350617
17126,33,15,463923739755000,880000000000000000,0.000527186067903409
17127,38,3,463923739755000,43480000000000000,0.010669819221596136
17128,5,57,463923739755000,300000000000000000,0.00154641246585
17129,59,47,463923739755000,23906513229048959,0.019405746681255186
17130,57,19,463923739755000,550000000000000000,0.0008434977086454545
17131,37,54,462033739755000,96584645042690449,0.004783718359691449
17132,26,42,462033739755000,19759557532647782,0.02338279786840386
17133,4,63,462033739755000,1000000000000000000,0.000462033739755
17134,60,30,462000000000000,1862640000000000,0.2480350470300219
17135,7,30,462000000000000,1653980000000000,0.2793262312724459
17136,7,9,462000000000000,5870705000000000000,7.869582954687725e-05
17137,48,16,452794157088000,300000000000000000,0.00150931385696
17138,4,40,668839756914000,10755573819300086,0.062185408993597
17139,62,29,629230622013000,170091479377987000,0.0036993659195278545
17140,24,52,515592738675000,17470730000000000,0.0295118028081826
17141,0,22,504000000000000,6120000000000000,0.08235294117647059
17142,53,57,496860335748000,3914690000000000,0.12692201317294602
17143,45,54,501178157088000,1274300000000000000,0.0003932968351942243
17144,48,10,492694157088000,173884106287300447,0.002833462859877169
17145,63,54,492694157088000,3155838200000000000,0.0001561214884489325
17146,0,36,492694157088000,125974390000000000,0.0039110660276902316
17147,17,32,492694157088000,46190810000000000,0.010666497450207087
17148,32,46,492694157088000,70574020000000000,0.006981239797421204
17149,61,2,492694157088000,36660500000000000,0.013439373633420166
17150,45,40,492694157088000,120710000000000000,0.004081634968834396
17151,9,43,492694157088000,3947843500000000,0.12480083293271377
17152,55,1,492694157088000,21382324830185600,0.023042122921660028
17153,0,20,471694157088000,249359661670684000,0.0018916217399706826
17154,50,55,471694157088000,990000000000000000,0.00047645874453333334
17155,32,4,471694157088000,2610660000000000,0.1806800414791662
17156,45,14,471694157088000,419735670000000000,0.0011237885907766666
17157,56,5,471694157088000,49950000000000067,0.009443326468228215
17158,10,46,468720671517000,3954000000000000,0.118543417176783
17159,0,1,464341946313000,106559410000000000,0.004357587437026913
17160,0,19,464341946313000,79040000000000000,0.005874771587968118
17161,51,12,456994157088000,5977700000000000000,7.644983138799203e-05
17162,39,0,456994157088000,470576980000000000,0.0009711358109527584
17163,51,0,456994157088000,199405700000000000,0.0022917808121232243
17164,28,0,456994157088000,473475640000000000,0.000965190431102221
17165,4,0,456994157088000,349674010000000000,0.0013069148521733143
17166,51,0,456994157088000,199405700000000000,0.0022917808121232243
17167,12,0,456994157088000,441075390000000000,0.0010360908077143003
17168,40,0,456994157088000,199405700000000000,0.0022917808121232243
17169,45,2,457371120969000,176565726767677000,0.0025903731677824615
17170,35,0,456994157088000,199405700000000000,0.0022917808121232243
17171,43,0,456994157088000,471303810000000000,0.0009696381556686334
17172,38,0,456994157088000,199405700000000000,0.0022917808121232243
17173,48,0,456994157088000,154405700000000000,0.0029596974534489336
17174,17,0,456994157088000,181773540000000000,0.0025140851473102192
17175,44,0,456994157088000,119383880000000000,0.00382793855492048
17176,5,0,456994157088000,126512260000000000,0.003612251943708855
17177,23,0,456994157088000,75704400000000000,0.006036560055795964
17178,16,0,456994157088000,469431020000000000,0.0009735065166507318
17179,62,0,456994157088000,181518570000000000,0.0025176165561903666
17180,61,0,456994157088000,295685570000000000,0.001545540951112359
17181,45,0,456994157088000,4599580120000000000,9.935562489734389e-05
17182,39,0,456994157088000,279606360000000000,0.0016344197502803585
17183,21,0,456994157088000,142567390000000000,0.0032054606392668055
17184,33,0,456994157088000,699526920000000000,0.0006532903080956484
17185,17,0,456994157088000,4999502220000000000,9.140793162564092e-05
17186,39,0,456994157088000,340502990000000000,0.001342114960834852
17187,5,0,456994157088000,51519990000000000,0.008870229926053946
17188,9,0,456994157088000,99999519010000000000,4.569963551947688e-06
17189,60,0,456994157088000,51147900000000000,0.008934758945880476
17190,35,0,456994157088000,194476050000000000,0.002349873709837278
17191,1,0,456994157088000,819470730000000000,0.0005576698963829983
17192,54,0,456994157088000,106166100000000000,0.004304520530451811
17193,17,0,456994157088000,439547550000000000,0.0010396921950492045
17194,20,0,456994157088000,78023000000000000,0.00585717233492688
17195,56,0,456994157088000,133592963040000000000,3.420795127892838e-06
17196,62,0,456994157088000,558999634530000000000,8.175213879562463e-07
17197,50,0,456994157088000,1168905700000000000,0.00039095896023776767
17198,11,43,456994157088000,77317300000000000,0.005910632640922536
17199,22,28,456994157088000,1698000000000000,0.269136723844523
17200,22,56,456994157088000,1698000000000000,0.269136723844523
17201,53,49,453374374572000,35709935625428000,0.012696028895923446
17202,23,55,452794157088000,160000000000000,2.8299634818
17203,32,38,453829115161344,874173998336600,0.5191519263040325
17204,3,29,452794157088000,79046072003059990,0.005728230962197232
17205,9,51,452794157088000,6000000000000000,0.075465692848
17206,44,3,452794157088000,68983585941389000,0.006563795588601477
17207,36,38,452794157088000,65629351770174793,0.006899262980283952
17208,61,50,524809989691520,988142292490117,0.531107709567819
17209,48,9,452794157088000,50927727911263560,0.008890916120918416
17210,8,42,451744157088000,17968530729660149,0.025140851185028647
17211,9,44,450904157088000,9881223517162129,0.04563242156245636
17212,12,5,450904157088000,13829760000000000,0.03260390325558795
17213,20,25,450904157088000,17233420000000000,0.026164519699978298
17214,38,35,450694157088000,39683215111883568,0.011357299448074074
17215,26,40,563830593648000,16336169406352000,0.03451424747277446
17216,30,62,554398487706000,169076301512294000,0.003278984001585155
17217,59,38,554398487706000,2928041879026148,0.18934103766657537
17218,23,45,514096839732000,10900000000000000,0.04716484768183486
17219,44,63,499669839732000,1290389459040000,0.3872240556767529
17220,0,17,499669839732000,17030250000000000,0.029340135331659842
17221,39,0,499669839732000,2674523780000000000,0.00018682572331886314
17222,61,48,499669839732000,15984960000000000,0.03125874820656417
17223,32,62,499669839732000,467200000000000000,0.0010694988007962328
17224,29,20,499669839732000,8663696465512619,0.057673978044016715
17225,26,6,499669839732000,21443223920000000000,2.3301992349478763e-05
17226,32,43,499669839732000,862939300000000000,0.0005790324298962858
17227,2,36,499669839732000,197014810160268000,0.0025362044575508187
17228,17,36,499669839732000,35091880160268000,0.014238901918334374
17229,58,36,499669839732000,156272097005622973,0.00319743479038373
17230,56,46,489169839732000,20000000000000000,0.0244584919866
17231,59,46,489169839732000,10000000000000000,0.0489169839732
17232,42,32,485135426727000,19274422105920782,0.02516990777004798
17233,2,63,483000000000000,21303450000000000,0.022672384050470697
17234,4,8,479719839732000,60000000000000001,0.0079953306622
17235,32,46,478669839732000,2649320000000000,0.1806764904700074
17236,5,28,478669839732000,8600000000000000,0.05565928368976744
17237,59,32,478669839732000,247465806168414673,0.0019342867895301775
17238,40,17,478669839732000,229650000000000004,0.00208434504564337
17239,32,18,478669839732000,2649320000000000,0.1806764904700074
17240,20,32,473449364934000,248886212305750000,0.0019022723699631068
17241,25,61,473449364934000,16759970635066000,0.028248818285124374
17242,3,15,466069839732000,7903420000000000,0.05897065317697908
17243,45,56,459769839732000,90624288989402000,0.00507336217320025
17244,19,2,459769839732000,140000000000000000,0.0032840702838
17245,3,62,459769839732000,100000000000000000,0.00459769839732
